ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
37.94843009904491,436.26627611226706,848.3315910750196,143.20079779871114
182.19721764045073,453.28196601439225,626.0298017064205,150.39551265022425
283.11371759826574,735.7191670001305,298.28816431270786,147.2507094551735
416.4494432961327,680.0947656137702,553.7379952989484,146.6684277062993
276.78533138177414,329.49433695592734,423.10317798089307,144.7905828615747
392.72155561138885,678.4417281040126,222.53516369244636,151.31163732157535
426.7504232521031,410.4615893043732,412.74715653593097,143.36833258450264
471.6102799391873,434.31687232611733,660.5566584356518,145.7679104920789
368.5063743312882,256.4063311014986,41.99671488289475,145.7755743412037
236.32392127237713,146.28078144678366,533.1915998109486,147.35388360306817
76.16259308000478,689.6436917597792,41.81902500639994,143.9190525415753
99.61952818715655,89.33113708258387,440.6383271214243,140.37466558756194
419.3374436123224,128.03810136501872,297.55647050679886,145.9508516727329
29.753651089855815,497.716436139594,602.9492313977387,149.6047129581897
382.3289950846697,812.0072777167125,897.481649613518,144.09257325287368
182.6662112599148,806.8941024611595,743.0320802993915,146.71950292381135
113.17252442357807,193.97986755368524,644.579029747751,150.40555507444273
451.0615549739035,220.5064342006473,132.87531118018364,148.19130146925946
79.11259633872774,157.59640312464987,309.1368838052778,142.8845573256163
472.2220847956019,778.140548848692,776.8913449264269,149.1007592020576
46.11330711586325,8.641957669892223,138.61093968573022,146.40739192410567
364.06418403147234,105.38465250721893,401.82086350025463,146.85070368667417
181.22044983147254,839.307304796948,303.0094021996612,143.07520130312815
392.33449755184364,737.6828511383038,451.84377403422405,149.61395855511657
66.15755008197416,131.31994310911222,458.35585301859743,151.10221147823324
418.86088175076605,324.7070170527559,778.8646876647257,141.36562017293372
143.9071463953253,225.51900111664543,767.8794456953257,151.12964655844172
221.87666340577232,438.9645654139381,508.668475327287,150.40007308568386
36.650584789373156,783.209741064559,721.9907297694274,145.6906001720432
225.063029142311,445.2276373361724,822.4882756843544,143.26778964539017
363.3642271720721,80.97646900078053,296.66089003998235,145.05053763375756
441.37753367625515,397.94279792275427,226.4943875651084,143.0869600250204
397.3804636459076,16.144168940844434,479.61318441413175,143.39782172720447
173.6661497950599,783.8111575660712,260.78187642317664,144.95792552010016
88.29909099576078,264.0916762204225,282.351603769295,145.27587844819627
437.38172971490803,655.9035602905684,123.50015548803994,144.98486987693332
179.23982561263833,650.1758781057783,393.3228924714768,140.99679439128
316.5658997143283,577.1309862693317,105.13340336338527,144.75989391318947
324.9992865081526,692.81347086756,849.4691395020653,141.21622276378767
14.366680258603484,674.2726858661455,752.4385321511206,145.41545335392416
38.62847992934525,649.9248198995992,47.22992633202018,151.30049665328647
40.34933499036431,707.6904561626392,320.7892848216278,141.33917311883667
91.73317156520469,692.3910251694018,111.41176725818463,144.40314943127666
368.8646161806177,193.56549572199967,110.5704447759166,141.45903781438224
410.5193009898102,837.7411176112015,32.511981901806585,141.22012488210007
343.0333931174717,788.7010311775484,412.8959954015089,147.62518976445455
