ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
282.9057149235424,425.4329612003082,309.8076984209942,131.11853074282857
232.47606891300643,244.04427398921655,763.4838319677204,140.33431580853983
133.923738319248,372.6240134649525,341.36201315571617,136.0466401283496
179.69217659515527,420.6979277954624,203.9662606377825,140.0510658102542
161.60702910676326,340.8318777539711,249.70878380592902,138.19149470291785
260.253261054916,52.89945680773389,373.56573715491476,138.25320642457953
327.8729602074222,8.950351572365793,221.70676042936188,133.8887242775357
317.88267312411546,202.9216167809382,515.9223129662366,134.94361802970695
293.1737644005023,116.74568394441113,410.1119909921147,132.77872763334875
205.32516447051464,353.34394969013044,723.7172814024858,140.17129902285552
176.7944070426789,54.29611956954114,740.8831457803042,139.07877613137703
321.15903331185524,76.58253345243355,757.4114743838666,137.46985469032046
236.6267867809502,311.4332972597891,737.2428973212486,130.54239220023285
26.046140450661085,337.2254034155615,655.3253902521125,133.44640059916375
54.464282103158084,306.5469206888961,860.76859450848,132.00100337645486
43.01249036167046,295.6175665055739,115.05164890185863,140.16840908620603
268.465351132246,351.1694590949293,187.07164945609193,137.3717329487099
129.49941545252506,428.95692424689867,779.3744155288387,134.0312310825379
278.4104852078251,44.07082924281259,495.2378774313485,137.34910311416346
113.35415595534977,66.0136644439064,703.3907704161696,139.31506250713394
265.95223794985355,323.2427264196454,435.99932024810624,137.79961703799637
214.27709768033046,103.54548351487071,699.9786267048102,132.28737052595858
242.36679556495375,381.0616581557929,547.7345212245438,136.83044542770205
336.3718880910437,244.6290311222505,438.915437760205,133.78813719561975
215.26856865883204,233.97354471491613,478.7138482854444,138.6185920326825
51.43739299056473,282.610999281735,849.813845115036,138.88551820399738
61.59682418585186,343.7836844128703,582.3192755231208,137.78586953277912
288.5864211310491,67.16867387809819,767.2898016443088,135.95544787463734
267.5786895896356,228.96274640338112,611.7074233284507,135.37685127721824
88.59967441313022,398.7083368005234,662.8342030009788,136.2465614445162
252.54101775611676,164.5106086153421,864.7961330167977,134.32000617973253
309.5705840532029,356.1266633751882,74.14566705246726,136.4541759243119
74.48760934201678,236.77366134342057,38.39246212888889,140.00298749642351
291.8712596081911,56.227846955349925,896.6934630053794,139.78506101314827
72.78726392262496,130.43854191260112,802.0556670136772,139.98199866390647
138.61712357001318,372.93012360554127,764.6308100376084,133.06598908785486
304.4516920021527,313.64627616441317,255.0836170040229,131.9001655786022
87.70986156482299,187.42425994206326,666.5175918764663,137.2494600421678
63.47219676178182,284.67845166573017,864.7859799684794,137.23297778290285
190.48233790269074,361.2307011303316,31.786519425145883,139.099914068401
73.34578898678063,1.4866995598771555,551.9608900476583,132.546973701679
232.61031792708337,83.61961054066738,565.8921785163884,133.52434960309068
240.32392143327803,321.01344489541407,731.0537193140473,131.76439273605962
118.32940040695011,361.88603785870987,397.88261894715885,138.52755462958103
209.39963272677653,428.7803544509502,194.18582237424482,136.0762429055029
186.30193966608266,357.42093574794035,531.0621328866043,130.97675777182235
227.1987235231785,220.78238859578502,775.7474680558984,140.25631456892182
197.09851043533857,265.41542047705076,182.91526069337291,136.4131204373404
278.30818103958825,115.2408772576816,335.97961054796957,132.1074484691495
69.69657564524381,148.8086350159132,641.7804180850225,132.07419144768286
185.73890099274468,116.26622209373325,532.6424590494563,139.65022144113044
295.2943185940987,364.8122958024318,250.8446526361047,137.44264408261697
189.12760190766255,95.87751491558768,49.48974782595712,132.83752376073625
127.562169483131,356.1553161955674,714.0194166351855,133.50773423461345
288.5780311480147,154.98309789435405,566.3449401563089,137.3568907918255
115.1624449051079,33.078476492419696,441.879192165068,135.74869748961524
244.09846618866683,134.72984823730687,501.79589600163365,134.72295006136545
117.23374792775115,324.0469122916392,870.5395635886548,130.93841538295803
69.55070663983571,169.08309893134918,43.59199840509902,131.17670055388723
15.237736214287748,134.71888815677593,427.66304778039364,132.66672409689818
70.58111168376679,377.4878849098352,863.825825420082,136.91657348069577
26.02456114365054,230.74279337383376,77.85267287572243,136.8299667521938
29.734601298625208,206.20862615143065,707.1074529023225,138.31390096926697
327.4126093648857,119.09744760757549,757.229380000942,135.04368483197146
134.85468882312225,164.5237459512494,374.71727826951053,131.03505963002618
262.1945126602612,337.61453761239477,767.6066977116441,130.70062511192734
332.302203701198,383.20195333350887,383.29796808829485,130.68980192407128
158.7837595281731,174.4244348845621,672.3460837436998,132.0750914377723
86.92468466144216,186.3621620243542,178.33893440896765,134.326319138445
181.21194364629312,268.50160601104653,404.2110131765769,138.97798036679208
322.0029857670708,350.6879306779148,148.1657480810907,140.00602668381165
218.15070098455794,403.8022957725557,151.26599197281828,137.72623830293884
265.6616333799794,332.9919467571884,102.05075633961722,134.94181233618718
53.04251093002186,212.56172701443938,470.2978666646236,134.58047360383785
33.019598008311974,407.36961696439886,327.1005412282959,132.7017577630413
30.26262117733304,412.52395768452743,607.9244385753035,131.41716551995762
141.0989745243522,212.33191488440133,546.3557044152102,136.4649396674663
318.6300523763251,156.6753059485385,500.2729671387734,131.2292696106407
173.84307413186508,321.38107324675235,419.77844782631365,133.78023704244674
225.81139219874964,275.9568274435557,759.6357198662539,131.2914019625709
27.52579145562659,85.22507746506624,127.54469683281008,135.8264595912792
77.1182623600643,75.14984558902535,13.129993632846112,135.78679879833805
128.66545194248198,3.8094595243451272,316.5116447416852,130.80409234927333
309.84532565373195,270.49719351572224,648.1579922183231,131.33161292609796
65.64254506610202,271.49268059067174,476.8483555179864,131.03718230446518
162.7159626402374,245.35162015696034,256.97744101518606,132.9827644771546
335.2373115687034,45.70221697729246,537.4517362438785,134.08638731237025
98.12598489504573,238.67941216853873,760.7386834365562,135.25304948693682
187.92597854050223,318.61763025848336,145.92281809886305,138.69726036949044
315.9907694490487,179.11247925000384,84.57591765787983,133.67586719422053
309.69086129897266,24.91035069231913,203.17559171756469,138.54357821277227
186.1148771385778,78.52507902627032,341.16989479227897,136.5177872362247
186.79610684126865,184.88924870522285,473.90798514730204,140.22959197702588
332.98071857740297,187.49600364344423,844.7195043273749,135.1846319827203
178.91397711925535,324.48182816733754,376.32874589750196,132.76091594446416
244.05786708799045,429.3637767100739,193.6124283783814,137.65632573000386
70.97500183860916,366.5906271271355,57.62542694350891,134.40912559080982
204.81406130248635,128.86734586872007,563.0303739238254,131.3215112300982
258.6979694663429,23.02608273816803,334.8761836859823,138.32092274638825
170.044735412715,350.5889528038517,272.57723947172775,134.33539692543513
39.337711073978454,208.66438656432607,652.2056325589946,136.03468073400865
78.99145260575322,42.061684594237576,119.70154464454743,131.92117628463717
31.193641438054808,367.5386422357729,527.0699085926029,135.36334018680412
29.085943126821554,136.78770094192848,59.49482905105248,131.88964565544774
179.45939226393665,116.93580098619901,881.6028194368668,135.46856134013478
330.0367144000914,5.842096753681831,263.74786469649297,135.3357206940703
165.03216849964525,164.01218176808203,212.98625813685874,134.9290647879714
51.72838051597644,146.01032254104575,630.2952796659131,136.53250656121696
250.6887981380203,150.9424433674664,635.2780922669292,134.78098907646074
288.0233244136285,156.29180194347774,548.460071943641,138.74465815821767
71.33521489640314,269.7716577660877,574.4740289922452,136.82379238951918
240.68206189907352,42.36649916908061,799.1570432145503,137.26090309264478
118.47305633261635,280.40593822140926,614.6156791821224,139.3817016890475
44.94751438366501,50.532470837147144,402.7641993245368,133.38735405484783
221.46195022879635,329.791085843524,491.937860723204,131.81721922588113
178.9952566683383,424.28603242711654,408.81198640150006,136.12518921697486
126.58716653891285,392.00200320839434,645.5604210012565,132.58326542823067
49.241595794361785,23.981794374353232,16.59331308191073,132.9373808994534
279.7648494766975,22.789549944098557,451.887439297966,138.37870746094768
12.25850839258467,103.48052093216407,874.3960352770359,133.2312979511793
185.40888179001067,52.59411491074646,134.09566229280725,135.10196815847078
224.39671250545905,317.72951767352373,707.7751929832162,131.4128406226163
152.0883369624378,339.7152315044266,776.0099225765945,132.21870766744328
249.48019904514584,418.58992270928286,44.72164120339384,130.71012834271562
107.33712056946848,411.2303789833138,717.2819546407575,136.87144454204727
68.4711404382881,111.34995942218981,175.66506758279363,137.01506787821114
40.17572478196162,346.57538312183,837.3476549417348,139.03197544447505
169.30146210504972,326.08345641418185,716.390992150535,136.87889260449955
314.40369845319697,369.2447929269066,99.40803174194924,133.189792276414
148.60416260648205,51.06175210500484,168.99551227298429,131.20301959257617
233.0750160506623,53.842787148450334,40.620953816420275,137.73052424043595
140.01285776917666,342.6046965168827,858.4220168303422,135.04033327548782
203.57370959776782,146.86663679609674,893.4857452969756,135.73195372635092
306.07202146839904,95.72267967016555,226.2597328052113,136.16957146123164
112.65776427983343,403.5267427565873,325.1942606693503,136.73180696856485
101.50645256018443,130.79400795159185,587.0210319183957,138.46071946119062
215.58032711875032,226.20369683608493,633.3802804940633,132.38680969773017
75.082675243374,424.44441800715276,627.2360952859746,133.72617664405777
65.03031990936255,376.83806268619117,717.6381018649193,137.14609737189542
330.6051809026129,233.37989893377528,792.3253094867125,135.71553493542154
147.93752506363194,255.66195700901824,362.1476052354645,138.67804235186523
301.110249320982,61.707570302528964,484.061743240243,130.86510852216188
257.72593107786423,205.04438632349732,221.16250970307658,138.22408168806646
266.8539590649225,419.8355423123237,590.4791778293037,137.66590154713978
300.15394060713516,42.4847314847252,765.5911892683941,134.67999626878594
65.77422250756824,41.560414956363275,103.05334011820712,135.2908777615171
256.3159340591307,41.46272518894286,874.3071272752397,131.39583481165528
243.26830621775878,225.83243976479326,742.1646629637388,134.24120617035558
54.69182849263717,299.8743697921336,897.4827037714134,132.71769142595008
25.281874015394855,43.92369725716826,273.51187652809966,138.82726358984723
123.76887615821379,37.65668521712619,834.8648275750933,135.97819656349216
26.847566687254975,376.06384039646133,85.88402905724266,137.9888765828963
115.32050469888107,192.93147151351755,412.77109749255885,137.06433401171617
249.67302155609835,423.87069921790066,887.550076845977,136.84952589286354
232.4001053443437,44.62948281764416,1.7835895349141362,135.14870436450278
313.39695035726226,158.46321526387467,339.8119657300391,134.11559948924585
156.5224107074593,101.63449896067641,710.4726722911353,134.31324090991538
58.412257744686414,401.963927913179,184.2807794741,139.35800813323542
88.60551217233306,210.98608120582114,486.2932424996466,132.72965173172543
