ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
159.663170530649,298.71076077070285,663.944301177041,143.960919288124
250.0258363401599,241.843299557545,214.14928852817246,137.52784091400676
171.42598970454569,509.53826959727,238.22299387596567,141.8849680143175
242.5762567852953,320.0572908433759,110.14890326037793,135.38731420093512
163.03915397537784,54.24041311550238,161.78889581523998,144.46263146478339
255.9319403078341,554.849477256581,411.79075179649027,134.38943384520897
287.9977783206966,452.4183488749102,232.67527541794593,135.4787638983142
81.79730121978919,136.24333738623244,771.6171863391581,143.36944980007655
279.74405175047707,191.3734953771714,662.6000306643211,139.00610907981533
56.80284412518175,631.0042869058104,76.61946462779245,135.2549487699766
344.4281521093302,312.81002947350936,549.0737384274236,137.37356826900876
10.110612607922771,322.08462309542324,425.9418213340001,139.2632233679674
214.21482550543783,521.2572790543212,547.0337863311339,135.43134925079227
205.34085680586955,275.5035982861891,27.222687602174446,139.54800191700025
346.70637380006195,622.8920428403355,544.099199389822,145.12599974789498
277.1348315839914,181.316580985826,227.46362998955803,139.66856333009076
344.77379531732015,244.14053184570054,409.6567357148278,135.6546362528217
65.22818445154155,468.8882296690961,80.37643331341967,141.1214421753131
62.418686689702845,430.64667974687916,837.388330508377,144.54331798106676
204.431086221955,9.382061312308734,313.6505344405864,134.55092033457723
100.03352102123704,68.18642553064576,919.2873020546203,143.94763013365707
292.45937593979164,317.208548921136,909.9122606293489,141.79015748933887
118.84990440537571,138.10551678388134,472.1768492803133,136.9294049420741
144.73914654387713,317.58047873024384,873.4314555765021,140.1706430687241
248.21549836465798,279.1766108419747,10.65769219417638,140.88548131626519
10.150420635447475,310.8396524416336,483.72628094114754,137.01741902135322
132.65369053202977,457.3538003454785,290.7018730894822,141.15499808333064
248.16102572971957,194.1978089462596,867.2086915982878,134.35617620249448
87.87806312321916,464.1512985250079,695.0791927222126,145.2763477588983
208.90321830938652,360.1244137475195,156.3408439153024,143.0276527276157
148.42697539333344,102.32004155301667,592.4464437379593,134.98323080637834
314.6300517920373,577.8130759175548,683.5224268063001,137.604255341864
149.57410933723034,558.9179606614938,577.0234754253623,139.9864349136456
277.2912719992389,456.6129205317711,515.5728737268221,141.9384172157331
269.674939387981,262.62656339570106,276.1119438321175,141.67056347835864
249.29756856914716,288.36676994956724,621.1860161933399,135.35041928248225
131.46010716454632,501.7999734743566,474.7781428976865,145.26462196917194
146.5377561086163,347.96591593194466,266.90706523675374,143.03810688935286
15.958607631487727,125.31247645058001,919.689219892826,135.83449718076582
104.10911644728769,274.4642987955866,467.23954276273656,138.7426940709665
319.01826670177877,216.21963443332552,659.833311071814,145.41350807274492
114.67657000652966,377.46784165530585,17.0071218325799,137.00507553811934
331.29693269890765,372.4787540171074,142.92936827966045,140.57802828075253
357.4957087885233,149.57580205796557,642.1403214981715,138.7519912494892
329.0823342432393,82.6570001329023,420.76383668851923,141.07225687338752
53.40610190198203,371.8431189068749,466.8769037137473,139.78415078674587
338.65968530469036,453.27726924668946,311.5556244683325,136.4195649439624
229.07629403825064,641.8662378127646,337.05495819757306,144.1850138746071
186.57002626649899,180.43000650441164,197.59109571621894,141.59792893780715
70.21014696484764,75.82410672770851,822.6494558028495,135.34551605168392
120.01114742379522,20.695021072000063,223.8095477669395,145.7176418395684
246.05039185406915,49.09320840568411,643.5022249492928,145.63542364833455
60.3104488267969,81.38352127484458,123.37543461431264,135.65164834859598
221.30347470613404,193.0756300526253,477.82696449666884,135.83677799199108
81.17564501250321,393.8839026832053,702.5059097110427,134.84198522382198
158.54901551855946,461.15341517430005,557.0016221259959,140.26027762370717
34.02608320523735,542.4829419153214,232.37923112640797,141.1494058722318
29.698394282653027,251.33673161962648,819.4376646470955,135.8225876871917
261.4074645409392,286.08141353763443,680.0008842391219,143.6169837617939
30.12048506158365,166.22498424395602,24.77170688448546,136.19050328551896
18.363712430801648,375.41861540359446,547.5415802016685,138.96373806210755
133.32556263689472,537.157885349864,371.89471486606084,141.15907768875866
38.419347478178985,478.18635978786006,241.6437983545837,142.80300326033114
216.1727061452702,525.3446815140485,590.966897375512,135.83396366421474
7.8909368115621525,480.95289395057847,770.4143270015207,135.5251839692145
275.20130584831037,65.55158627756207,408.3065499440804,136.15754252251253
292.38349854979396,565.4451540051673,331.5734585474925,143.44305878745845
67.58243289788533,87.58700636763605,458.21952677514145,145.20726345306292
222.48579635457804,351.5721399160256,160.08147485959094,136.22181374192138
224.81323477372342,467.9376809538141,402.13859523258026,134.28295891147985
189.1219132960698,601.9278045425968,807.8691255238463,138.80218419462395
171.41519681037693,425.0225917017231,838.9965236475011,142.6276561919987
254.2543030444904,301.59014820354656,212.59768716062308,137.7034405871667
76.28162027352991,436.2766575261447,729.1661054794769,141.83992326504017
229.1192556735841,588.4731494655309,426.1741512730102,143.3377209266758
60.68924722594536,495.7035588629865,792.5780545046721,134.66652411036608
113.9523728805664,531.3786002191998,896.069421861019,140.30614651708675
200.89135161471486,67.41505702897986,223.61836978274812,142.42563079332888
33.24948050319855,409.39838882843344,247.0074418870428,145.70180867251162
5.8871443544700615,44.49143357555902,272.52715728928166,145.10073306179504
239.50396032888347,502.9328602149457,405.042808091568,135.1919446359811
296.1560310396869,54.18308097995242,584.2317186159853,140.48982244000985
36.105863437940044,248.82484284620486,721.3720779160859,135.95983300311556
156.30064998009271,230.18204254848214,785.0963717174128,140.38900714901143
240.05631473639974,541.5482079007242,297.4966502488486,144.2065298412622
173.18206580130402,331.6330825457002,454.4309354890008,136.26230636047092
303.54872765954997,164.07147013744154,648.2622872517424,137.4713451550495
165.94355517345315,567.9276112978242,225.07512842952784,143.0905322734359
290.2246015245184,379.9060443584161,438.648448275297,136.26824428079573
243.8269258405045,242.10890649435808,203.29020861374036,142.27983878272
82.72012157124784,583.9939247454272,479.1349260708363,134.50737873319568
158.30228365878367,276.1531437216204,696.3716418973726,142.03940337592522
106.15705359978809,265.3526905411644,234.34566556180036,134.80163247609258
159.89623826488616,227.21969471402642,557.5190310061042,140.4365826458868
131.30988476872898,463.24946863108954,704.4702589542427,138.27988040006292
