ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
170.10029176923052,133.7651374338856,610.562422503859,135.3299918170381
140.1625691805855,446.91663344854135,289.18572202689273,141.3123823147036
297.3781087798138,55.66018229373706,618.1818849975898,140.20988623404492
273.2784730205789,441.9636786485493,173.31866804616467,132.3644831644147
111.70117030273262,104.19835916472786,603.053043427589,139.0262013536199
136.19318878495892,422.59325121779614,402.6869090305269,136.03012736059046
288.1485900811046,375.84713080809416,204.17712587663902,141.84535526444213
186.38068840334398,37.348435622494605,18.59790987552037,134.63777871586964
305.25484707954126,41.76329437350381,133.47219186784997,139.331464746098
123.75746862702937,336.1132356100469,797.5714882694087,137.07109235963858
27.61839341498679,244.4129721810295,791.5341431937587,133.39222226072945
36.48074819544887,211.96335241033938,51.522727844909625,141.4336925318498
139.26200214824092,104.24712577126597,395.8340768261311,141.37346861785926
285.1770640032079,354.6784636573749,583.6110378207618,135.89181081713306
183.733832568457,540.7677375897056,702.5857306087539,136.86448164503432
111.51415707844434,341.7000920605937,507.9958456003213,136.86322687695704
14.937290618943722,489.0122569258308,484.34037840019226,135.96545506363282
110.02111715125945,482.4108547553523,690.9324700279958,137.62794710668678
186.4596178782592,310.4628492113316,58.42707418900959,132.7581709897572
175.92626939058553,463.0289809097276,771.9169181884871,137.14408991224886
38.90464749943379,351.8462719269368,228.6410592085288,133.50313142714637
184.7641583370123,451.42996044799634,249.9671514942841,133.57264596249524
222.90239299490278,273.2444452048128,680.5960995955122,134.28684498610573
224.16884572139966,117.82963297906623,567.7818435622997,139.96707511617512
31.30578625774536,60.236350755262684,908.0820044936941,140.85160825479835
233.25495655661902,44.59931250348152,594.6696640263725,138.68909859603693
175.3685357950879,284.5955994244086,672.4538957272833,141.52642076480248
35.55401431663809,511.61731943122925,207.63931831820636,134.67081463548277
237.32846377074625,326.4987948401774,819.2583034521778,136.7616035453944
51.13061553334135,453.9966916180831,904.4125124482053,131.13609753042863
302.178820933347,261.6580802940388,157.42528966597428,136.04718174190933
11.23722266587798,370.35546542372754,7.296092134279481,137.57742678205486
66.14093082744182,483.928275634361,166.32671469457452,137.7370670964591
262.93013172381495,71.16959898977797,96.3212147501143,139.0481731530596
153.27771113114193,416.0473900563237,666.5632891427128,142.08569636937114
187.58518008954388,69.13220817159338,910.7171249396114,134.59886626163674
301.9307157203634,329.45271570171377,814.7444563514267,136.6427994135336
5.1964130676470415,239.68115108607958,201.9395766821302,138.90538857416433
209.2802707665222,349.429293828812,938.7563653606472,132.04919597248585
72.67305730015526,107.28519482649524,198.17456126232761,135.16529881373356
167.24110695052838,357.27227131622794,460.04741598848943,135.90305689525442
41.07139758331383,323.1033800408641,260.0268283120292,133.14030275833974
85.53714343837248,340.4301524013647,708.2951761491585,135.96290014998849
269.6357460390783,241.37858300635997,39.15687633945804,131.76980895724253
252.08617708155273,149.18443553571808,569.038973787615,138.60377244767523
63.25722229676882,182.0358030760489,787.9285673383473,134.43859430380908
88.6986131113506,440.6858386316522,313.84635702803405,140.3960082015689
154.39865294520655,392.666643189792,28.28846776574796,141.22477982197532
111.3840688079393,79.17003419535575,824.5373448426861,133.2854006187351
268.81593153507964,14.162370029351681,189.85872617285307,140.9680574935838
49.482735556328684,200.2187992996235,282.55516684588497,132.50441399968312
112.68948010840472,39.01155966694988,305.23007134201754,133.74348069677464
64.88601204944067,197.93469789588875,172.6269216845307,136.57303309021827
23.25032768451755,195.72453711348004,824.5979094914328,141.10634807494927
54.30202902613098,319.7831753040685,926.0435330078909,138.6437041526491
106.930899594267,253.84655464761283,463.6770048927464,136.47046059869908
297.78458613440705,250.71026371423173,830.3257380604036,139.89692403149354
214.70292962280655,336.4717301615063,240.73902478312735,138.06516107511266
19.937838218003996,69.93768271470913,753.1371729992178,138.80986582834137
205.84523016431186,19.386389752733578,3.71676236780378,139.41174522656584
37.28247897507434,227.3123707191382,430.1014180927991,140.3761650178321
236.63745586464879,285.2422734602164,595.7822212193852,133.20274723282887
63.17806231647076,176.6345080316175,3.4707249044249435,131.33643117307088
278.5178573592629,38.565345013705766,708.4571610675887,139.9749402090997
160.85715303961894,276.32755643935053,783.4263819609861,137.0522209920412
176.99752358304758,317.6816757541613,50.5905397272402,134.1518662949436
2.5927354302691246,441.6210378282236,382.68440233121873,141.7094519320109
42.16036462603984,347.8490635743299,332.43369429167296,138.96464101499953
48.55502343479703,278.56547104921924,366.9719997182936,131.95330977552123
265.937503976612,250.66607715616058,332.9794487897146,134.385588792857
27.962086495917003,10.732291408682071,143.99817155828572,131.10152933428827
281.96435490750736,540.4257002991825,81.67411423373163,136.7838580031793
312.6030087317189,539.4569488034238,142.27900829085092,135.71711217064052
82.24758449475164,426.5851342905071,176.04479983028705,133.53974858794928
252.74515452853987,226.77736729907963,676.4267189027208,142.10295456041078
217.84121448326746,407.6385303211486,240.70542498328257,135.20330173021944
304.1832143420359,367.06514804326315,450.41119176212135,141.03173934169322
138.07626148694357,406.1670198407849,280.22419840917485,131.0711656077417
27.52974594739635,266.09475141654826,487.77496152417746,136.3182170885565
99.68309153107002,478.3447557936445,498.05111713735187,137.85326878601435
9.282467805164563,287.9245845389893,845.8942658646619,134.558495346049
127.54404458075588,166.4948677697345,834.7168909109756,133.44359796015559
259.2059068297287,331.36834691231036,1.3952068159770161,133.05577836004412
281.81487093789616,150.158220485804,301.7879057921296,134.43162056741946
56.97619752944107,450.78019716587437,158.95222251171995,137.03733757069577
30.949805065790773,60.71760113874784,11.602589562754941,139.8164973229063
116.60705321912506,157.68851161980737,168.64339714381384,131.0857872537668
209.87294747748203,339.59268214886265,332.88045558360125,133.37790447784073
51.56369551643021,179.2799542026623,638.2224854190728,133.5147025569532
173.2086880949336,307.78347797094693,408.87922503898875,134.1654129835006
198.4845291604254,107.81354336285129,854.9242001885084,133.77595936033467
54.554182391766304,459.2996985513221,644.1895201996283,139.76954603985342
38.894999947533734,284.8353861038919,857.4764254819261,133.49952945112042
319.5953325958593,433.02854845517544,211.22890050718064,135.17274115918343
171.64849908040523,372.221429223309,433.30206760846147,141.44282195290276
133.35510181641357,169.3313212002891,787.8401881507732,132.83325919071157
152.12036753473035,543.5478799972457,756.663743037919,139.92325684744625
216.80335658465964,36.84096937459655,266.6766305990685,141.69007809090346
175.88295304211513,515.6374793127699,907.3693834286994,141.93892641253046
19.83749267394131,243.38780757947197,351.28224180346564,131.29070048532176
195.55549661836605,375.7589639927515,787.1139121104752,138.28141300718514
221.4783044930342,222.07982995264436,554.7538067352649,138.09503642415254
240.69832870683723,427.85518642945624,436.7652914522532,135.20009278043466
262.75050565127486,383.0233908691518,914.8194059160255,140.8215954546254
111.18831315009811,330.7760503116811,874.5212302875123,139.3829790399453
86.97624157427968,136.75166448251323,859.5961668474492,137.98088128757016
82.58243714184154,93.172779159697,741.8205508480667,139.50175518549636
120.05121190653958,244.7799490975565,153.5618470226486,136.22386412383295
56.28752605697396,466.47050085893073,694.1535699738495,136.010309895395
82.08909956727335,65.82046648610131,54.13319083068215,135.3221369523633
57.28451583188744,211.80766415838093,662.9749722272559,136.7225803177952
258.2117420006376,279.68775042021906,452.6927674341514,136.411405532268
178.25413314887356,238.9101387547027,508.61641598612005,131.26624815710207
217.34556367515162,492.64321347954746,325.69240047134406,137.58160693029703
4.354976943799398,96.06054700255252,484.9238273680849,133.8608451235699
125.00141925415348,300.22196496566846,105.70137593465326,137.65350349912558
214.40744769735133,450.07000418246633,585.8892612521548,132.788463282903
112.36352092066487,328.9288076963734,499.118289715026,138.33924067146097
43.437977095144745,162.78457403947658,666.4985404133197,134.31463784498388
322.07364856688315,274.0691830549461,304.81685311224214,135.64198202042746
157.22984577486275,501.5203954527462,257.16409018946166,131.60491729000063
156.09805637464126,82.21001785104424,368.4255264137403,135.01111845233615
194.2049442270877,433.0816223711146,410.0824214861851,137.14772540506473
308.67354509497295,543.0921841661312,47.76804466703602,136.99590086318833
227.46522699349615,339.2579819163591,667.7433191108044,138.82524571730653
57.60932290257506,439.6962547681448,500.98260943458416,133.7929199474808
192.27119077864106,370.1522570329942,937.0335800051546,139.4655096087016
230.54158752858427,106.90656561643785,856.7005537242023,134.41518377239723
276.71914283305995,115.97730740980288,272.1728928553958,142.0501049223147
279.1113791864512,232.68883962907398,288.6715679798269,139.7010060376275
118.30979022772937,515.4116522519639,943.0145937810499,131.94983042490935
11.060681314727923,213.46892550930824,844.6382798529205,135.1022582687025
72.0132766286617,148.077327399002,134.02169752099692,136.93496789628765
58.228034730089014,194.36958436437124,808.3971725498834,141.6402899799704
221.38105224506853,352.3944963143418,713.941050920539,138.92455814172357
307.29899526391057,372.4613664389383,26.488290827950266,134.59801380399537
228.42707196395426,282.8306186683481,247.28908930243747,135.6406290751313
118.3441158385873,93.97500207819931,154.3819089320461,134.38412139088743
284.25501851355995,130.05187115865542,751.0013398461036,135.53755334122332
215.9304373656786,345.4536534227531,452.97887901253176,136.11771380023362
135.03927552135215,210.15914786651948,259.11245358201967,134.92968997914016
129.2387328756661,290.87270453055044,490.79325050566075,140.3189634264845
271.7060742355865,420.5834986999872,98.15950484590427,131.03242431002795
225.8648078135887,469.09707615941755,585.6884250082401,137.1574190423525
151.4749442586889,303.6133911235648,524.0434453073132,133.7144577317451
21.778180227225782,463.91375543457843,181.25552114644722,135.3579759794741
316.8175607549469,148.07304850223477,494.43629022861023,133.14952688645633
91.75012726050925,329.2295284142901,908.5440039780583,139.0646624714557
159.92210563644034,389.1691642705203,939.019878562679,135.1974363677638
295.1488706720522,494.05304297976056,540.0582314316135,135.73143415003895
235.80797400078333,416.7022292550813,21.184283809747082,141.82224021991425
2.9909594291504087,485.4827779609106,751.2462167832043,139.25001831038483
67.80535600796375,351.16793192234854,741.2397775123492,139.9200788545201
198.89107550609484,354.0389309749157,42.987796069401064,138.59261408099124
329.4319226971662,497.76143292650136,34.30851545167366,134.37934431569246
217.7928077485074,417.4745403722242,94.46818023911544,133.38921499169373
225.85920257567417,424.3165749209993,847.7769294534024,142.01721607078025
299.9521081894895,149.95443797678337,732.4720154545697,141.40419277219561
80.82716255534976,104.96155892832668,930.2007123215453,141.3005899584173
320.46621017609573,85.85439036705758,791.6076001884492,134.31158860587
249.7921704579324,57.196843278504254,381.135639847093,135.44190141186255
39.334549956385125,294.07339343712636,907.2384298987066,134.76866998858958
234.41658934697588,207.56779435314354,941.5252646045224,134.3124759730048
85.90502104615524,159.82762011442256,606.6565926637336,131.61193861228458
147.75154522297356,502.04406721629505,322.1178589911918,136.50467945884432
93.32352409125346,498.4097076167936,42.00730413631102,139.85761193710934
85.88151226776128,367.06296452176485,564.9806264386004,137.3517943575441
139.2949763051574,287.27096166634203,94.96461893441565,140.07845867112
325.45478197943777,166.60115868659514,44.25394031391741,139.98451621925093
210.19717997863148,432.1078783787154,608.1153396681042,133.94759835989368
325.3896114426806,527.1555579879318,618.534023614996,136.1218180114362
48.1534585574637,402.78032835254265,611.805957400265,132.20960403033132
279.1482600566547,478.435407107885,260.14238612232305,134.68354793359737
64.93560978216259,449.7478628334696,235.598419096296,136.1841561287315
89.67123622408381,207.10085513030856,106.95248873062457,132.90111030984292
138.93303792877506,0.8006043283682317,11.316155993667039,134.21719100815108
52.569903819380215,205.8088210372722,398.52112504250465,134.19084663030276
100.48155409812698,455.1591570906217,621.9266829138979,132.28041233652297
160.0342253715033,482.57895318387233,291.88721909883384,132.42514034897962
83.37690326186011,404.6656516296945,424.15013839677283,134.18543075225142
300.43552876973087,34.11211548505598,891.4871671300963,132.6366656542533
209.76204103761475,162.36991509465187,706.6596902032827,136.10028900548988
125.09740388080365,360.0309665826907,507.6591588464716,137.500879292817
147.43080968213604,247.10176030699955,695.9620640661534,132.66157984770518
120.62123900011898,480.0517807560636,529.0605673447186,141.29870907678324
28.875013340316485,446.7038110498587,389.09595162385824,132.80868881712496
176.24414766202312,345.19074453786624,881.7277882612082,138.9560185741274
