ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
93.04580096172845,20.08289919626322,237.67114380729083,147.03400225768326
384.50577592350203,742.0096321953256,68.6136102299104,148.6170707438989
401.04863688449444,277.05330715422514,857.6030892125369,144.67504889489388
225.98368551488878,470.03274311940316,767.1030815848573,151.7883067389263
150.46385753756155,6.401033495802908,63.66648402401249,152.3812383950973
316.5182896654545,25.59071912103131,612.9235083801116,153.74579277508553
81.67761561135686,550.3412724178986,750.3814881939508,150.3916871659542
42.63950913467518,51.24812945406021,654.6475203963059,150.80773560233763
185.84789948873726,574.696335759466,49.88331387715553,155.1798415262002
314.4529201728476,379.0639788614373,901.0767720050037,144.4853420790737
54.15332147893528,418.02982233090904,88.59720972934,149.810917906758
316.1420615630441,178.28188544530875,570.8645766956206,150.42511029907396
426.54576262925485,306.1946019113549,141.57974655539326,153.12328415852932
261.6049204697656,109.70331011393336,228.763893453832,151.9398782512062
379.2415344982834,134.4800167614701,723.9235190322948,145.60123339990022
72.75341594923954,158.81285566058443,491.62438971114346,153.41589515592702
385.46544096714314,721.8102673611327,8.579122937409014,146.4758081412306
309.3177497395432,95.88404686104039,345.4327667243467,150.24858338060767
98.78493512587748,153.73437466015812,174.38133863384164,144.83465088608958
178.83595132044675,111.71943921128646,912.6672127098919,147.4761618014215
38.55829917600456,256.00349240302984,811.4853701781093,147.39032099241075
264.259447934287,651.2617128422239,816.110142203125,146.30153692022478
91.74882329341686,561.8525550302709,408.980485719309,149.06967717803826
115.47767905527006,760.8988890907646,553.9232113394619,155.06035939716307
45.3078047123842,733.5332438534391,764.0077633452427,147.57278966875447
143.41800479075656,469.8408105286417,68.99077722727029,153.55380538198176
235.12859291330713,201.90340250872222,273.58440832122375,144.1910919765171
18.69875673196363,500.27788760224877,576.2735901755249,147.6954844261974
13.759039914399956,473.2721673819614,368.21317484323475,147.05026457812065
265.49198495549405,444.2050919607337,295.3642496980901,148.98366434365414
333.69438220238186,241.14196604997855,200.47823961185992,153.28593248246898
104.99924464056188,821.4942050846647,529.707608228552,146.82154137597084
423.5388088735208,480.3896435032071,237.70830911173525,147.9287090351767
301.0895587865268,767.3055361489879,761.3952889497591,149.89698424518028
388.62181090377163,659.9941426393918,45.88946315401376,148.81368752583245
240.27695547430937,801.7565529983821,705.5108132595933,154.30213803997964
259.4788043951544,103.00468060271817,901.3864727977289,145.87571674872484
68.97072872704206,539.6585341827599,929.8476458455823,155.14505631153895
300.3323622843283,450.5357044856512,253.53431669607974,153.0171451074124
39.22454938070091,39.59068137274662,685.0055364822782,146.5591803459502
279.2824684657679,722.4015732409276,629.6921269984246,151.25338831175733
165.43314440991583,65.07832019597532,252.18322440590592,149.28482804108762
183.6790217370798,767.7260856443008,887.0526532619095,145.06738094119567
413.1533242122782,583.1058353202967,245.6018792467968,147.40109642554393
