ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
34.519718988008215,35.22628149521646,653.8312155448725,145.80761479434173
49.996490448956266,695.8760386022311,664.247378278335,145.05698987069624
158.8706921296357,482.122520009333,331.98891369704444,151.94233268959587
71.77576744277386,736.3390527986451,18.54525438630934,144.50378073623315
438.15360413213017,827.6948332814187,799.1733624848122,147.13383120326574
105.81017241423737,17.42611286953903,533.3873664424603,150.36227837870632
64.19003517539088,650.1191665044886,863.0060507649695,148.68598848700063
114.21145270752068,645.009091914955,164.34332974303894,150.64188980117416
17.695389186170168,672.8214241632088,757.1827114137412,143.31162913548087
364.29677044525266,103.96118087854342,430.815555735509,144.54364822444268
175.30732106907743,501.03161562339153,451.2364391619431,150.65405836902136
159.0534695624783,90.49455320484394,158.79563673006606,152.82959722719764
159.35537695347278,352.43766583612785,168.585116541638,144.67723542471245
370.28199874384677,777.5855872919691,917.0059490437081,144.80757220451468
300.90952213487344,16.13114841694753,624.8029002750834,146.9270351836641
459.42924499167157,511.57464514389113,122.62349276917877,144.11023160701995
398.13584371757145,718.3416051441924,376.3762245254557,149.05358762012756
174.22084074996897,720.5741736811201,611.2719507109334,153.40739254798274
296.36662773486614,629.7399014980311,830.9430532951116,147.8963002735446
122.04984136404819,593.7278179152594,15.349569715858102,153.96417425010634
395.7759307998864,8.661344573710625,463.6379780536771,151.01377657764863
83.73996425143908,249.9698594453672,227.59707899666563,143.87827458994087
349.50505791971125,561.2259954046374,519.6355040728731,152.07879310056458
387.16234538369184,328.5826143499235,688.1841435030929,146.03899837562892
122.58118498130567,38.512497517315424,717.5888522589606,147.57064975726112
217.87536481526664,118.7493878050588,473.68671191474095,147.19149265283014
318.7644738936596,752.8432667919998,430.90189926973005,145.5805239399806
190.81664914778057,569.2019443582558,636.0400386007275,147.18984768947655
80.89182655536347,91.42003197940618,653.8752883613236,150.75072564505103
386.095297691561,56.318521660541435,809.1241275671467,145.3954818200992
419.3881073221888,80.5223294807185,698.5015009264545,144.39032888830903
222.26986795699517,674.1684205709781,594.3581712974234,149.4535002281817
148.57765768946945,632.7781135929956,77.91552508489858,152.39251227191752
198.3224283224657,248.83863278672425,817.8020669854385,143.36072092991347
70.68585707540828,707.7312301068797,829.8889902990022,150.41161687764506
386.4390433253062,119.61134506771333,392.0528843382726,149.06466031606126
203.6987758894317,100.09336532959998,550.3434524462532,146.01521236781272
203.64795770724768,476.70655073425957,653.3763788580884,152.3729284687704
166.8380814185921,141.80799568459338,427.0325761735158,154.08435020558358
218.29034942947922,390.3996667969129,732.3946885005668,153.9061298488253
182.19753627794856,309.227751856609,543.6234217323994,145.29188474726143
213.52855137048093,621.8957614407185,414.0171319092712,152.64919898073734
45.01980084895912,646.2502389540792,334.55393981054056,153.50754835709927
449.2596681146665,185.39941139170307,648.8393541223753,144.0233027728217
357.72459231941707,615.8181984633385,183.50323951877814,151.74092333128726
83.25470137143512,666.1956321371944,221.85975382185154,143.9584474788497
265.04373912660816,493.7058695701044,446.51632164541206,143.87430382361285
203.28813683907524,327.57205042633507,895.9071008929749,147.08155187386956
298.0298990908472,8.954393051115149,550.9833060583115,150.5129993279745
382.32488268175445,387.73521481973177,463.21418641149666,145.94020349188773
55.087328013598864,465.01797394018735,914.3457644452287,144.13226497303862
191.43532793380209,37.7370799547461,887.2718467056363,145.39032417695284
135.50307589157396,792.2126437214175,788.1309237107479,151.33995761040666
121.46475836046882,9.586621299378056,283.01863373632426,143.44831333064124
273.5567163153777,292.26050609467285,578.9491420996467,152.29371306677945
25.98761624949804,462.22370399836655,134.06937572667252,146.16497139158517
298.68633166604786,811.3847103455853,600.359451233371,143.59211555802892
