ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
73.92854162736751,667.8467452389822,244.8492620902161,141.87418232536035
415.0015596763087,365.4603267930367,535.1626688178653,141.31964920516893
45.67873100686409,691.4000763379338,660.8493492497719,145.36652748368454
51.199523809556844,710.3254724596318,116.3828997037198,147.76687270985886
132.27898652582772,197.96290684059232,588.159480231823,147.22796141462544
304.2389681600082,196.41987592462021,916.355936119681,139.31447761798233
246.16336745620598,276.4287478838148,546.9136215274742,142.97833309988118
170.7609010262724,97.78407325373493,121.45468046721626,144.6650429068752
99.95460901676422,120.06502111087416,553.3364055980983,149.16697309365026
137.7186142617142,396.4390283326299,441.5732809938295,141.00716802375067
221.00873092849247,424.8700146643923,7.764000815489941,142.53665758701587
413.51367235748046,310.4753870361826,898.7431960923178,138.990705558265
374.3098265454564,29.25167452381167,128.68510013216502,147.11037037470635
57.33207653524217,236.26861821707539,790.5865475202077,144.76137756212705
349.9723702342395,633.2736288061977,20.8399639006245,140.09550715051117
249.65982293135207,625.8711653346681,434.7439935532246,140.13634984482144
224.6811915615465,555.9524156743386,698.8224418307916,138.9882124092414
62.65400951970997,639.413213466175,144.26664023154538,140.24788754046813
160.161615886797,276.9655291586857,266.2465375985061,144.40871208362967
102.46813893130393,36.01482856748161,705.3552156583459,147.34048162971789
115.3673575214715,377.87634735760696,9.15862792091941,147.8965122865007
70.71312612115378,627.727264300687,952.4755248914419,143.07639187605866
151.12585375934762,420.16475593955437,651.0623857237948,140.26158765912163
405.35839000533895,221.71747091230372,33.85472747937378,141.91549315720349
32.38734731537832,244.4483871963866,676.9780702813781,142.17412500399274
290.68978068967556,9.27186600217197,606.9478690796211,148.53745632293575
381.3073727302225,213.33987155379393,265.73246536497606,142.89183749985918
376.5718568494276,511.51110318689285,662.9821507769203,146.44604865281127
312.9457904840541,379.0748258708378,833.1587175667494,138.56863816473518
19.642334942528827,574.4152024939309,539.8328686842315,148.08402706558232
39.87367835114746,7.575589775724376,167.28374653537247,142.20975188780412
78.48417916253733,150.29539542585195,90.76424629128734,148.0039737908035
164.6363907739534,533.5284430922138,613.2118867362188,145.90303610787916
83.53037280224078,643.3071208877651,882.1132604509987,148.01518707200904
274.307806011072,428.055707425461,689.6410104850568,143.85186999781874
421.98226329947727,366.09418637327315,625.4937709264206,139.51213675591634
368.46864456998753,383.4285421057674,642.1413621285105,145.93547668253638
47.409226022570394,243.61867758776364,514.3843050721114,141.52409634684852
303.96828911882847,745.8198862789139,232.34980840331767,148.78858043498803
371.36186792504884,492.3102898572839,97.60811407056077,146.63088901831696
71.1135509676456,72.22106767787956,469.18593985766125,143.39991209264105
177.14291775797838,211.18675360329286,448.6817924053167,143.50740356117603
414.63171669704946,381.6758192956768,238.24299032218227,149.25411121947954
76.41863573579482,141.2585900065979,507.3988487385944,140.75383815452113
151.90182655233286,29.579022772370724,50.29954125094068,145.8718455771491
367.46781818036504,12.320701218933666,857.0118680742106,147.12857671483258
318.47719665220586,230.57465314559434,295.407510811992,142.12074966663667
363.91595848142083,701.4977120620413,161.8402061781903,139.94935846815073
212.1801094987521,242.84915801090517,346.0690831694669,139.9788196309928
252.8071943604311,645.1259047112579,679.2485728935595,148.20178884020356
95.23455913358096,355.75615785279405,569.1634760513791,147.49184214727944
395.96366403014497,429.5328506745727,455.2524594045323,143.6490309627662
344.4652218495954,528.4360781258999,531.4764226188697,144.61096428330998
23.401521013819913,580.4277586112528,195.75975000417256,144.8235476647738
61.17735486761353,372.6206481091676,49.48930085349653,147.51010594229857
251.37528285745074,699.1721967867414,853.7975398097283,138.91334459055417
316.23219958775746,402.43735562449797,177.77615005803054,148.3601260964232
223.937750345163,94.5009392975329,31.417642608188043,140.13661746919695
372.8544241196096,298.3211226402289,770.8860479066719,143.49349848428278
65.05490439571335,689.0491383375736,320.2333787616069,147.13900051216507
395.7740029863696,105.88322986408387,26.948908453764112,147.69828528366992
55.52731263432022,652.062015596298,904.5725306706261,139.89065888026593
245.5647478696723,405.2394250358953,632.6760033197693,144.44288512577856
138.31511288051618,335.55410133539004,951.8308352345758,139.2455217693699
381.0701252661087,423.96403309547367,923.1833348956154,144.371023869449
224.7077483124169,344.09424608674345,803.848293670405,146.53760734429594
129.31039443451527,32.98074676947522,744.6837354084822,141.79605191492865
402.83911769886674,344.73367212117245,328.45704689457887,145.2120659269881
126.37113786146469,225.28182464420306,348.3593878049621,140.4640467705457
390.2961310330202,575.5490911633988,888.5175155682267,148.98458534052395
396.50780348552826,304.02674361064425,512.8539026234895,138.69580817240418
375.4261456818173,384.4103666263705,380.80953533557414,145.67160180439086
412.09899901956135,288.7797793155904,492.37712518389196,139.32687634333837
153.28785574777635,453.6606764422678,674.823572618046,146.7095093025507
179.25911673151043,561.9110433998447,448.2569862733804,142.8995739807813
358.583297392493,170.57319927745135,543.8612683628229,140.10525932769212
292.57481867979845,381.44599544541927,802.39005449232,149.31273338698023
227.88613575526026,573.0500678995444,648.3813414277118,139.0521673559703
413.6977943689411,617.4871421685938,516.8860722866887,144.75305291379675
320.68734957330446,400.6826819099918,108.08990829627265,148.2323516115992
233.2461885580624,251.74761723398956,927.3990620843377,141.4025500305829
44.90454712150923,543.5725329550204,665.3586345677784,148.56391768919974
50.298575951588504,188.88782165626841,42.65250846943627,141.433963252771
65.63235210789367,548.9061470354557,791.018225567218,140.0926541422578
26.527258605146542,361.96993266488386,902.2253855075381,141.95461210011297
95.1089093530247,635.7918982665224,438.9281148254762,139.01279097368933
42.96492477789009,318.79667250021134,347.5463879362454,141.21975639481252
348.5810486304948,123.87909027019279,906.6592442813582,141.57423445637278
226.22351027277318,189.84599976382478,361.6596151290234,147.8901636719894
31.769844257389952,302.87664320097787,50.15455264653452,147.34566893358075
233.27558435905686,722.2957635874899,697.9549110765515,148.0732715183711
29.35349556546571,508.77459434899043,165.1466692326784,146.42224071527892
353.1543372357304,536.8813855047564,882.2968887293835,141.88805820681563
224.75247877345535,203.10698061466414,923.8546465062824,142.13799096566504
278.27879287117696,636.4988589112563,168.61594380268158,142.73682152568836
116.6807598070547,630.7500923339026,90.45565304811312,141.7960982421712
338.1673453463261,604.3583988444649,943.9372559465436,148.36013831568815
44.916139389904465,522.7222800598202,629.3204539106559,148.9630869038071
388.2161426372061,665.5921954415163,378.3020138658053,144.93121787889348
