ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
38.32739711664037,80.9816636826363,188.05088383904476,141.58573759403367
85.67297374632456,59.794919665389095,473.13761945869726,137.94213334676348
126.578295744406,201.25484386676573,687.5001955481738,141.08227677121522
23.573159353413196,104.20294369194337,70.17716450041203,139.53945736354453
0.7412547014189985,21.54695439829536,628.785558058548,141.55837267475277
20.26521746244401,22.323906371649954,326.29948773006237,137.5592059120434
143.8123871061809,126.39196383357832,156.4028775877368,139.33903470580145
86.73059247015348,184.83978595858935,333.8496287651775,140.0726352846341
137.9255283511375,14.70925578161278,100.04266341501203,139.5159230726571
75.49623430477168,78.37766270309162,4.3366916594235105,136.64037488372352
29.73993518079073,137.70881188771813,304.16770349438735,137.51689412990405
110.05218312009754,14.343504559446188,669.6789226621363,138.33831149452956
66.5891020821868,28.59602411490125,152.76004683546458,141.65136148723457
79.29102894037845,194.31740303075404,118.21755462176453,137.7991792996981
72.15502438540051,49.99440538991639,207.76422456027845,137.71204859902673
15.273704288178424,194.17223614420843,597.5984181934615,139.21002698793208
6.602893198981681,51.7368130443478,245.4879219341296,141.80533835016067
12.490606609136977,114.52721087825975,302.38916353212653,141.88216162368474
63.06656455140937,189.9496591135093,533.7158808412712,140.11012036833557
46.20912043492096,25.612861648214064,196.98513862711826,137.77298944784377
43.746564612413096,74.36592934134622,21.16511860595852,139.53824705293275
63.34010461196063,144.4343996232811,4.3746470673792155,137.66138240534175
10.444371196736931,2.0632126520068472,174.7519319028805,138.00744043095372
14.38967854101398,91.55654332402914,279.0944537883209,137.0914602023737
116.79476257482489,19.644012248024026,303.8917326509073,138.86208139452899
54.792123654327625,93.80246832993528,416.1698291192718,138.94504961830728
47.35878736177086,88.98673312939934,382.4530481773281,141.71681227929793
51.89030242280126,172.42378437416468,25.636882433358913,137.5858151450927
64.99767767834425,174.15237845477205,163.75867934287194,138.1607581660375
19.755755454602728,185.93949518467795,100.13742554832392,136.62717331906103
139.87343454629857,131.4269934911537,317.3327562505863,140.70704178790618
49.810412550110165,72.71617881624674,164.63280428500525,136.5920306168624
44.63453947943333,160.6426960611564,379.90236565753634,140.19910269325783
103.95715531480214,118.92978591240256,560.8943759554376,140.6422627303849
25.014813493970294,17.06449172723372,472.49027826384065,136.4695426969042
77.36149875353509,84.6111019207387,355.7434896407292,141.25322108698265
140.29017050804964,190.76739510886964,634.5632790590239,137.01530679458696
95.21179927228094,25.400952369634513,468.8430335675509,136.6520650696568
59.69404498293889,23.368862216872788,205.65306737800304,136.49433742636282
94.03768040188615,34.75517439569284,304.1436555410445,139.41489789899265
143.67502160890442,2.8559202187292514,491.76506887584077,139.58116649136704
2.041112336861168,99.45491852314706,531.6146584669387,140.90335502083448
73.33717928030292,6.550144767174826,349.03893132182026,140.06297999467304
45.468896671179195,34.716487346640506,137.77056131221173,137.88777847312858
113.5636576969884,2.308549851813011,351.88403758228105,139.3263327314891
7.740580023832673,69.1015911343944,534.0925851591203,137.70583949310884
92.02835295943835,57.65227676140748,222.07234214329716,140.3303693539363
16.074101100862016,168.79545766551507,646.1847707337938,138.1998055265692
58.510335156269704,31.826011487456366,534.5529536417703,141.01287464639387
115.15714060114112,46.003497174858445,533.5236389828628,141.07837985933307
16.83646484260161,48.448343499480124,16.37570531991396,137.9769154376574
61.50763160808903,107.06810568650377,688.8996142694922,139.14661169861193
51.17118558974346,39.808744524805725,479.18373216912494,140.61330088433078
141.3478313366161,91.96072484117296,598.4211918986986,136.5118808490795
29.470878621979928,54.364523505146074,651.5771548384275,141.4574331784864
116.96653229031124,21.478816103100584,440.83430185264297,139.06363514176843
49.22839219876358,37.679384265780065,334.8728627698641,138.03467713053604
102.76377229944393,37.08413076114842,185.76769951721084,137.28519095806485
54.28210195360395,9.294509631115508,521.9744183582437,141.62552083144465
30.485413325555704,13.306807103793766,221.14301602486464,140.20481793469534
0.04005143376325473,120.48614069062349,206.38662921219367,137.95221721090903
116.88191106609897,29.333496550909686,335.1633467347955,136.53399241716505
79.82848801897693,53.05281011387869,160.46816982338973,137.25900540755563
