ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
155.05252983630098,604.2730035421077,234.90604552571315,145.68143812958326
197.41565251155018,641.9902163433774,776.349072146077,146.7636293581479
283.44996366885016,437.29181300925836,255.7431494751148,145.73171006861728
267.8574429340977,410.7607439515633,576.3962721179179,147.67094107486363
218.10918744894005,431.13471798529974,519.0263360740706,149.87335145387843
165.51565922385623,613.3284030410643,177.03446722510242,149.11534022313072
281.68148227711134,1.6210950113678912,708.0566606207213,145.18614387007264
228.39746868653683,51.42175108491628,29.35945321750974,150.4891897445982
380.30028745473254,115.09244416329183,598.9120737734382,148.60241455378736
313.6323071354515,403.7443731753836,235.4675358326789,142.93974323969695
144.74386253719274,389.08369943944405,691.526552712783,145.46209382110763
307.53522510638527,448.3912964213281,809.2962843676374,150.56946564870952
389.0643899600331,72.8982350647321,133.78456779883967,144.273994006729
160.75617437387183,382.1104698047241,430.980875544097,145.28054579601866
156.6410734264981,511.0942609439281,241.76949169077514,151.51988645073956
215.89681751608956,500.2889759108298,258.22940167862697,142.48644751807888
220.88855120170217,462.5566862132586,277.40931840442073,145.36668851223732
24.54679933734966,259.12261789261686,9.037954229092893,141.5071690224287
365.5513847473265,119.94142952709842,774.0725489900203,149.0750430616382
196.9621442086713,353.8292315941124,2.9396316812586574,145.1909162969677
325.9835164448287,181.7092842083037,889.4166338705297,143.64244866919663
260.7549906820591,630.0399431882936,162.25942756929302,146.4919594126896
44.60740101423228,334.55405215660176,788.8731931063589,145.96022504740785
88.62997782316637,389.69786146768826,162.17092837525044,147.38119374880338
222.63959570278405,37.680880069214254,461.6132485758588,145.2242377555875
307.5191114176642,685.8117390911086,99.14181743578825,144.28298886928815
289.7546843376187,121.57269587103201,94.12961704068535,141.8952262298834
91.07018925066996,107.29510533143161,689.9422470400337,140.72740952993274
47.24049067708718,599.200685302279,524.2117370239519,143.47956364364936
380.1354090741612,82.32253622491068,866.1717071692902,140.885580167043
358.862051354129,489.8278079156885,424.3621988071367,147.80692500341576
68.78043427364686,604.3979570054928,422.7148524767446,149.52067850472488
287.6691411542355,318.4800817371549,760.3400998832284,147.5820307627446
310.41342907390265,595.4803432605603,648.6410425453462,149.03084601967487
79.69076327674527,319.23934483650334,244.57164718224237,146.37636232214504
388.2986180484404,184.31770218475668,426.80761712967563,151.50890880380936
182.19804694246255,255.98567477384964,392.76963876974463,147.5700300493024
145.68411085487375,563.4219765512213,578.4289011723072,142.87186823558864
321.7824684401222,648.6195426596095,901.6425572442992,147.06391900280752
348.4998539272586,9.855205755478227,819.7524424245278,145.55775657721998
184.640583436435,668.9632380586024,823.587800709732,152.02915787179478
277.5876913510129,370.38383051125487,146.8232655516727,150.5665713390698
57.3155991322852,109.76309220919953,402.00864981334286,151.83877775222365
157.19243247460986,102.29861458327359,385.9557465585562,141.6252046627038
238.11314609549694,567.5511998842837,335.9968864938814,141.92918718638856
380.86590133572696,578.5780156746312,458.67296829693055,150.10853658200958
142.0626310170351,242.97723838833957,153.40723872075716,146.16266079163395
58.52716683593633,518.1307157187111,593.8462364309808,143.7909708880855
300.0438340384465,613.3479180713874,370.2105504099079,146.9029320625471
220.89897637341738,263.18592612554653,738.696601310899,146.4979035427131
282.17760765633705,625.6600466182648,675.6615361267478,147.2685074683478
271.29216338894213,217.03818796859122,794.4158119734913,149.87258208890984
234.98016486998677,519.2344501324409,161.37826722870537,147.03361182576398
292.12934956064566,434.9469136185659,358.79112074052705,143.15430418595744
209.424685249391,378.84869475879856,843.374983284066,149.01899346808153
110.88942589682662,637.3068978225152,543.3206400268675,150.92782476157592
