ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
268.9961868662404,40.48803040509813,306.8735236406532,142.82718222876144
43.02925310925704,95.04250070414858,545.0652577498969,147.67881086121585
187.37939823433746,308.8344196915539,277.8745494008247,145.5306551835378
96.82664818480235,701.1723410307985,486.58051013978417,143.24534302979092
272.28458483521996,732.1890399162259,796.6338698581447,147.12214676906137
337.6401618016475,255.09523880457806,608.1925770195173,153.579035570739
19.897940377750842,386.8293930208841,166.68482780793832,149.61640438624892
299.2041041418781,705.0929860611606,16.93078644833265,150.006109781517
374.05833463184314,628.3985445505206,607.5045828276187,150.0433945597659
310.50193859101967,429.2653630483091,860.7729918122149,152.5557997555935
76.56153177365353,14.087154193287885,866.1984438182229,147.77272829525694
291.09271761404904,303.2456040500684,392.8520220892127,146.24871622857862
141.72411510247142,168.00499334381954,583.7838304752171,145.46098237268652
240.1592663475073,572.3589843136289,375.78668225967385,146.3497025175403
124.78101332242821,404.8070807620804,247.94617637671834,151.01824829929302
330.48223601979066,298.4462683074027,382.9290306317262,146.30149711255766
48.07205225585359,287.5141267329902,741.7728633890861,142.938703748944
13.528718583221309,304.2326842411003,557.7492773559917,147.15566934769754
300.55426639157406,680.2626054862999,6.5255323597122015,142.99463646795368
288.924167074509,82.19291318819714,24.797748285144362,145.09971293156593
252.95625102694754,401.2960120209636,765.3091918472375,150.9026659447996
234.8034282126145,623.5595235142764,200.90734942862954,143.39365136241233
125.69006918188913,381.3116692187134,49.01151307318719,153.67058385729314
338.46971438033273,375.00235265734875,590.4057177312509,146.3669244546138
125.86757207349909,587.648425378773,544.0918256598133,153.95263805981557
327.6954600742265,50.479282199722384,693.7630085156766,143.8656024332596
28.224150023923748,732.797689737894,46.23399090260107,151.16229267840043
263.6997373829387,479.00013109994,269.49574263070366,146.33794012741663
247.17170457808058,376.9673139892629,680.5224802727213,148.65305178095252
162.18388330294533,244.0524652402302,889.650681501654,146.08966350841817
247.1041920676098,413.9209427585857,159.19662527900323,144.38928695585915
430.73963143030744,378.628750574377,637.671024893272,151.3447314834105
273.98957411054755,609.9979845962695,26.22420447388472,146.00411259910268
407.67511948557535,466.3483089285106,26.93735230121271,150.4071292160118
381.93207349765504,511.4322527022489,537.3137989746956,147.32695747287505
127.98658651769831,442.06334649419205,586.2724413015022,153.5558495828339
126.63841997801342,335.17412463585094,721.5173419363467,153.84153941079006
271.3672627116261,269.78033479213326,52.76532833838158,144.35996169246562
335.3640929863485,588.572127473973,787.7277040610575,153.1558746147178
299.33759641086823,737.1162454852755,244.04731251615416,147.86078729249354
55.23474051642009,454.72047685542447,564.2318246787613,150.18517704372871
209.49129895456855,731.1113062827203,513.722437356172,142.95262200529436
55.25472413542771,737.8522150193447,324.9187568282549,144.9174877928773
439.1234785334424,610.4612871128041,137.75861285344382,148.03277693920228
324.83016007258436,485.5578216319531,745.8529650068396,145.36615355696347
283.22599903400857,415.53345749033235,688.3651877036833,150.42294808785272
425.1183695850954,162.28097601930705,645.7165302017672,153.8806663301016
415.70527620733736,100.0175639864179,872.7509709472391,145.2610705298238
94.76504905836332,339.604707040623,332.0211158785305,144.48797249374826
100.13732347333332,434.3611574256587,121.94517257671247,148.3447726891156
164.4729109004125,608.4131477875313,386.82822097087245,146.76011802450546
220.8464379841959,392.0081277913811,665.9599441131246,143.4553957117118
293.82459218521547,742.7767506314559,161.5742841169172,152.38755108214184
18.58920770301891,651.9435686432399,836.38951714468,146.80090872298888
379.7654573229799,339.7043237076193,275.19451864000945,148.74156834168454
161.9477307542034,646.7651820069582,394.4575872271799,151.03729740606386
427.78035629427853,580.4106783576357,637.1531366231566,151.95711977569016
102.93215499582851,541.8483998602304,433.53457631810517,148.34482587295014
409.2207674223716,64.60009905308996,370.08828128359556,147.90531187597796
417.5241402132213,655.8830777740584,147.71431178050162,144.6012277930474
302.3947605662024,147.9453972250162,212.05742072060042,149.68392738292366
217.95839924659467,660.166686916443,435.39722391891934,152.61355357208473
148.67183221336578,307.96107639131543,789.4561297313652,144.5463843308817
87.9557710144411,504.97285061220623,304.65721662006587,153.94801498995244
407.59287350399734,533.3804743448242,841.3760105959917,151.15379218524848
429.332688840194,728.6891610390782,464.59070299916664,151.84219836146767
405.275483867855,504.582301871811,207.6812311581468,148.37414752711192
219.63193230735664,438.9079480098846,807.3658314845571,150.37008449303124
393.2114204245811,636.3737567015105,518.3980924534375,142.80525866899006
279.8204159283871,625.0568066682175,883.0956831949576,150.16446337392622
420.36973369564913,635.6809204684955,550.1104652795967,142.86809317548418
124.8085091593284,631.2003901948315,226.16451390994968,152.25390744495263
73.66081512626522,552.9447896028678,445.9479016879945,145.35402092341576
386.4355264544193,121.9081240893799,418.64673356322885,149.20588134010652
346.7242279549292,444.21050482772944,622.1475311429359,150.23810749729475
380.2214861757934,332.09297315691236,650.1909107085881,152.8684660055822
22.17449774610956,264.99295415990633,41.16927250217123,152.47080824885074
111.45096488639044,195.00966319437143,505.26300734185645,150.68247366694618
294.5875286711076,322.7441583658281,72.94790461247396,150.25282780951454
384.93214808942304,744.4417276088311,874.956302812925,148.57252963983856
369.6688488958592,154.64966862029073,653.9859424822009,152.34330196501085
244.82823423634264,513.655185536765,833.2452386974428,152.83796739984527
52.42088807100585,390.17688060257046,536.1398640703289,148.17887161130463
19.40892682612389,726.0823518806576,65.31086968036746,152.4742545876587
389.8091525711544,458.26161919682505,618.6615041049187,143.27787025131292
177.10005813782527,87.20539805008086,898.0312538311392,145.52454604999502
71.58391724611901,240.84574214055792,136.25412527892388,150.74207012292334
196.264340836727,98.47873028088678,166.57679197748396,148.56270917092476
316.63313224491924,744.6929654754248,635.5728525439265,147.51299136895182
281.26380616250435,262.789647402653,124.97639204669731,151.99942848642024
186.0802942781179,692.7104025410446,402.5875272125332,152.9830341426676
139.8848897165334,388.7620679203936,746.0199161266614,149.10987206472768
266.980500196131,727.3323796788337,606.5163763737218,146.44424787198162
49.64091157893431,665.3734496373248,314.9620929550648,152.13265927991708
171.5359903593085,403.22961192532705,393.03820066817076,144.75061757040655
407.1974791682427,438.2381859852765,360.75153364671456,151.7031936023427
298.6568815719483,15.688911047003783,758.7146655455133,147.31936511347098
257.6284277064819,101.9722631007964,621.4281587081459,144.7786085151736
107.78217055714596,485.91094958799044,437.10978120683916,150.9934749254577
175.61641778866326,503.2996772514258,787.927860617902,146.97868786884501
218.70607056844997,662.7023016280655,91.76413407214716,151.1117078639148
319.842263171497,622.8328774213577,268.1335310065328,148.3027112024352
373.83366833553777,734.7419968193612,558.0992912358493,145.57650752112278
237.74145070349482,362.69915115884675,815.4632573642132,152.2977612780053
362.4466498333269,227.84100349571207,745.0922883509165,149.41132380732174
202.27217254983208,76.28326392388355,434.13856248301784,152.50532964473237
107.25133283042281,448.8865560550633,67.63329872865437,147.64434974894885
114.94364637586239,409.0686850915792,471.2776567622055,142.86340469647976
399.77486099061775,715.1496796105376,758.8608099489372,143.05376125645284
220.7740523398443,385.06295467957415,97.95818403167662,151.787024430234
214.97653424130328,607.9233344466677,174.7397611920211,146.2897880847267
299.87883238655326,233.01760093715652,269.5032042004284,143.7260851941569
226.31407482015058,689.2534829307846,112.15983955370277,150.65839559390815
149.58930533150166,680.5914749307904,814.8888164570269,147.71763863283587
252.46898462902166,715.8439764799793,587.9364727907415,146.8745233173801
413.32712532562374,409.6744089891261,764.1538104616936,153.20427319307137
299.90349737862834,562.3657893462108,756.0007359027201,153.58771136056868
413.26493830645813,694.8318330421502,788.6540457045052,151.44191638101694
77.32712189907271,313.4805491793358,587.7543843466742,153.93267485954075
49.91148534304831,208.2636931535088,193.72234335350294,143.92348165822295
340.1595380082028,337.81805422148585,312.28550489249614,150.12609090377913
373.316043322675,213.50830932720015,353.2030011912873,151.39758745230006
364.17135950771467,661.8097516570542,901.1062589156027,153.58382772025874
92.11504482052705,556.7491893183505,14.685970984161566,146.84161927825147
290.97826714684663,442.29815316478454,363.6771015883533,148.98379424088228
440.18869826218804,680.5480282849381,371.86737884641036,153.69820383234742
263.50285893226004,434.6197461745127,290.3280410734873,151.31719310267667
170.81083328770669,195.79150033310182,403.3627626329392,145.3513789981783
417.2211032411907,17.245940048592683,31.575243754715775,144.4199161437156
205.8464772039131,69.8070950121604,772.8842956889519,150.47423290998898
243.91675408999532,89.97961254727028,859.5215399548111,148.1638055194707
153.19986715534088,349.57025476121913,899.2742037677091,145.1528236944285
90.59649585708863,721.902782455543,803.3709364623147,144.5061089018713
178.07262180074827,159.14063060749726,109.34877471913094,151.04290464770884
363.1424875424321,365.47523695724215,454.46378696461943,153.88282459551442
162.3868075009385,81.5200877236535,562.4821082680216,147.17043291532062
218.19549601901792,589.5469413101357,333.59713187955504,144.13647212515414
234.96573547733232,704.3182866510292,326.0271226804769,144.23839310223147
98.99484040940395,378.04769994678367,874.8862464795578,142.74329594980162
435.5911533593935,471.98864971504776,131.41756716368343,146.8853364662523
223.59402964032157,180.1870782729287,122.36932687653558,143.9775657498736
390.0863831277804,479.0947239743884,705.1976140873077,145.19027048043395
214.58707891334754,173.58890483004447,118.66468507496961,149.19928218044677
180.5354279168544,423.0861418427074,243.91528260790224,151.05641673196166
335.57480054763965,591.0562905075669,44.126945709393546,145.1344886898864
14.381256708461637,410.38826906440505,6.456983032790965,143.50579981538618
99.98367365571298,380.559723674904,473.4167997368323,151.98832448878434
244.94197206143153,662.9422447397462,679.2299258022165,150.41776591200104
143.0549208364075,161.63059269905938,795.6019759791228,153.07029329823337
213.26191456439363,5.056865190278458,381.6456891363935,144.01630794126066
278.9766863925251,226.07559110524767,859.6898072550814,152.96681289176468
74.23070861068625,299.4036670683804,662.4148609424947,153.3961937969608
93.54938857659097,641.1247742660235,179.01187865555806,147.5395553381275
370.71806747097287,190.6805500859346,216.57873403175023,144.58329212277894
203.26058298734824,491.98233112712205,718.9248983110963,145.3243594511219
224.47971080227194,731.4745513401544,291.4036068322277,151.25849698688154
94.35208132903212,693.7763623415171,696.645310169806,150.37803604124
317.98509677299745,225.82383375133665,36.62031403146051,145.90413751546956
327.6308804823261,497.8262538197925,204.12187835932403,147.36004283088795
331.5304632274222,247.1615063998777,857.4711752991743,143.66806032648006
396.19534724559134,470.9577811370074,151.20344234979726,147.217543657757
111.81288076099116,380.1398369789973,711.2897504506469,149.26694903780916
112.99036010289838,651.3881392835794,437.3778201655304,147.94021599494684
376.19304882223884,210.00877941396152,678.1114909023329,145.51195288694572
25.515049698294593,137.23682872894702,502.96873696883137,146.25067701735435
65.1813878081357,352.634475876932,645.14304783837,152.0422359327463
85.91698152834935,356.39946542003264,324.4869135274942,154.010070471122
352.9484844116841,133.78597483865565,803.5664498443972,143.0894719453334
41.4651656037733,460.2941014436882,385.0478523950633,151.19572188895586
60.97273027028001,707.7288722460962,581.4263018946167,143.32936187591235
346.54188520665076,539.0417304253115,774.7911968766524,143.9616941206951
249.91313107703917,617.9860910070541,562.0086901473499,153.62829418159257
439.9682770951465,246.08070821897522,875.3441298776869,153.71700112947914
212.9191813431817,682.0602163034827,619.9965183813958,152.7661092052679
257.34455556014706,702.7083332060424,447.7220004772696,154.25498679904055
31.623932530215168,705.9147455344375,27.49529001570596,143.48707874008244
328.9860673356269,6.280866822530568,73.90259319208181,144.36960684183455
119.84097532895895,561.3533448135746,141.61327429530354,147.59161474766347
105.85767528791787,253.32777581518505,284.5597432164756,142.9950625596635
264.38349731747763,374.9182725613746,281.6721244519756,149.36587600580395
140.01836300232517,62.45958396862769,142.06109121103248,149.7414944950898
355.9676275134895,646.2940849692152,517.0450350222533,150.93639299967083
56.95386707093401,603.9285684558446,838.5797493837745,149.31426345502436
94.84197458784438,335.84292226275716,305.2901297189905,146.5432199349861
310.96722215672645,226.94728743601382,25.02314589099562,153.6994029096147
297.80075345087164,693.0596304495119,46.7126258456812,150.96296494192273
236.843887599968,192.74992098281163,19.31101421019487,151.36415693440924
136.8877568497893,611.5678812586714,51.38109604438705,152.83331608314143
322.55255723094785,742.0838485290346,616.9942751597614,143.17815467227348
118.12481659644125,400.62753690689647,636.4184731477809,153.39319120939098
91.820245856074,452.1690964466686,146.11413736932752,152.0603803187711
432.6030533503313,433.2958745390842,708.3652252732389,147.53755634414347
283.2092607949584,710.4375417948359,792.6955187591782,143.8204296203835
298.71120142207985,354.4868601840752,767.4298355440837,145.3037890659726
117.90835031511477,378.7076830343035,299.4381641619623,144.80125422298897
238.2699262400328,359.9403463457415,228.3774114857299,143.8902727943658
141.2865929864614,54.70259996388412,891.0455255640595,154.3258368808299
172.62078823569402,311.7116714407186,15.056071071518764,145.98644210242216
79.68239583690732,402.66647792035303,253.1573769407541,154.16573327781785
266.7160381715947,389.4858153260994,119.89602964995382,151.89989538096037
370.2135508388305,524.4272613148399,585.7352660481429,149.65686467620472
74.92160203441274,200.70332997931766,174.295115007573,143.9104145512638
379.963758593511,455.9864402396855,214.8125649139188,152.76181582997685
410.27709491617145,451.8984355043375,205.0321090241678,151.22995037183074
303.5609956642567,354.15610624179453,726.6219604195808,148.73450072102057
64.18284397853049,297.02036673718214,329.9080688192724,152.82195781369242
356.44539244303746,98.54726705543507,381.5038341554264,143.41384953903514
348.2370575660075,539.4393494461409,232.9273268656041,152.57526950378272
251.814319051706,302.00443981725056,45.572763721020124,142.46123319163183
20.806720060095703,590.1339719102937,62.83240993688189,146.31112053570325
54.22373313097383,258.8228808297305,673.6834293881055,142.56850260003435
397.2427152761475,29.53051011064431,883.4405733501901,154.08073278078837
305.4992755667752,584.1500211831473,168.16005212917014,152.10195525674033
252.25844157046913,10.995801635831715,403.5899543359438,151.63929776031316
35.68709046781143,239.5855932105973,81.61491563574242,149.6999006156789
391.32859112217807,616.0446658163631,883.6959141853594,145.27452663031207
410.68833278392646,260.23727559543056,829.4671804667715,143.5815155951252
236.28318602801528,439.66481089504725,841.6828908223265,151.86568153265887
409.36163756045164,667.615806356205,659.9434507743955,149.96110075628792
324.60965035171273,484.38561873973134,830.644910685977,142.7188008980121
158.90861193743746,607.3627011459549,573.2046827876499,151.5548843275687
251.35990807510112,409.8684970764,414.2276787457267,147.48969099706326
78.600265944631,419.99056778020247,298.4203230222297,146.49872409174998
178.35571286525862,114.75759521341516,382.10067459212706,143.47881903726932
201.8277079892852,679.5791740940372,815.2724136177261,147.7126459688938
138.07518312501887,648.1143832686477,174.21644136402787,149.78624928836493
82.0911579577387,265.43696939062687,357.25838447310224,153.88986054708118
37.277069994189326,546.4356246496333,103.47538370363777,143.8639651994638
192.39496016474143,102.83405695792726,627.1296559746526,144.36929287003542
117.97019400845954,367.3259756685733,165.77674066683738,144.730862961188
422.793837257911,156.35781241867292,732.7658536197714,149.90456765984064
163.36467194261806,200.14953927720393,477.7262111887723,146.4960772316605
117.62995692725652,73.74588223542011,898.0580025687096,150.78174256810783
41.98572347974253,674.9577823454413,713.9694448767518,143.01106777878024
342.6858411150135,702.7223625532308,303.3951630557192,150.65355540985635
419.6768119740172,32.48550302919889,777.0879671013257,146.27390277121074
149.08874590986588,166.50363950502918,744.5469782534326,148.4086253592701
298.34315209807255,353.36449728605936,357.57536796810155,145.92294062316694
127.31933713061771,545.0189502782206,232.9615997280857,154.03216772795693
114.98871719688016,602.639213272013,755.715087088329,148.30651174311598
193.88882159017277,33.84148936300519,362.28394658719753,146.59126374028796
324.7387438366093,189.17016148554598,299.10889763506725,149.79056879337847
260.86460261019954,449.5629423334979,76.61935737940361,147.88869079919218
267.1819361438459,310.86180741432844,643.9467841160173,153.17300476994936
437.2855709160807,191.1896389467807,873.4952423827128,148.82571137378434
137.36235181896566,148.55353929086687,589.6643996113096,144.40301565832843
21.58568099184832,348.81369708134434,383.0506881648111,149.88291605919463
323.511259829244,53.1717468434567,845.9187385595332,152.20608006722625
360.7057881064053,218.95904932849123,54.61746527188373,142.8664268668084
419.88972716288174,410.5313757977116,47.64060625077787,148.45854667909143
371.2909866366606,387.43764744520746,275.275763402317,152.1146051056755
252.86824200223862,249.71894739915615,8.142801774314126,146.54613533408204
312.4652851553203,530.0502854291163,888.2673935092029,146.14663590395833
232.85130696501827,509.9011675141837,663.0312653631355,144.67716516070226
125.65433313469686,736.2340488196324,210.16673367290772,153.76840846655574
423.82656268293056,381.1605513630238,666.2572825685678,150.99291058101153
181.74078875438056,611.549923276455,866.9092860484125,145.73164982549167
393.183551099289,51.76840023785044,886.1841922188107,146.96606581117393
