ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
65.40106767337434,512.1328856131221,411.16710528876337,134.79730601602654
236.50328764060978,44.89071876145777,188.7736104844741,137.29507779066552
583.7762878636876,245.31010474733475,600.3365891209515,137.18353912862236
183.75355761203375,169.14997666863346,131.42666755732517,141.190806282105
208.00454211497623,400.4526754303423,576.8850986861625,141.91330508822395
543.695097128281,905.8553365592326,721.5418638446206,141.98040855965164
310.16866686946736,608.0710907039685,70.59113595639207,137.42768648235403
384.5408167767605,652.4698361457531,125.91317157759374,143.6573202138129
35.119927742809566,774.326315205176,911.925676032937,137.96143929913322
542.3956463335849,82.0438358644788,557.4453188805686,140.45644430349438
358.5639784558854,91.13017284144463,517.0740419657492,135.5380310620892
113.54709274042727,693.3566379197083,873.9657367418067,143.01417597697792
547.9790508426507,185.0183796024349,559.3397983698795,139.78316678948988
367.29215027970787,112.12651417057589,257.1471575844243,140.03167698349756
422.62864990022365,44.754560312296086,295.7462944488791,132.49574443328336
648.3006121513823,741.3326207432161,1003.3521307374176,137.49427825195326
416.3345521185859,727.6708600704422,605.8728806532331,137.5999823470971
579.592010509607,670.3152994736907,99.03837277013177,139.5020457590408
154.50493485511143,321.22572676151475,946.9988619643161,136.57758554509866
127.61650598027686,631.0748792848375,541.7591204914951,141.7613846949854
366.9612416006828,4.414256263206667,599.7237045071731,135.73461782608427
322.96503404198404,619.4063743778606,167.8214535661034,142.2715912398695
212.7457434299755,279.17911527375145,603.8900370549436,141.97441356319726
582.7568297448696,916.6327752570062,762.7851928491751,140.75130652215088
616.7410815994821,614.514976372236,764.5323238324031,139.53285372812414
184.17350544380537,222.19711933556187,85.37224968896899,141.83591495562277
390.27882925638755,742.4126479932675,332.0586672610436,134.8482550992827
238.7248094208287,189.9864987570579,105.72246680932986,143.53987247242858
236.26846387506632,909.0180778167987,105.81489014004745,139.88366159964153
446.4041908303027,229.83452156996367,626.7450368441938,135.92800975797326
346.4130887643776,592.3881106111098,534.2313945222285,135.97552028401591
362.12804314148616,295.5800681053677,910.9042219921236,134.85619794099762
81.59935028390497,382.0514684434593,512.9579912537959,141.52052628460595
618.4364499632901,615.4012016769078,348.11435668109795,134.74403405615922
671.1347448721449,569.6854926675906,192.0716814403796,133.78044001104064
365.935776202789,19.710812995062252,964.4700387062871,142.9393348061653
498.01871761942925,397.3806913098542,439.31832270542895,140.1821758995202
333.74862591580705,235.02297878842555,42.12761573588891,141.09934997610682
555.3757272812787,889.4606906334313,996.6434462017854,136.88658032388855
222.2476028678584,621.2815084172605,641.9795756117132,133.55656516634994
409.1202256627521,277.11200093144794,269.63596081922407,138.42627539036317
536.2434454258195,358.9891225792954,837.86548978905,133.74689534663878
569.34750755079,814.7024633819792,586.0355078226615,132.46879013972867
635.067892559437,43.37668081929079,271.1062235649869,133.67612996947898
90.67267314913319,893.4011012065507,495.4228216877817,139.83353257760376
174.86855685235807,772.1232230681067,331.0987362065267,140.29909559453242
562.4919678729243,567.7821433028925,819.6351815883461,140.679172819761
42.24200997856615,128.91284267242068,673.8929310130632,141.54165401346938
638.1446258035621,5.983828601042704,7.9220825958065975,137.54081309153673
556.622085109913,69.72977746300108,654.298899960495,143.21343828676302
394.75694231950985,856.9019793006888,202.17220530613199,143.1169556257705
546.6532816070545,522.2485629099848,487.3737708164973,133.50951067487077
229.94998812440494,5.65950571475338,841.3360796947679,132.4683718939577
640.5069231869342,803.3063961137328,145.21627126435578,143.15889572806728
138.48662759125716,113.98890892015751,627.5578599593019,137.45985250806444
205.07134018248192,478.1927209917658,609.7719453358256,134.31008229684414
232.7717869944833,590.274113614212,272.27236214434356,142.60927769127338
663.0209308891461,213.5366343509537,892.8554469208809,134.8458013151234
155.86799250527557,60.35992350383325,621.5666880933538,134.0750941574909
676.5652007521722,648.8306823982805,27.43351444971568,142.92448884421646
208.8275057251821,510.1655161530845,707.1658138457778,143.581325598089
182.00118430801032,372.5524561364762,906.0929334296055,133.7792407396078
615.6444435092957,39.15421918579914,125.72124516041175,136.5431864315783
473.34704060346456,4.672332842566564,714.062774619326,134.04400897010967
140.52420545281998,867.1971675145708,91.10384610606283,142.89770289728403
601.3768479911672,12.13041798246907,247.69051798758005,143.52894667626958
358.07858679016715,820.4672891289669,186.00529541744345,143.2885261164897
338.96032679990685,280.68540092586386,525.3367836698728,141.26128729380855
271.33711614000384,281.56473770969683,416.24051821375195,140.15856582490343
135.26710011073635,111.78236863387473,1002.3874792162245,133.01998330979896
266.15215767389185,400.201082535295,755.5992486531818,139.9220034361887
76.13704274151041,367.28552425288376,471.09475750543623,141.40699646923562
596.6887217613321,664.7958678661345,880.0272065181261,132.78780589962258
459.1191051235459,601.2108686151005,152.09603271748097,133.09450159364414
584.5667030277889,116.90864077239812,672.4562613659222,137.92540305188388
39.94941023703426,314.07517053406013,548.1004266728279,135.62245505649022
299.99463733195984,675.4880054609124,653.2882437402709,132.41409641467513
593.5023143786686,300.87351948820066,499.0435208207872,142.05541807726996
538.7987515746529,833.8387392161416,304.61184373832214,143.34452940010044
114.10664982170098,905.2360907773106,593.924139742862,136.06099845061541
529.0716340194174,848.1865411185047,958.2130589383472,142.59977755646693
218.18427866560341,143.38074681674317,516.5740770416679,135.9866154854102
253.19575628575942,78.77605983858848,401.5441577637261,138.27584756315989
470.7610987297355,625.9147873007962,671.40156490079,143.54246652365546
54.7682292009401,535.1043992830829,402.5681649115246,141.33094344126897
57.97418729030382,113.66527231248874,833.2745936686318,134.77527794738933
196.3817436888355,445.1689531979092,5.201283445756519,132.96360568447645
55.956148234701914,822.3816982758761,103.82515872433963,138.9068197064509
157.60231601970543,377.6936063307072,357.3034049678051,135.76741541264337
404.2847515370076,73.75734415147978,851.8728111353328,138.86539452887655
438.27455404962643,703.7083885121834,833.5291740599725,143.63632502018237
704.9878453092742,888.4488348977661,313.76877832679054,137.55812688577706
126.95147924552121,214.1234291378862,97.94142844811613,133.52412356365576
444.4595775101511,143.34613466314852,188.16297307294496,141.72265152917868
580.5136920207789,492.76888779577087,332.0942567956907,137.6271054494554
549.9398998926019,95.06279845246515,575.599133653017,138.91996456659774
495.1303757727077,831.1273997725009,199.7733472339413,143.51424573053504
432.8240311120152,889.2848671388033,251.9034112823152,138.38915465903872
103.05615662660439,670.3168915467901,446.5425515635166,142.46754893720833
131.68274210024515,457.4674414913883,329.246860095343,135.3810715813775
244.46898112715658,483.85958974466166,474.2341859385828,137.73002759007852
588.2417127065081,534.0788329298149,296.08704516833666,139.2087927008209
646.7386829011846,567.1022872577187,493.56255104167997,139.4794433383064
562.5088456686999,747.797300685589,614.6537760945272,135.9550747814611
234.51720310243078,181.43750091089484,175.4755851717307,138.01192684467023
502.31510521559363,743.7068514623228,438.9391753402913,143.5712722306104
404.97517819491065,187.05890084493822,599.7498071970705,133.9642425385274
162.8268465203763,54.53994239053121,864.1740986333588,142.88621324091434
320.79557206882515,289.79505808866094,146.35728532104616,133.52642699421543
113.09283135542266,385.61868289616433,960.973255755948,139.63214634271614
662.5541015133144,529.8943280489931,499.83504337309216,141.67031407940507
236.93466548429916,460.978426970781,476.5285535319527,135.45910136455467
368.8105014594256,341.1467540212494,489.72358229965755,135.36653575190527
535.0560837199223,508.1156173235991,557.3905681208561,136.88055315174347
694.7029982944978,351.27910116292077,996.9459762002164,137.2086468435911
661.7952278864542,38.350742005371735,916.7498249369173,143.11091655627652
368.38746749798656,634.2449578914815,720.4571915734208,132.41976981546858
281.04894767130247,467.87755034155566,99.8523088948206,133.75588488696812
278.7334381184503,313.79956319095487,624.710277423771,134.41735072950905
477.8348652770641,484.70114974414173,137.94968889421494,139.64823099805284
185.67363351811446,297.15176385448297,516.8463048940674,137.6494929736255
665.0380381159971,107.49337541474445,669.8761024075559,135.76024785713955
406.9830668550932,499.1522685017279,662.5635354616888,132.60666022739196
201.11858235530843,100.6617744291956,312.01890403108564,134.75280015968005
344.7382995618145,354.1069579078797,0.7222049283459515,137.94373777320664
252.7738184930817,765.3239458461427,402.36559707073263,140.11812409964398
656.0632925148747,134.71882703307458,26.918358356972934,138.39594078943253
79.3688454353003,36.708348291092584,648.8131837112493,135.41819142149842
213.3464473733875,914.8631391189512,443.8160012657142,136.81765412989526
566.3824725422567,908.6184492305471,517.3208624894309,132.6873279835619
362.756714232217,249.7952783487889,629.6709043060705,143.18413722560135
76.24606440374671,696.2159209656306,881.9859765440327,135.7603302467445
457.59987271208274,593.5325672980431,589.771130871115,141.5435582042262
482.51933637585404,788.5993514561136,767.9991671826891,142.57407949173125
83.83882488075166,447.31723781671155,827.3748103760307,138.56813726910104
617.3945327865002,12.255242605136221,152.2718077168517,139.2874698856788
696.4903992045944,679.8202816630215,224.34081751487267,141.04108240825235
607.8684551943184,133.25918762860746,269.92177267568,137.378772573136
693.5120018065029,237.09150615308346,394.83646867274655,134.90025194145073
105.02882107285676,863.2035196955812,540.3592665220712,140.8665877387449
694.1073295814397,852.6943400053748,389.16377536614647,137.43853176092333
630.0209489127067,179.07054902817362,26.979440445127167,135.72910674236599
706.2220043382308,642.0398847005579,633.4943279071814,135.73113682641343
497.6823574762268,865.8054998464294,781.781341347425,137.1330063806732
74.36346277638043,142.04118857565322,817.6543491652758,133.11995223879228
63.22273992517674,62.64340400181567,703.7192310915083,143.21889064609286
124.63664618138112,607.4617830891489,883.6724918866829,141.6524354204097
306.63998727666586,633.5866839164628,825.7418533599871,132.45139577106528
547.5009362281096,548.4390118999768,322.92138143421386,135.8447655941597
660.7296297102954,617.6610607233372,673.37941498431,132.62034088037657
383.0430985401693,97.39950233031804,519.0906742413184,142.56389548165507
655.1928261879792,888.376273561339,988.6374676816203,138.55406802177603
203.28241694482728,166.0597843798665,522.1055618784941,134.6367631550111
167.51378300650092,101.7063779462178,940.0454641582,137.65834989429004
413.8289342966207,826.6719624084883,203.04368328620566,133.314977523572
131.67619945664157,607.2638390821431,47.24254915345202,133.3260058447297
448.37219467820967,610.0224267010257,178.32160927407156,134.8491734538206
543.8585713894906,625.6207210480482,148.51358090905057,134.92808171864004
626.977707432721,912.4957519079321,920.2326295595752,139.01709655680318
105.28282072664005,231.44418650685367,144.21788159258955,141.84482615497586
375.9249661329499,1.2366932858074333,191.05856800114748,141.54916887971376
487.8693756792894,904.1152725172215,864.9121406281215,139.48443748824428
205.8536368382913,435.5584883746142,492.5849039037414,133.30619296277692
523.4764795088806,340.87635341201184,55.96846777565159,137.84058387850925
397.9506025809641,608.492825687548,320.38301086746986,135.10872091482753
136.8235904994797,830.4905725015084,909.1397602571375,134.2708871389171
284.3985923129661,457.3706211835771,130.88709915453913,143.31069277512836
569.8405987749312,195.14898635454296,28.96646538977952,141.2610874045594
574.6324379904044,38.1367075417109,342.7892307249892,143.0112228879733
118.7609323494434,492.62778741879976,982.9182778764069,134.0929934770423
470.05300412749926,44.822525508479146,212.5597506783229,140.54397022595953
386.6923849597753,783.7430927842237,495.42543062656677,135.37003334309767
