ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
51.76507346835229,130.69059968725455,579.1312099660554,134.98033581903408
15.624661674110529,128.10404038272628,259.1084067982056,137.08985219621434
12.283936780361012,132.6223928186757,259.41625096377453,139.85315580227044
78.70849503880433,102.79535780704806,672.3844930821642,136.82928317588912
13.608439314015103,39.042633297980714,192.8808078591195,138.68735384037274
3.1180414012575,54.30108623222407,620.7335431288541,136.20021799335774
79.28505018742597,33.574183228411016,253.783789234997,133.14973180051348
31.07109240168517,29.88296432096617,420.0179482103063,139.68709840310217
37.897934143852645,112.29847044962044,224.09400988266802,133.50755546783478
30.64459667485243,100.04561701872964,179.44329390056612,135.34597372277804
27.962948010938252,100.43480359650898,479.03225309988807,131.863242978911
57.427416576748854,52.57978220316942,214.84029067440343,139.50385114039975
64.90760447700852,35.60603155296591,699.1960425152604,140.3380555273053
98.96165715037179,15.589224544549777,188.3373513651424,133.8611464066768
53.19018616499106,28.679852814119467,674.9365777987898,134.7508716679747
86.46078971889155,21.041268552521334,392.48491398772546,134.07780211173178
107.08837080917448,51.6126286889794,210.33319145845562,140.62985026548532
43.3422229551981,142.9028620043326,187.34358025012128,135.8434330611952
48.63372637762457,41.40095803315126,207.98094829299308,137.1993100753069
99.95886855525775,14.390414330919633,702.620263189063,137.09142664144284
55.12638665522167,84.40613591864572,51.48728736096965,134.94606014384792
102.33844488947707,52.06417766635311,377.1722062891369,139.87443140936344
32.472042081799195,133.3743813020449,347.2529548656793,138.98019776646532
39.959507134974245,10.61044840171049,503.1817986598171,136.83876822500528
55.21600223467204,128.22343137192857,644.667356390155,132.90430262430016
78.0331867514196,20.214701705075523,539.8816366362825,137.0564733912447
36.76117475515252,5.765743553727531,79.54083352717379,137.84860495305196
38.21634012458079,94.47791307672776,446.0124139945024,137.82306406433491
37.26651001514454,117.7045309482421,209.74883448609134,133.1876713642679
76.80025211200028,52.91039098998619,97.12612963110347,140.33496834507892
