ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
107.90069622810677,129.9080244324358,207.93183177864765,142.0093580104877
220.2937364648089,37.94454860564348,613.8199731013701,141.0269618739608
269.27871695789946,359.3615593114933,652.0742713746763,141.6781542701503
199.89024877984264,118.23705472671095,456.8760416301277,141.71571971571987
43.36244941785535,134.70821479783814,226.93318376292666,144.38620308539066
74.82615812590142,122.23055358192917,758.4908413530974,141.9713080485326
95.85489852031,127.63569291865024,526.4942673226237,142.24711763297296
196.9665762443561,399.1159139034163,166.2219970380826,142.37883791697848
73.48332163651767,282.6764919024528,521.9134182446148,140.66423317035833
239.25875570050275,333.8244246720315,235.81837677518894,145.0960079559219
90.73073341105561,95.01376080359486,359.4265848431032,141.028361874561
146.6791054326948,350.27121778655027,126.68613497448133,143.69445675113812
274.28770668480166,99.50344672260617,268.1025522440864,144.06469725909807
269.0453164108164,5.895668196407248,246.84473471403945,140.72573059935013
221.12637728339,155.40731187260695,723.9695847672737,143.88820394267069
161.24647307150497,196.26960981434036,725.3836305748339,144.630195457778
115.25405379608699,130.3284089941049,180.37303947984577,142.76948142164986
165.13695896795903,88.51209491502689,317.1253743445913,141.77359878433978
219.13015294380517,300.82431519716783,608.0201031494889,142.43533151675936
46.72337418913458,447.5849764903718,589.3136492223679,144.84392049152942
38.56773838870578,278.1180892351745,683.374803803053,144.36852175830992
75.17086307521463,444.38103124060564,142.19413186267022,141.19485326118536
129.41775465247207,379.42961196724275,791.4301459617218,140.75357423897358
58.5665170835763,133.58381571180632,312.40781126928607,140.62651364549208
143.10053459786758,26.639617749960856,636.6576650321861,144.0252331571002
32.58566089244549,139.11101142095376,17.27569500686145,141.7808915364959
206.8508015709533,233.5289599306921,345.94921425182156,140.63551393367385
230.36183791269298,232.2233817398398,465.03655333746536,145.4797576101067
89.83923789009594,246.55415923093616,273.29821697598425,142.72974840844577
14.735672558235372,244.46214791229824,558.7197070176641,143.09893225093188
41.18830380686348,415.86765497350444,378.1934600251713,142.11138060921675
136.9515341971142,150.20268046341852,547.9831747094482,144.55626761091509
197.97409283798464,257.02984864704774,210.5571543274114,140.9992386799826
26.320703867025173,181.02288031845669,248.73341216668487,140.9421516864008
182.61229440674637,49.93986198517992,232.61448962169433,143.5766502907943
33.62885682007833,1.1461248458070081,182.28346283444608,142.2092138618173
234.8203456103062,136.05190074547403,616.1144937819739,141.961868834432
185.887855027187,3.6766855457684304,123.1473213759904,145.21487097776722
272.00831820031436,453.50865620091804,823.1164952039429,140.62764597123197
84.42132364933423,400.58408477412104,460.89573631460235,141.08933877204603
144.7425629745997,330.95265510051286,674.2045815745087,140.87403410689717
114.74374290766919,250.79626382035858,615.5271370598358,141.45774336990613
202.9535469687789,124.18486151275931,850.1339434517998,141.63334182345812
189.6911085478534,107.16072652685548,170.7943041895773,140.57838302504075
168.20552476811167,339.9820086510144,383.057253335829,142.9272167461143
164.55645121201522,246.84685423727197,161.2825501542572,143.79585448968618
147.6755479502156,422.83989161787673,356.7518788012477,143.72200288986014
96.4979898646057,436.38057500515254,597.1210890101818,144.77019331575937
50.41199131381802,45.71902186299134,90.80320676575863,142.1604827682437
121.15816276580523,54.82053668370269,454.60085912461096,141.68503005213904
101.03647667401788,357.4805750243657,141.01235622385795,142.96782163055448
88.0556305450138,225.87625810330633,208.1311512453646,143.87312988151288
140.86575892521313,287.9903155234274,819.5431296148616,141.9552833927677
68.03373871828002,299.2175752273885,691.5376910992642,143.28704882953943
255.416067994036,132.75099148494252,311.0276230222836,143.5848297795556
152.60948112270407,367.2754870381884,418.0093176162143,144.64750476825864
108.58662224033165,376.34213703242506,802.4365414326164,144.64984330227108
100.19323359221,302.77279087300377,731.0921272138308,141.5662443753287
158.32920344635247,334.14292234871726,761.119497388333,143.2842284838801
147.03398619196912,170.89165740042068,423.0680892282926,144.58858608053546
268.9746228134331,116.13814815959758,753.8671800875758,140.80924180702323
155.69304501434831,329.4289117274818,519.1813854983046,144.12295894411363
210.39754910173767,250.35970575781747,694.48889552211,145.30246194062417
187.90537886060136,151.76303708043113,802.7075383360318,143.04081966656045
200.86396572502466,393.1756818379802,841.5324026054979,143.7180923958233
276.40198583806637,75.70868770716427,826.4668493047986,145.33457957756366
168.75717632880162,59.20313105196268,730.6552607347411,144.68032954036022
148.14749156449875,155.67095873789006,484.1220633782406,144.65284931832807
7.6859546667608445,232.85040260155955,502.65122673953414,142.7610879243227
181.1541409005273,287.5981794038289,835.5926471594689,143.85279259576748
219.73909418716786,112.813855088571,527.0302894258816,141.6842706436334
249.77048095817264,375.064372523012,509.89146661120674,141.0828635968264
258.037966088434,403.7292078142622,613.5132645463533,142.29622433542775
90.16212917347694,439.52916040729946,12.595825434358336,143.68228405478354
212.2647272634019,122.07805106670017,239.91634444791055,144.83996087841925
38.29488082868927,288.0554084803819,270.24733322496047,142.6286658286887
48.254704557806974,439.8576895277885,550.926579711434,140.80699479821192
55.2402161550389,357.1016754737255,491.39995134588946,143.0973953879622
138.59669037267741,468.790546214534,793.1970139888883,144.26619429303813
185.3118683749678,235.59522968311424,63.46949228511343,142.80940205346033
223.06210716786777,461.3982466457296,184.44710091432103,140.92126050321903
215.96735326404493,457.1634956923717,647.0201082568257,142.38862537649936
128.56829642330015,246.56331848804413,376.5847591890533,144.35080904610112
143.1036102182748,104.4518779913478,28.689064350706623,142.20311738868978
5.7083699506168015,295.8843109088918,860.5645863039201,142.59312226972574
62.711081497947575,408.75986461297214,668.5810826098664,142.11344846355186
246.70097639386708,208.81988827309297,95.96297152241452,142.36099133413038
176.04410626636007,344.8054385455659,379.3489006396953,141.35020401135057
61.20618315268605,108.23274336054406,493.18202500292483,144.2719114617779
232.54560543570258,472.36775400970544,682.8421555335765,141.85307682882248
241.95404790622445,263.1432180351019,83.30393353339534,141.577405387004
46.881701355110174,83.79727628744078,21.518549325847278,141.64360117627174
268.5300075956077,282.3202007344789,671.1828052504457,140.83820208723847
160.45732397073323,44.36946105772519,170.8898542648485,144.12864852305142
277.00665021789837,9.649594622240652,37.751388616075126,141.91354844543116
196.54615956148515,355.9182708711947,579.754287569929,141.19000583506215
186.39912408972563,259.337858161278,145.01753353431826,144.37039536090688
36.19663014002759,70.66483812024852,338.6670834995124,143.11966227836677
188.84019374031035,309.71939119903743,635.7615633303275,145.02419967008825
114.5300610269558,447.258039823148,508.7054092203545,142.8502082866819
275.8407506323271,425.81040128483477,117.76509028311179,142.91288128874928
192.5284800180484,345.87999373786846,509.54179052891004,140.9803038316307
73.96625505240571,474.9733597251828,589.7660288725529,143.36070804150594
141.76834989129128,250.5066982199999,30.005111612364793,143.0262385544868
115.20620127224376,137.96787634518094,273.9104430506424,143.66628659288955
204.9729149646993,253.2313677626109,696.6123872814206,141.28029426190693
22.668681812065444,305.0882942343189,48.088272655676555,142.35765012965894
50.41315847002549,146.62573185800295,36.819008653845486,144.4207362682275
81.05725351214399,30.23052776071108,633.5069767724221,142.1242354943074
88.2789933410162,6.9406809478503115,19.807272340580926,140.9896110895584
104.66682173372358,172.25987180247876,576.6049248251285,142.53518031401802
20.16365032271772,234.20992811022583,206.45175196151223,144.97582568009489
69.73244706122127,19.737883650688097,342.0674919802351,142.94794852287504
112.24850023114993,281.5404323997748,496.49419643117585,143.62670264212238
161.78540975419926,253.14418792632097,709.2791488406901,143.99098908290972
23.410774193313834,52.66033870407735,522.1829185382463,142.05458155149205
204.0634827564039,192.8295086355984,302.239833740945,144.49995659923817
103.72611348987498,124.89430877987589,844.7600434342595,144.87861730445667
250.1878450265366,344.65719074417086,611.4061582187895,144.97668102216497
102.2740506022594,352.7310138331702,132.11725739672968,143.29263351624212
76.54617019545982,480.0882294645646,348.6702991619306,143.7377252565032
97.64229413402025,384.4562805990052,377.08965060892825,140.9085685086858
87.26643493190497,207.21340015358498,115.50229748127526,145.07458356114736
189.0492585357301,329.32534681436533,549.926232098218,143.07780615330347
185.45833666625077,107.6047762583596,509.1670074630398,141.98982848193256
266.8500505070781,454.74004042666996,692.2190804329441,140.7454326053239
198.59696851203924,6.9388643367669145,172.41736397101647,141.5069464210859
180.7902073955247,138.51749505355323,718.2640121326383,141.7423654435232
196.46546314156515,270.23355319375924,411.7082211379431,143.57274323464594
188.4022039103362,229.66660713081365,780.0148797954108,143.36594335265963
85.51141328554634,5.668945755891002,600.1175206430358,141.03660088391138
108.93323951472576,23.192663373308747,561.8154362978008,143.29546077604704
20.226808244848925,253.15269103065395,249.03206875238794,142.2312378786682
140.2643125993797,25.99721993491199,106.25550226269337,142.34179486622475
200.9131583009622,373.2833331490395,511.71890947915585,143.91152071291137
70.50932466515027,171.51230370798532,562.1977009029038,145.20239286603473
105.03721794541622,450.37008287311573,43.09133070327692,142.98837930178348
265.29323847733343,381.64685670968214,562.6056108744757,143.99122215348382
176.22642003650077,274.53604974141257,80.4360510878217,145.36052796391849
151.1319820191421,445.78400893959196,828.8417828282174,142.69815066309334
171.58070381368015,97.42479159722706,352.92576444711494,142.04156399270147
29.221109855788256,206.89288547843344,758.0993294027395,145.06835334902485
217.40789699649886,305.73810191918994,522.929063566561,144.9559079153789
204.42207572532308,326.1364598290124,160.13270030243498,142.58711196000587
10.67481842938897,280.4637582138875,772.705117310152,141.9527275119879
163.62745933174187,50.16227807245119,473.21756766380395,145.24623663199196
172.75289529455603,428.7168527105363,559.7906090798926,141.62317101607576
131.24462049786771,38.738357299247824,574.0809141109651,141.6928940182436
145.28531765266186,247.93438883494463,355.72543319719284,145.102656278857
84.52168612560789,454.1845957138949,17.30219960786672,140.92497128959587
142.42858573471062,302.2746895431577,398.17632458161955,142.4938308371168
245.36827745511604,189.00734448909958,578.885329916815,142.1028823862353
274.8810793200949,48.268083499781696,555.4035590388747,144.77543720135463
