ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
143.64804836429983,128.0847439070293,293.0238727032223,142.28169841824922
29.513971136209747,385.7881724576198,151.7385132783654,143.73040882217143
119.37605033966362,480.1161783077119,664.3302707776861,145.77736229731275
257.7155849909898,485.88489162949725,567.9233436711824,143.75770811191254
319.62505090308736,68.96467879156634,791.9664718711236,143.75972840691662
17.032775759832735,432.0501860545441,157.33288111304202,144.91851073213098
92.06072063165813,28.897223532302217,331.4690317130812,142.987846657233
41.735800111453514,161.90400573168,41.49685584754298,145.53108819813437
290.1466671383145,188.41251939335487,839.8427558078838,146.20130100417535
188.61870137548468,350.6513174685401,198.37046581585486,143.77574630188494
190.21729922639156,527.1842128566819,564.5874658405172,144.2749484225337
65.21491320526043,131.73389264778254,10.37502721312162,144.48824325090436
144.43558128110467,339.7780340830435,753.9441179704564,142.42909908988455
170.81639751951423,296.41007091688346,304.9538568795763,143.67232316615593
154.211211328415,506.32288402252885,435.68840775255563,145.59467699198603
332.9859660151466,488.01712331161764,255.89643859791371,144.09929787812527
21.424992156462146,447.93717101384215,509.22172978012236,143.47140202868786
324.46463705063263,256.60225598960744,659.4563612947217,142.2938457609197
188.56530234231747,407.87433789888865,220.68494404951775,142.83075354824376
211.66914949939945,548.15960210159,733.4638250714914,143.31778416367783
177.95092369261917,471.0491519659932,658.9989087621492,143.4113182864724
255.26595745271334,602.0420296146502,38.41004297498482,142.84963626530217
148.27140162514843,294.0125245767314,222.49114810519683,144.09224138994878
179.68165001126195,32.057701097299834,693.3404388414133,143.9649523412606
72.19756084125638,515.3009293783024,4.7301333701246335,144.8988537836185
179.62438820058122,219.4714124424544,576.8581979601242,143.83478495062016
92.73606446494136,343.5814876732281,370.17204837318894,144.71397190766922
172.5538538472698,10.72897434469792,149.1318088136028,146.053566542007
190.62783160591383,542.4312851008331,791.0950270342558,143.24107413673573
322.99514964089684,376.9234121316193,268.50010004537774,145.90465212459398
331.5309514495361,387.5737038766522,724.9211317535545,145.93934100767788
301.6526013618205,159.59188652757973,819.8745472881429,144.33307251779442
304.4802007198663,345.6030703542619,490.61803233251925,144.03515288273042
185.72666615502845,103.16828784264086,740.5898423691492,143.65857196604216
269.84000124777964,473.32465265956057,87.112386742847,142.54185487126756
331.0175400816707,476.50864616796486,753.0546961437619,142.9584273451158
313.91640881536216,178.96057587327888,708.7642610425497,143.1770299804037
285.6083989869073,245.93680549464457,258.5017116201796,144.5103668043346
16.78668651678975,579.7872407846542,862.340159375049,144.1706775377161
63.60004513122747,11.614469029202377,214.81530933975466,143.17991696457722
227.54308474960922,472.7471918416391,25.08800411160641,145.63318630151494
272.2162533659551,124.02698084673187,711.0652590992161,145.8340676101475
320.17566871774125,233.11745341465064,789.4723290796114,143.6634739056911
346.951021732779,241.50965168883664,801.4608565477517,142.51442108353623
199.96594988035,352.44177143097954,431.0994678787014,144.02548403294787
104.25355645263944,305.035225660654,651.9804595682801,145.8447129627091
234.75546976712374,60.43033223585773,734.9890781287679,143.93445371387514
243.1813295431825,507.4809759182938,307.23002637351044,145.04457389071803
91.10404622859929,301.3588927955446,151.10787735631038,144.12335661688945
346.1155796295823,419.8654246552337,594.689655183215,144.3433034165832
320.2297035206615,473.9598665852552,798.3703729598219,145.9621760769325
239.74699067732115,428.07477817421943,151.42569295173013,144.4018215054653
129.18249901127615,97.26437534436617,602.506750670845,146.05180237574456
346.84722905910996,462.41717424551643,555.5725087366751,145.9030983059122
17.46334170584874,249.39909140430126,185.9495994760017,143.38279533929727
178.38953219295885,555.6966409015666,184.2967124488031,142.77111245515172
97.5650761781915,0.3867176956346132,294.4326389290206,145.02598601659716
126.75270674894516,485.1942444280689,764.4400173467396,144.5623927768342
152.39806609619689,271.5952878748433,782.2630592954029,143.38157635017185
217.4794270454291,170.498134697767,821.1938976222941,145.56515438238165
16.180580434239253,138.7198295512724,726.7684803069576,143.71149827388854
21.696957699011207,538.6690706630818,426.8151112019811,145.65218632586647
290.30299279616895,125.37209921846512,573.4805949198741,146.22395254953616
6.662401725734193,544.1734213866168,569.8075983932232,145.63815197061177
40.04048418573409,171.94160711418644,367.6708864752424,144.05774076175092
253.36247680775176,213.10695410439976,793.8167926121732,144.78058565401912
274.93339894675455,376.6172620332714,39.08747117385243,145.7278635740122
280.9626984211492,110.04014121738118,800.469776112995,142.94223583098952
215.41534268681247,105.77814099666803,847.146053116285,144.56360510832764
320.3926513688785,387.43750792358395,764.5940136289958,142.56082851636685
244.77906150789443,127.85280839422097,625.3738277739959,144.2519643411179
180.80846031616719,411.66066641559826,383.9568586018939,144.40840770398893
175.02807139465517,221.9196064825699,18.766651735169745,144.3394555010932
300.6000873587782,584.6186967305443,193.51167920014598,142.62106672417778
304.2287057144349,104.91904729576244,150.4482417949877,146.17132203957087
205.002172704255,313.2726559344285,9.132636005713584,146.11141705470823
134.8351661568303,342.5140224006127,305.6996409271606,144.06167989059398
93.48086872559442,327.3553396628484,121.18081728344545,143.05136681173062
226.51393471971954,609.3081274276028,612.7775688121105,144.75635246431204
67.88547745816047,357.87337091129245,5.449110893181237,145.8606505549228
22.623116490525675,93.67606664219198,647.3125402802442,145.5288693626543
