ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
270.5479225224205,198.26475203669423,119.69466568915132,130.31841069938227
173.85396821042522,209.3587524213474,268.0575683698311,137.39027050200914
179.05476862460944,53.86252730280081,371.34736482905043,128.11666906193128
35.815983710577115,274.3457444155346,274.44405030725954,136.35986460190864
121.01425037856608,2.340206107466593,751.5097892358732,132.65137064759386
192.90331340054414,126.66739939283637,822.4857085156366,137.25481609512389
165.04690471125286,10.15588696267023,358.6888385767066,126.21907758360912
275.63165170163944,70.07139960079598,591.3609818592669,132.76045303532578
239.38730818871366,221.36900865238965,350.79106977868497,139.01605689596187
123.70157149564069,304.740124261348,407.11149509123953,131.08068005747268
31.345614513006076,293.0383148840385,100.93125060670158,138.26483571202698
220.0264894595268,263.9860829034922,383.7303494654609,134.93626883656336
173.22499718293216,73.00272085033932,11.748446513839607,138.84250376211546
77.1058646318389,270.686834872933,189.08603483986866,138.99247039632576
213.85932049590778,6.299316631228273,45.99683248359792,138.40527884152732
281.89864223082213,44.60211056167641,618.7803013124347,134.82350706115827
66.48786730893634,257.42532448543375,634.5085096018463,126.97819123744543
95.12404741275216,226.9105132845653,49.02672478650762,134.92915164913913
157.14144290643284,213.58086629038502,127.8931186069533,129.5933411268925
156.50468959985506,50.73511768721443,662.5694966777073,136.69358285048818
155.1411885450174,288.9368556411588,298.3558797044445,135.5208924582436
57.33351192157626,215.7701778793239,122.51195006509379,135.3417614665814
48.41735220183943,291.68095132577844,530.2539432899823,138.93594205476353
22.991014636796656,41.596343910607786,793.2275812355226,135.13647889879724
271.2163481856037,28.836677522720787,489.16693140886673,138.66684983540043
201.66160152036417,24.555223306927974,145.14297783853706,126.85136878159162
221.60402779759346,189.1421459317748,423.073798397528,131.509007603683
182.34852900326007,266.88329826799327,460.2342024874749,135.4831582725191
34.04739936680593,340.374593374681,98.64983788952846,133.38014562256262
224.87401574008584,131.25547959976507,804.8473871712574,132.79419991540945
134.70722733963376,333.01946377888237,561.3320268534536,127.68178839786884
117.88571280885252,40.925674999841455,231.86788214240434,131.09430983508895
48.30355465241012,301.72164179905894,67.95556264862711,137.38138682518533
101.35268882028507,96.14962423447948,31.40664864699847,126.56924454055589
253.45322610684457,276.93698252941624,85.07999326677985,127.71346810335508
263.22502235697283,252.77842926237682,410.3514278550857,140.69254416024927
113.88467367145215,205.45792537622444,756.0500582705922,129.16948214529188
19.90275725053672,194.19816613053143,864.721549310875,136.03569503275207
106.72176091058299,142.27407343752816,445.43250551207365,131.84500367073238
254.27591674949443,16.286796495082474,129.4286246306879,136.36850003504588
31.39122090242675,136.69374342558237,588.1549933898041,135.7748068687314
31.594810071572333,99.01859225902702,321.5520515617859,140.22264176227335
274.0360251412273,136.71142506016514,757.3563762187006,133.88542526642726
160.5085429509557,133.16896933611534,608.7066863685728,127.85210260762616
58.65980364909679,133.5665354465539,569.6963363132654,138.15800531490973
249.20660440291056,152.55157723174972,669.1350559681554,130.57052230232432
240.5949329058753,293.52920519431564,757.0573744091188,128.19271886702666
171.9043881719427,294.30382339764714,717.6076101268554,134.2908987074543
49.355589190230695,100.52363129874271,864.5124633618299,127.6358319465798
180.91963713492368,275.38559184190683,694.7173013220752,136.87658822008302
139.6394136606324,280.17142123790217,350.56018381962843,137.14987878699483
263.87797518097847,229.34200147687721,666.6788422175582,129.15102339743598
61.11628954460951,178.15058032812058,513.1609769877897,130.24917809432478
28.65644313464174,246.6389261547217,19.374700950963046,139.3218952078652
53.4393356201526,103.58571954258576,723.4822013446368,134.49913674535253
221.27555762722963,281.9769871483469,235.9866712936853,138.33370075797728
126.81322245618578,131.04632387356762,103.56403537345743,133.1642662809976
91.32590379861324,112.97707916663823,460.05969629663826,133.77620387279663
237.3591390218185,266.24870212865375,342.0276715467476,127.43657981482389
9.79513593285692,82.05943505302857,668.6211028707276,138.92149539895922
165.04216962149147,311.9131869223197,215.93780089069745,140.5667498273717
177.96099855994197,313.9532468278944,868.1579567172074,131.12931328931197
192.78818863627862,204.6025752233953,319.6341025787163,137.2022490499253
62.74267570502137,201.23878813667872,634.6455658546657,129.5558575999726
27.14727342295348,77.9926571409989,574.1566663403139,131.75325320548748
228.7654818063717,110.67932314715311,53.80901072143768,128.00594630534664
6.326568636319639,313.92176955880086,80.84462015430759,136.75247677797782
79.94206354594921,65.49110831105187,747.5562326622854,130.4587445799335
43.7189129489778,235.20012136644002,699.3744250697795,134.5338097804748
274.212180105483,112.2311024601514,165.98271075785033,135.27014629141564
67.81482222687096,329.25141205371557,542.9028976519594,127.96047073481358
88.10894854485437,114.05772891828364,581.5987010577848,134.99817381252703
142.26084734860285,149.76524079397367,474.4142173644493,136.68156401015017
267.9532276501126,282.01850865159685,730.2557221300733,138.37540177795117
30.515395503274693,138.6583242596451,273.65317149628225,129.40335448441095
9.48884821725804,125.78540861035835,854.0362606537896,127.5938954844949
15.58112187754383,125.71462557800596,191.66911866711578,133.64407313275333
238.34078604169704,131.80631129252842,804.3081849309389,136.16780789881508
153.31480608626129,80.87563230925599,61.498576961241575,138.24365400067066
117.1530676907788,153.65616837504294,660.005109632009,132.2798087279366
150.28393982561914,240.8320542819737,520.4084759884358,130.51860073737654
266.73299109114384,340.30036415222173,841.62300820763,131.79283797669657
170.73350395846853,68.55488015410317,98.36211040464039,140.51533819559944
226.28564598022353,336.12571594173045,814.7424304649062,126.31644428842225
78.0439598630361,108.8963961415971,377.024259977377,133.1605215521465
142.84229418195324,89.43122475027332,699.6363394251359,138.8091176495549
72.45483230712485,28.283840588845337,148.74259903002573,134.97311792817214
11.053834188712893,294.45856964211356,786.3376894030444,140.08242408246267
17.019581086788314,185.1405313258617,391.263946353108,130.89667117585097
50.79970072985411,94.0260908499881,868.1070825543643,132.5960251834081
38.84943458443991,134.62706034161718,441.56024096179243,133.70017826656803
254.60429420118547,179.9655268289003,697.8145511011373,127.91145390080099
161.99258466524932,203.32612437838083,537.2360188814886,138.77775916041773
247.95368919892985,59.000819964005956,202.2171012890732,129.02441545593166
84.15833497770505,47.02770579786568,502.84465114803555,138.43503181359287
111.02511823891643,9.635608203864223,842.5710826796917,138.50403192744193
167.97042339928484,101.51608929262362,369.3067737537706,138.63113536657767
58.07962272998039,330.01071219869954,654.5288380903849,139.1565164225666
34.72441314463143,115.18564011218012,78.51599237603142,129.22869580747707
133.19400469574575,102.74038661918702,90.27275427877208,136.9726068759268
168.78424320793258,171.61016554104134,276.3375256863095,136.11686908558718
85.56100820491328,334.1908266041168,43.57286680326261,136.09840507251351
23.258157191015968,147.63345450793648,830.6848025775478,138.7380782656296
196.0561478589763,78.63683721217424,749.713201639693,132.02270492315515
174.06903832731032,191.5248243541739,654.7814204363259,131.91873022988958
155.13987380688948,111.79111776527535,676.6090625456127,136.70295087647239
96.18626171331213,41.06250231462803,413.8641895913116,127.5525553821366
249.14531717675573,190.631380371777,673.7928436444372,128.79117631908647
84.71113801982497,39.99746934529882,58.47505718753862,137.0245367711892
192.59603974912525,179.15863011043936,567.0672501693368,137.86172616830416
76.5305121749111,65.80387008747421,21.397733799796967,139.39531019986504
105.10233377925279,285.1817800596184,624.6856000982207,140.24272702550826
58.57190688826578,11.773872595167507,257.9716231390901,130.84580832236188
226.83021814146747,174.50975431327294,238.63370920146386,130.15281760545278
8.44160340474013,282.20804464549684,380.722295687607,136.28613514213282
251.0157966682748,337.48804411635615,816.7910618065226,130.5019626693798
241.81413291270965,23.467160349543498,863.515700963367,136.55145345740476
