ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
301.64811242069425,15.031807512483915,256.9366729469923,140.89732530486353
275.36627844290297,410.9703289086011,582.8756883327717,144.90883246245969
279.9542034670589,26.007209718990392,52.83337897635231,140.33405555099233
177.61025981837622,124.30581485937266,221.95745598004012,148.76468257372377
391.2018228865518,118.78011526275645,624.0251105747018,141.9560393357719
132.0710027190463,116.93071565415251,738.324817079045,144.14038508957097
47.7314246256054,757.547748004893,81.18558874673464,140.74126270534268
271.35286277973023,735.9532263837914,751.1204831720102,144.58665988075882
198.68640657398865,498.24118792090985,443.54749236084905,148.4482339180337
230.26450162206243,742.7704956692595,553.4150003829393,148.57254739670714
111.98265379635824,535.8144328245578,287.1035511168491,142.06733973170728
351.6023310638061,318.06342869842024,577.2300460456136,144.61542875625267
47.30041068357487,738.1705124920186,621.9427940345918,143.0236677116761
320.8983049032136,285.27691529388414,910.3287649500624,142.93853898794296
156.44163895611146,136.22019685355707,506.7663303480832,140.20234375912372
401.7570173257602,487.16351894844826,827.9611967301508,145.0561700033502
359.7892651567436,67.64306883764623,678.8456619083462,140.36331548199865
331.4357577294184,71.32269537333299,328.6195084708847,147.14350788929585
314.03492270846914,270.47218139948825,875.1321769959494,141.6117690130429
130.68029716807274,419.3767755776411,128.03224392350256,141.34555364201694
398.00025480889934,504.93078906398716,746.9655178254108,144.25785228065268
117.56262593425195,738.6208101378525,507.93555881800233,142.00360305190736
230.5032662192815,675.3608653003602,629.7542873587008,148.61744022180017
213.86227128807144,395.15423402346795,795.2406986331674,144.8659540554989
287.37679852613627,284.01372839711047,771.3713805276858,144.65102645999767
29.797877211126462,414.31697299845825,915.3085458664074,142.57127548090753
89.7723328007793,50.53660062105252,588.8179686208117,140.5608231568564
278.4051022161312,102.91457154012066,862.236653510902,146.05287339177642
238.52883283184985,596.8834021629191,419.6682608576265,142.899831708307
241.67175513430104,320.14254853099106,699.2505222442334,141.7399193957084
240.40727589572182,418.8813761873073,56.6654231426802,147.98120618272952
169.47146026935047,437.6058270694004,447.2996183053525,142.96713296645143
299.1998803009527,351.04395582823844,735.4731032519622,146.2809713851999
158.2651553263985,351.43293592678737,89.84625176016938,146.86664498925603
241.7700235635155,490.47484251616186,188.5711345389595,148.2826509091843
382.8244661439385,156.48643665650948,863.2308423817751,143.00508626491097
393.46909303108544,134.72130098515603,841.9910629641521,147.80834002404524
321.9332879861702,439.68909211792885,272.3804861644402,140.12779482748954
157.26392001637097,330.00961299948085,705.4874832168042,148.07799969929275
240.1165468286797,3.9525070359419243,583.7614916699299,143.8821449273221
356.2429817590619,324.15191736239456,839.7617632073197,147.7355915905103
408.3569030872762,664.8190490341138,126.89662467890979,145.73107510519088
408.63312353298414,294.13386646367076,274.9553318942796,140.66056237731604
241.637375283565,19.604738087843636,179.65852988084816,144.097109766747
203.37173089927143,332.5253710689352,770.6212746999947,147.33033465807182
52.830681262506445,631.2734893278212,808.1086097067115,147.96850866353924
265.68781080112274,641.0977771841478,281.93357814397325,147.64915547013467
156.88287361087905,208.29428533417266,847.504300647713,140.4713844022424
213.6099398415423,654.5970911722166,694.9725394773701,142.38889553925168
273.3374097966714,315.96108088839475,384.44804570678883,148.3286313278002
172.04137171789316,89.82601543201768,232.13721388802742,144.5197106424094
11.778179424674793,671.7779963356214,452.61834566702095,141.39870205843525
369.23287126611854,443.5119653793168,460.6514983174453,149.10247110372745
243.9325795586999,720.1130222997352,800.81134586812,145.2735964341397
130.22414341442092,613.505318039122,481.5950758035388,142.30388273538227
320.3933657826436,714.6058654198883,428.66795839195464,147.5361978257728
61.685041646937584,39.187275643209375,315.7864553435832,146.77924902181672
251.23354110148261,203.24830169271482,429.85328449071653,140.30668076332972
365.9138895885374,702.4065001823781,236.9768793364468,145.23502917606555
98.9205030439395,565.8675780833554,9.97750332876674,143.26468993740144
229.85138373056765,144.42244205322692,297.840704564217,145.31680909686006
198.72930434313574,137.22925807286444,783.031701408048,147.9655588020384
272.351189155622,757.9336347739701,953.7807641139449,145.80052353937657
344.2297355356338,401.74794895617055,637.0784970065881,141.65436092429877
158.03702411319526,303.98718837381887,512.6125395283964,148.6787060125616
306.67515211474114,87.66298311753347,831.8952278966839,141.30862974225465
138.32660023839088,656.4415455999801,939.5284111049284,143.4589345642133
255.66578327924654,494.9957242306876,359.15815748118723,144.80635596853995
399.01508857675924,41.57244022385556,84.08434750534127,143.38689560293957
121.99842816830153,370.6048838697159,451.28352892973385,146.540594055415
287.20944133864043,387.08791671737225,580.8368506178346,148.8742800611956
262.22095771482697,458.0303510405152,178.0168374112146,144.422028229764
249.0349206685569,600.5059963320624,364.4003424890358,145.86596018032216
267.73112000448526,394.82319337145174,683.9288817330781,144.7450226712364
390.2622901241948,293.3309083530201,19.10876302129161,147.74612217148723
295.7844270779543,329.0818345856026,126.47563256546593,141.9983161970969
123.75087858312367,194.15271790121,524.4288749652984,146.44130771818251
12.898990861540916,530.0474130607437,675.8213153259511,142.25754545017807
408.31483470161356,134.70268902073732,737.3170971809287,148.0701767729278
245.62209297889518,81.4207413342644,119.3476503506202,147.55581515500643
173.62612927831356,705.083852658927,820.9760044194637,146.68571176762754
34.05041575081104,79.79270373133764,538.900246357723,140.8614701642299
13.154119158700045,529.4407075199789,664.6140114232555,141.75507904428616
196.9227365322388,295.2152689783536,666.4222844361669,144.167597339488
357.2458786030121,584.5905073942276,957.2035873242944,148.81000668746717
150.3543310681406,662.4062155814028,696.0283432109029,146.40820134485136
380.9438217739198,82.48777260048523,162.6388476421736,146.88862131673545
301.85389974968564,725.2232702327424,703.635148439502,141.7512073162888
174.57378706145772,761.4252183843726,334.6001040858812,142.1154085062869
126.5273087399012,747.2070612656117,951.12177970166,140.2104500574894
338.6000766514517,561.6631261178424,258.83606934240356,140.23860108705324
270.9613982238984,628.9568672304581,688.3260656131386,142.11485316158647
257.7824073667853,146.5696332360939,667.1650551586663,142.41363822598782
323.7652606255436,406.05237443633473,201.996660891736,147.81514531655287
201.1607341582215,754.0099539918525,266.58165851439185,146.465344189104
110.10691984924922,0.725035026373219,363.992796543204,144.518793759485
204.83943522638188,510.62479840240843,294.15952567016905,145.93117106820935
339.087823520183,555.0389110356144,106.24051231806834,148.46705884147443
258.4798750174837,636.4834175423578,551.7017560481479,146.48781809122335
80.11720566546029,311.4734563122693,233.3049908366388,146.787647814793
195.44113177547385,396.9234397264554,918.7138878305409,142.20980669383718
236.2622943828986,270.03750606946295,635.6885461108988,145.67111062803622
145.76253828270694,673.8884936452492,131.67104364591185,146.9011379735495
41.37885857603073,368.7603393041599,22.0700620179051,140.66054956746032
211.2744865496128,155.51612908907845,99.63643667000039,140.58223367596958
196.6147368232451,623.5461317942934,944.8909224337788,145.2897805272705
59.230396181942666,243.11931433497233,447.4298758520345,140.34647784455584
360.21047862106303,750.5604167458981,558.6688739551703,149.15603023827836
195.81723990419377,567.1836991277653,711.9402764317714,142.96122081240014
101.68540207813543,93.9115647078298,376.84555103977976,145.77505430224718
156.69340517236046,148.58587807327982,78.46488199500692,146.519542993813
195.90534616798698,495.7322390924696,21.06973651186714,143.214815242172
329.2619723824734,511.32749272985956,376.98744387911785,146.9563546365283
318.8494978705456,58.61641581243553,908.5136218014255,144.989764129807
239.5422230871025,192.5714943382988,677.8408987787357,146.1417712233216
298.9327041541668,137.00443981413616,514.5393326590536,140.36547452358204
186.1374160739305,155.1464897395544,891.6597799648715,145.5377576776968
306.92931303047345,104.11444908550102,718.4370398561299,145.39173827915093
38.02407015491012,153.74024720969223,592.3376195217428,145.28956120016423
232.65823385458944,386.09113294601235,654.6836170199657,149.51730205607316
358.3525231650011,658.4763819510872,845.6960917564392,147.44668519997109
181.15674328541525,621.0194124663875,624.2997885287118,149.51171151187785
203.019189280725,203.02851738416678,286.03477959951294,143.50217759816442
398.0935811660735,732.0661115849001,82.02854722645951,145.8494601400941
405.7791792779413,274.2149983610218,195.9988976189248,141.89169969041384
45.15200044466194,179.19546139816566,570.1967364498513,147.74007416800686
362.3439138702263,165.62183036456958,808.751551177102,143.4083231490548
56.10868380568527,413.06407825006045,402.83581877364617,147.54815754606526
380.1644203282127,515.5270198037286,65.38886155863342,146.98630013035478
