ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
125.83342514841895,24.54442089855457,605.5470863305868,140.32874391419418
193.6542911298608,510.0233686040927,148.59918588389715,145.60907387793142
20.136503611743887,442.69919398813863,220.523066415556,145.54775359222964
101.65439804602286,166.6661138977219,478.32338305383195,143.06048878362427
300.8426303380386,188.7744182597883,443.2439194174056,147.24429922620354
176.94999922238398,313.38952570268157,857.5176556347848,145.8344439910196
16.467330822693885,152.09864028399033,483.8496645700924,146.96350614916287
241.4767793429224,496.4983743242546,238.24003739833066,146.99127066208672
148.36402798651608,245.69020254906513,340.89044119022174,148.17441474180703
238.27784245191734,577.3357507838399,493.5573055553639,138.2109180805154
11.760188725903625,274.1811727778003,828.0379142670125,141.31320022540777
202.57311534010057,271.6228445758306,647.0934068589913,144.77138042593683
104.10142556316815,321.6437098408936,321.0242574316753,142.88138741858347
275.83391013797086,56.87276332308638,3.4164923757670898,144.2916214887593
187.84468641812592,88.51918536739873,375.70399919698826,146.21058843232098
28.242255255614023,39.609097764000836,364.8954124898346,143.53697691561948
263.77029966561344,167.64786494583834,600.261790679911,146.79343774909987
68.68036981568197,140.89952051159185,862.8284609625215,145.15806835256774
137.15705845901243,493.65306594661735,895.818302166184,143.75189088669595
295.2961229858562,395.04347876863557,861.0154793041849,138.70655413912024
155.30546737312662,34.04395822861649,528.4404376516253,144.43893016407412
231.77646865832924,268.00854402981537,685.974192055334,147.0148902133485
51.187755906256655,193.7626643366655,805.9442109575195,139.39573032838672
207.6244419947764,464.7977590711867,479.39030669489324,146.42526136585496
311.9395527059909,55.54547944116515,58.04784820928592,138.02362206216466
241.73987664911257,307.48996767682763,432.4280474924315,146.6075936296139
327.34254734233986,288.83412783345017,359.63988426135836,146.15798923935353
311.46787884750864,70.8775716194767,435.3962878028359,143.41326974639816
211.46106871432698,320.71364334199154,331.3449635570651,142.34998762285903
144.08589190417624,484.14039443124653,641.3089679505459,145.8480839996953
262.5787345994806,400.7461817465473,139.98431072963692,139.95789215487417
83.13002913280889,251.7688296705633,152.49847466747826,142.84679466737117
85.39204807176225,521.9219598884551,272.99282744251235,139.7262334528595
140.52657781220884,90.29077191964069,166.67939108241256,148.09394047775558
178.97923599370287,323.5728135522403,64.18789680314897,142.9900432588362
46.49179695744863,437.72630470328073,8.11789156965439,146.83604873345328
76.58975683234597,249.45185314053097,749.4539267951418,146.58831536850536
265.78078218286964,260.559611759494,50.4315357365448,140.6158013322651
320.15720224098294,205.72977623872282,272.91334106249184,141.4248138474717
57.94699785571517,145.43114223044705,101.26039865916492,143.42241092692822
196.9401522190492,448.64306138605104,815.7733303479326,141.23213078357165
