ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
367.8483955420025,572.5478348022174,324.97696022380046,141.3383469228753
157.2665559493262,457.19952932919637,868.4645296738425,137.54555429073844
127.87908240204251,155.1726426593729,867.2002373009933,142.13783561028123
8.558201894098973,265.1593625304916,513.3182027337829,140.2284538779421
117.21452903002813,288.66223518991285,219.54819803227912,136.32657962812948
237.4654477028543,327.63345290560864,99.5935549942393,145.62430048706008
357.73499619195826,269.49862782436037,114.09441407725228,142.66157089697626
196.8684422701833,238.13200434572246,352.7650584160849,138.14813269693704
117.81637396637569,98.21511069048458,853.0522955208362,135.5749995531672
366.94794009980114,120.19031855566145,627.299892073,136.59131431444538
311.42670387517074,550.936131482713,613.991294200798,141.7129691241408
354.63263485328986,409.2595776071531,425.6700131419725,140.83999889421966
104.11217356015503,509.5851209961439,896.7946094764183,135.73524067285365
45.55363175054083,620.5614361017608,728.5004506859395,143.07262521554085
249.2301930789083,547.5660427600419,154.6059696673063,145.5806873204882
39.75131212304131,435.70160555643145,852.2603812837873,138.87268504464905
242.84480902030123,336.9972862379984,629.5130685343393,145.43701627611782
265.55747256306034,580.8157851963967,330.4723981925313,137.1206573911817
289.41717491325016,614.7870310955435,243.30310788044153,135.4953687972723
314.6955718775443,104.06752812295528,609.2437711268459,145.22272404987729
303.5862619059919,71.44391118656199,285.01255120061944,141.64085210272313
136.56146414333594,284.3215954920883,404.11632816256054,141.09320709159599
32.7722719750363,23.82938262681369,351.2743318268411,137.49747228503787
9.916049015038947,372.3719955111487,313.38515425592954,137.9554886039758
31.956015521390363,605.7568665431082,383.68221064039653,144.80773138105553
211.67365348828827,103.43798180240698,890.8340646254685,140.9763348881297
146.49237624547484,623.4225734083174,459.3588835445081,143.8692425232917
75.88717753136625,511.0865549076799,772.792850160914,133.44129868641792
116.04081212721621,191.26909063486931,262.4527345448559,141.75931496484313
339.1364211511535,332.0383276235304,680.233261016319,141.5042749187072
338.784825439916,188.350110439379,57.515654230471156,136.82115334387728
19.49630776145117,487.5550737635475,744.6147875012439,136.07916340554263
154.5093840615068,381.4997396415937,487.37709019510305,135.51171749992872
175.76306574195104,481.63917049039253,815.3580386724133,140.5011531849962
335.52014806936074,616.6866700064598,348.93623103570906,145.09097078820764
370.4867237182958,135.90294434333174,394.86637967990487,143.87322505143362
302.36926024872724,150.97503658371676,496.9217461527558,140.02104067928875
67.17440535260981,537.9953858210434,779.5915787496,135.5677499044289
169.35061162130486,564.9286063558969,573.4117820463833,145.32857268666962
266.3580226648399,309.20307163280296,672.2125348703107,145.48590776615737
191.68081072427003,533.9935529881009,70.01205746930174,144.75960032578146
20.856851114927096,636.4261288887194,462.5322529488152,135.16668459482204
369.26456951801214,236.40079690508352,12.814979434167975,134.94761278869572
103.82992600581021,319.32934365780426,186.53986380043673,142.6722098199732
123.47727412715155,180.26448083311718,226.82014130905745,134.21122291638295
223.23961318750088,267.4473039157274,298.89769830056173,133.61129113017796
40.11293194922274,241.97859343357615,186.67885550046816,143.1932424171288
85.35162646251814,127.09536760825543,736.1512112407796,143.5494421974035
220.47856406872492,646.0339037521343,38.345020202732705,143.5921379810237
215.42176899530986,547.1356136408315,911.7266935049458,143.99317575014717
206.81921012643485,10.204931001627472,41.19410978250734,142.5942698580493
213.92893377161835,575.3544022017697,328.6804064158533,140.91560125470448
97.78417710300643,60.39049905837181,535.3816427646361,140.36608087287797
12.567423290982093,22.41572247413178,164.7343449190313,139.71926968197587
383.60978560786873,301.94152375837285,837.4898061005185,143.76007562282007
59.35368166590316,202.2665793130994,754.1441129275302,138.6493235409068
182.8366956992189,606.9892586059748,443.9917393387614,144.7809009509342
139.83004808981235,46.0688633977301,70.68027519898205,133.47276404425213
33.154509566014696,602.0926869429256,142.59044929238124,141.47130994835283
165.76907999839338,552.2488401973246,106.12240010474397,141.0363939347478
357.2889858295496,60.37303582080451,449.422676123992,136.82291107120426
277.5310481111447,196.8047719410708,853.4598058810362,135.9920962870462
314.10767704592666,149.9623843724407,209.41534809220147,142.54581843362806
273.81248743569216,604.3719973068077,489.74435630671,140.63252065739812
246.1833422312068,560.3212896243979,87.51118095454608,139.2038554015889
55.645188747293204,4.1847796139770574,373.5894616733827,141.552279837432
110.96127478388425,82.13547618159213,338.75467986501053,136.3962474759217
11.917255046524076,106.30175912255915,121.6540218529368,139.8048111158201
36.2258423522002,313.76891566934194,523.0123055144933,144.71444995966746
68.54076589598476,624.7307981813392,417.70051317454124,138.36954409850014
289.7402458686226,269.4358818010224,666.5973603041532,136.79967630590372
314.58171664461247,68.31152269198853,653.0117318189828,141.59397323258943
278.4617103057349,274.2756316902206,821.5854097109694,139.67232609151134
219.905797236396,138.87780623144445,188.07738833382032,143.62224013095295
204.0663920654244,492.2904545864558,686.4670238676222,139.13802431150097
112.60723243909183,26.993940255969743,913.3809117684718,141.3394551976412
61.85148012018094,535.2510424118278,349.1253756292186,144.14434034261103
385.54766936989824,23.099451250516935,409.8980961429438,144.31277271212693
297.63225916899205,177.5775249058984,352.5674604676546,136.25380286532504
57.26531018520578,91.87979420500801,763.4417149440894,137.20963746544817
54.35616794561421,438.76292831184765,842.1308209234276,144.46805132749125
46.755578670934106,493.60552891638946,673.0708937668802,142.97735544282412
291.4325016449799,583.6729421773441,8.199174395372964,143.52731245942425
