ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
86.35673047780685,238.2132108295484,106.32988429739325,142.21497926371026
18.25854766219976,530.4358453094272,491.1501624414963,143.72020540716662
418.8679003228448,477.07890856791266,527.2527235175729,146.45510441811632
67.76134650930604,308.41152481901895,675.8799888190188,146.64805259270372
178.55945721207308,295.14001483447623,264.24004401343296,147.126914463843
264.4707792720739,520.3980025649794,489.2244362613772,147.74052952944683
139.3143159862503,159.6084895802526,239.8225163682963,142.60904748395882
148.27475758083128,670.5667475884896,502.35585876821597,143.73834875958082
241.80283984117142,19.19385191339559,223.4225650605008,148.18662735724607
339.52177445248503,323.53937122908866,329.5828245445486,144.92095852098532
191.3941583526581,314.11757112316343,535.5865790836044,145.60061621222758
74.43130623771393,77.72305045928013,682.7000708975122,147.07011587358025
49.43325764386023,687.5205226331581,138.02046629642442,145.4037373139046
348.783674417176,497.7481863906022,703.4629988009243,142.99882732798935
201.2249661764068,73.12153855751205,853.7672812238512,142.61015546419654
377.33796157750277,454.14480318453855,265.8045545623459,146.52408904811344
252.93442067115086,586.1404093784408,642.38504501598,143.1193634463829
31.342619602402834,346.52774696814095,326.90137172589164,141.96354061067893
317.8186304759412,180.93414818664505,168.49043567566653,142.26900838508308
356.45723072169403,593.4469146856616,657.7611763161334,144.53946498010023
402.50396868903033,477.61938319157025,729.4616823148193,142.34096027110073
369.58516751694214,146.25731265400947,164.9653591998309,144.2113611497008
246.10063558999437,346.37545950456087,188.26493980755214,148.55089221285073
413.8912113730677,477.9149214592903,1.9275816044144731,146.12178493322537
59.92095333370196,742.6258527903449,102.51877511080137,146.64752258251036
324.87524809507045,743.9088225327187,1.209562457210974,143.54078165972746
51.99984246988487,333.92803323469707,634.5562139127723,144.1123331477886
119.44989109966764,67.21109317593519,660.329648620373,146.7924632709657
57.447676824532635,372.5911880597896,55.9660421147464,147.14037783279392
93.68641011067581,572.5511794622741,442.93933391403544,144.52036962649228
73.45305461219776,625.0033185850463,317.1967820177828,145.6852897670436
344.41288761388313,563.194419041839,41.22214154214199,142.51533527746224
362.7998157038547,322.909774494137,458.9808988480931,144.4547871938655
404.00780805027887,478.7310900447807,4.177978279800685,147.89211382349455
176.1316285032062,79.46552132687737,684.0725189417299,144.62015847121955
67.38730021270446,324.4227860747941,876.7508704583008,147.41225250459829
175.915330963778,159.55220302118246,611.8400022493138,147.9968852347465
215.54675550128837,200.07843402175342,849.6369241135094,145.19462053891033
374.58571219676907,621.9060255060506,421.19656158395935,145.50928840353137
132.9589043941213,616.5312296381204,475.8493215448439,147.6898951914148
408.9414904841172,747.6848001664363,677.0767120155773,143.66149144240856
244.4675270195526,506.385362654203,451.0015810202098,143.24463770198204
359.1755664649812,747.2651170559917,662.7736334545881,147.50675828032513
256.9728281393316,594.3835202729633,780.9283265487217,146.2106684291565
310.01647257623057,176.4576476325853,315.2323571973132,146.75243224271978
372.3466782165116,574.1198212757016,406.7640537103156,147.10598664350167
263.4189261272852,625.859935126308,61.171700927966675,144.7111444528723
163.85441712974253,520.6647762818479,6.5921225184228245,142.44556826034955
406.864105003903,302.40796103193634,257.63003942191585,144.20454098393589
8.794687355760347,419.3168954583802,107.06479979200141,143.83906479052817
154.4928413291449,218.17543861950176,351.6345643122859,142.47365703555184
267.70265135481344,291.9883618492743,618.2955057188115,148.00517073065623
300.8441443526785,197.46506374249572,85.71822545406953,144.524382950877
117.92749749475594,92.94359593335454,599.1592799506122,148.12968373472037
40.552560498931186,732.6740655887074,900.5739234864822,147.98077755204113
325.2079407963166,380.4912724858094,287.28460369363216,146.9584618970282
424.31306796227534,557.4514866525,445.73881978913266,146.73931294551076
202.46104315547342,285.9843373377875,206.78044866502867,147.11189620695646
72.05869907871386,36.46380037321185,536.8200748957006,147.76534051682933
122.27053880812001,342.29674712805814,274.71087709070224,146.10446316873825
177.90327945990978,709.9473365042078,829.3782969007772,143.748516272691
