ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
138.4123345499668,19.4987388520137,469.5532419531556,134.45546193263104
122.01280386710953,44.40079816481563,126.34931827003511,132.72777457316863
9.303734704411665,239.5992087118851,493.95268696624095,135.70149231215723
89.24628925993659,191.17479662143447,401.9485542914887,135.24020840874263
110.19306738485075,30.584665279894075,7.797656063457168,136.60186438775347
117.95767941330308,24.644117948290635,429.8101387166883,133.7226231498386
165.64940057963105,113.06377117083625,61.459169462793255,137.19844512507552
156.64563232929527,130.0209822232699,95.30825699859201,137.00620244125165
7.687642421155701,109.4321500667657,380.4805052391376,136.61008890651996
69.52091325962579,179.36121207763833,440.58631648564443,141.4207758800498
51.08501121315681,35.877014670593994,461.5253798245432,134.00346203858987
21.508630084796888,179.15788964528636,424.3011655960069,134.67926023091132
39.96368931690167,154.98469401477377,451.58103688207956,141.49192078949832
14.885939953036944,224.6216140912023,208.27197489179423,140.31176439296485
37.84006095016529,43.98275540415119,428.36467458309727,138.99233465899866
42.24887261026268,47.12195006340657,693.249195142297,139.71636408312995
99.27941845548096,149.4138859385424,472.6061726005582,135.398616109034
169.3214532677262,254.90346410380664,154.35088077320714,134.1835393857779
42.158168363523245,137.06056267507503,346.8985923060274,139.7801505903545
140.45605398351796,129.70318260299464,338.8170522707932,132.40685959630477
20.90997486994277,225.70947229409936,509.9501049501854,132.13111946330412
47.03203400434093,86.48985713755029,107.76864290025031,139.4880892344815
54.02209873989322,181.32710146885756,454.2574115660733,141.7181889515164
148.96438742118522,11.380369416513618,370.61190234209977,135.83976267980776
20.50422288684153,195.05390160864795,511.57698269530505,133.86745746610507
159.19455684506084,0.03907955130312062,776.4866436050189,139.2768843289277
140.12777961044858,161.40966616600465,684.4906004574278,140.60443007390253
160.411044173269,202.81840173714448,593.3497307856031,135.98830674483204
65.58252694534198,189.65878683045992,461.1210712872094,141.63888899507464
23.500370731091795,168.6517471670655,454.93758826453444,141.7660380390297
149.49702276580348,143.5067495714986,149.83802045620965,140.08385764417787
167.62097659705853,94.41234087624593,592.825114231522,138.49377412607362
157.40444390979724,240.11169347369034,578.8372170779643,139.48843483510416
43.10288256437676,12.351074401715401,273.90168655547933,135.3704478367494
69.0156269084813,163.16954357504127,333.6834967400103,138.7005749406362
136.32697236031572,213.71109454123427,441.78012883891347,138.16010597984874
152.79356586154464,228.3467603127111,239.14009403592567,135.4390694236978
176.77788592647445,48.16949781608776,73.87541260887184,140.67477488955998
154.79895758233243,202.47381968973002,183.44403204079498,135.75078404973527
169.29274511329788,104.12867718297325,423.49875544858986,138.08441099283883
24.39573495378538,218.17723823351832,364.163670280626,136.31524901405388
150.40472055240198,138.4486292281524,638.151246769632,137.9288727028363
162.84018082555272,34.26153380193052,636.4014707849462,137.29957647585758
69.83406056546312,29.625933899270834,536.1262957759468,138.9460952738297
52.995184151851994,129.0980520518522,36.91515824716381,132.50383378035087
43.79928776170056,47.32995274922207,663.2628308020752,141.2711298816759
29.297287238902804,83.02637170649025,160.66167187582735,132.60345901446652
51.14871280131187,144.22259482087912,143.74384991308295,138.33060209121388
164.7559055987254,88.47554499693732,696.2108927869571,134.13842445887772
153.43719741232198,149.12425227521567,62.20281050833022,136.01566380037391
13.215234116570997,110.25559887858377,482.35836651518866,137.8439867967094
21.670791126793528,86.45526245145201,784.4340472512308,133.7629279213042
29.340391600885297,130.8126099939844,143.1821788569528,132.4137939066479
89.1293332581403,207.69087444163742,184.16313272844357,141.9790268157455
108.36332752349213,246.024741299298,30.210116288622103,136.26056183504903
85.35437067333501,138.3409824448107,773.6245724199397,133.68594382726585
175.03453648892489,72.38461447579989,560.6873840761548,134.52912869957896
25.748429469396623,81.04919387728992,411.8424803545286,137.46898136246924
76.42015790553225,166.37887857085047,75.75235139988166,141.43028900272796
