ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
11.864852919025461,2.80901643370353,351.9507262617777,133.71612685052716
78.50987458780793,26.189908358795975,453.7310784594291,140.2607840286057
21.603288388424428,49.680420063045695,556.1298240922852,134.46091905881508
20.5095232484216,65.29554449544662,89.87485409762684,139.09355442707437
47.42202053433474,27.65433679861508,151.01013024650388,140.62493641120545
49.80108392884545,60.376432604756445,114.6503112609632,136.36906477850644
64.17090608736271,103.6123872074294,509.63012109149895,141.30301383376113
24.775380471646056,50.69143427199006,184.57859657648808,137.6045438599752
32.41249868167972,1.1435649235129015,500.0399185144117,139.3646076341725
29.169559022138657,10.027293094692828,14.750285171973214,137.00877595733655
11.872967975286626,73.7037822005457,506.7615297053105,140.31494759573266
59.316013335232284,87.59618668900282,81.50163995032902,136.8939366219539
72.8678966694733,101.80881950120529,259.7832289098789,136.70907477127594
83.17063677519984,100.64175429824317,186.18778208247707,133.56001910900738
30.225745289805385,36.660159333639875,324.21870252498826,138.3630679855748
3.1730141532135088,10.4676716757294,603.2881815821378,133.20956168873477
4.337541234177883,31.97997493493653,556.6108781476521,141.33414933682056
70.50824453976793,1.9394390132909745,386.52097091750454,140.28067759321044
54.59625000389693,61.87071413882825,365.36620115991224,138.40211509499935
8.666713496410196,66.11407525205004,15.2392812155697,134.49402031167836
89.22415185772562,96.43529422096901,245.7953597191796,136.6827865857019
73.61313067866138,103.47886704065606,474.7682270116345,133.6491417652172
48.890680103564605,28.229120669809436,469.9884071143209,133.78219555148573
17.60332479785708,27.738592328442024,466.96102677824746,136.79941338010664
11.499111399439235,1.104603177960405,339.78387264442046,137.75131963595445
54.826023643521346,47.16469758505459,596.3534911891394,133.91439854069108
16.8942415117644,66.9921883918249,57.27815219282978,138.8069456102749
31.821946716240877,5.138303690212176,516.0285196852562,134.27463694124927
23.12897012255089,108.4070403178512,433.3133973681898,133.08690453389593
63.97951646466488,85.80884790577781,344.20732548396484,137.53095179934155
27.358584415923662,62.387745600510804,122.6955446072702,133.32943867506054
39.626738394162906,22.62069230486098,225.76029918164954,141.01495974985025
50.189551776639846,71.39445071103641,310.862430388747,137.22051523102738
52.76652479188313,38.09869347523626,296.55476038614256,136.7631488990746
37.425491812767554,48.06896497931675,37.23854577389695,132.9892965728822
5.198974851956468,25.72626795931491,418.23069075673936,137.14158697656757
49.75318024878378,85.20823374696873,264.7885468102011,134.40296904720412
59.94020726759832,64.9273228273429,312.15337372032457,133.76760494130494
52.83147293614174,74.41520186056128,286.76820590734553,134.9977410427627
74.60599952024165,106.72329786731332,136.16623944971556,141.05382193176894
14.743110723913682,83.53700086778808,300.671924868937,135.4811247761319
54.10219352290438,95.49212101634323,445.66734479117093,134.99638535707854
58.97252999428729,90.410310648131,169.0236207511494,133.4647703190984
84.11952722931075,46.82229628793619,364.43720911937345,134.2059964433383
8.869271427771473,56.635839411519534,67.66510969823878,137.59644621186254
70.75985026836717,63.0940820224732,449.9390559845582,138.36281241963889
10.587389884037174,42.019207364350365,380.25892464395974,140.38452624021318
19.60507391452744,41.4101893101257,401.5225933014572,133.18960613018416
61.119975865143225,55.402980182418496,253.60957065182893,135.25416940997582
27.57467036476958,10.642661911783186,256.3471699480011,134.05898985306845
35.181378124827006,56.83939901285839,238.660377560341,132.73396499779983
19.058647490988893,5.396266696496578,444.1024403416588,135.61921278896045
70.39797113846173,102.25257585774065,188.28687340867657,140.44081169740778
27.00428259933536,6.830227502339362,253.7053638068122,133.63780426653474
48.04442824128252,68.9354296827567,133.7859019104001,136.30149646424906
22.653010392371943,51.62077986070041,227.64596452597854,139.84327834611082
91.95645170010465,11.426915227332401,22.212610558749326,138.7595997003565
8.129796279852021,24.194618037391333,520.770925583775,135.57202331619928
25.522200332829204,39.87355816965831,213.59494144444,132.9694668451925
83.25220291085549,12.211989090849682,107.01789566335725,137.89405449875738
59.65834895939001,60.71141414575762,191.50715817540546,141.22451257694303
58.35056274972906,30.51231216464347,146.4144102321589,136.7731662973745
0.3161875534162761,76.97396541093151,292.22134859046633,136.3418891912094
44.032368298677724,42.534692752655104,421.966149397755,132.96710833888417
15.033934130859901,51.14649485189832,138.973040398382,140.3915635958954
7.587401961728228,4.600724197709561,454.56620605222605,135.15105135518755
69.72796511699387,83.24460495191896,464.63041959096876,136.57461199540776
60.61987604879867,51.02855957540841,589.6094352076901,139.44813273730327
29.961928789878208,47.15061046167574,9.377725301524865,139.8330894897345
31.16991460519805,40.426992783219,194.0671056213123,132.6806590690931
3.3582297840196507,89.12384834424529,90.4171086775504,133.85353515890804
13.783522293463312,16.658666071786126,124.90964244709998,133.7656689854263
70.17507725891026,56.58801593023712,167.29585586083562,138.13737018733414
