ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
36.150756508611,236.0318379590837,714.6930157082681,137.17283045329344
36.948018110433786,196.104628508456,523.843016118055,130.42798747480933
63.28214600531033,98.51661018994604,160.0534006014124,128.95452226835687
165.70281425726353,156.79461732622715,248.7188040738472,129.7314130303459
171.71604526488014,124.48559312429408,244.60010713148782,128.96344191762745
63.548593220918164,69.11370862068223,103.96179291210548,133.80196230834508
91.22292867100876,57.55601793429909,650.3716649917419,133.25742655394578
20.367531525505775,168.19334852749623,201.26234869880574,141.0289729555918
106.37128400874833,148.78439949482708,777.7643354627716,131.23138814012745
59.885936031980194,122.9883641145529,451.89969921867424,136.94471114325944
137.49123713021436,141.33300523672165,683.8591208093342,136.24101506705622
43.21298995383439,154.22199581238877,258.6462812276483,130.13310147823847
173.4488470722509,16.322660043109476,69.7830756009321,132.41534413478297
171.07026310481174,250.45939840460318,288.3879828230858,137.06166723304037
105.24802508018928,219.30326411905577,312.8048021956235,136.08317515343495
120.58739963488897,83.81254387872112,799.6568011839778,131.85650865934866
97.21770062203097,238.49019302286618,116.11461462064283,130.98250470246415
76.41744534368082,32.953815686123626,584.176727863051,139.2079562567885
25.065763040254957,164.86231546193235,314.87527106877883,133.3627366670167
92.64117102560364,1.2570907144978138,578.6471945811708,133.51330258608834
5.943845341329427,150.55975016748232,43.94570913026268,134.00263121185318
83.39521568790515,1.9368564276303926,304.3764362664771,131.71047129943906
117.02578730358523,99.82006735005322,772.6847736110975,135.89314210325074
165.93086974027366,149.54205697296152,524.9426885754639,139.87190846770866
81.58647846284337,1.3099182152554594,605.0739042503936,135.0518346307075
154.6475887236742,165.04255130699187,590.1584174416042,131.0545927923958
83.34656006584203,97.88994947994081,356.7525579818273,136.65370248407245
105.0154265214057,232.84845836955853,326.6790335166024,135.12496545360142
74.56868076609581,116.62252529842439,546.8117428149847,140.0620923464142
94.9787247638991,54.86465503934169,91.05385341010388,132.74224857127248
82.32028178486148,100.34105360858742,133.52795685666928,135.3410761841411
158.22438361757418,138.94203128442416,261.8352919441127,135.33981442147547
101.53967814816315,244.97878791109144,555.7290430773633,134.82648930420174
86.7359360864637,72.79017625169901,194.44015707220143,129.81579049500905
81.93572617763498,0.5116904181406925,742.4770448269387,137.1563902472087
122.74693483728564,201.31579144603336,21.021331723713928,133.77304669287543
165.3630501724852,123.5128347722217,141.34174603486113,130.59890780849958
152.30017331839304,74.31251693035303,37.78880974562877,132.59478467734286
167.26285951181208,24.03893984445657,579.9490897021567,132.8330525753549
153.63993271433276,162.1229289084446,122.75455917967862,132.89465638215938
118.83780679166229,187.97531145600132,165.13893187334435,129.62638126853363
64.23711051379645,99.15586024921275,25.67406058703439,134.04305992530143
70.3330280907396,185.6035635216945,631.9682084336263,134.84682434049154
129.14623678683319,159.6778805206244,713.3637684799774,140.59045552576262
49.62594456127782,37.569273666325,7.8921070691250375,138.1885364374953
181.23605666367385,245.38826447383187,504.48900641962246,135.01743585991204
71.57855187914494,86.44036914151455,545.8197426050883,136.09428414565187
178.67234481279635,1.3582895119240341,461.35180073990614,134.86875770132727
161.57134924106745,143.88886546141,145.84801087965897,137.1304343032128
143.1248935135523,104.04101399567053,186.09341013088857,131.52043304401272
82.48724664182194,205.27581063009046,213.1716194316369,133.93270437783892
104.61681391352843,2.8809372360707477,793.2872425660249,139.17452219068602
149.58899992934002,165.30840079861827,226.0836041552247,136.76380012249095
41.3980389940097,107.63756601671233,409.7171417194777,139.87700309532
187.9156484920698,183.8632045317983,303.898821006411,129.55013495878953
43.145132790501656,218.76692221823228,815.6509052408636,138.70748918823855
4.4427934682456485,31.567566319322935,358.13906603154913,133.52677638423296
132.71629341275948,238.66626073056932,321.7120577970633,134.09901038677108
79.02423739084153,133.17904482326105,4.0650381722452735,136.12645564334855
166.91187855387835,142.3546184287299,80.85525435011107,132.50804420100454
44.031327103177865,53.35470171084997,767.6303659502233,139.2830452495249
178.01057929707338,210.85869306200516,524.5592456475517,130.0515873700606
