ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
100.74136103260757,707.1767129157336,31.20829909041183,137.2596253893294
288.1249830792532,343.17986246070285,571.5124276535433,138.15040481668032
215.96606355588943,313.40734958546005,193.23252064528074,143.87569738017834
385.80371065292644,407.76148686840895,142.20931595942747,138.5484396429419
424.59344985125426,104.9042089478457,149.9618307015747,136.80397958593747
37.19497595158302,298.2630857346863,894.2448495089353,145.51511439565058
132.86257004800328,478.00001086300654,805.3980674358079,139.43938849786264
121.17857098639124,239.48472266239762,407.95076566261173,145.3862895946121
237.51059634701,331.26108212300215,809.1675796204212,145.81144025491486
43.971955078194924,528.5659364732746,329.75063098529165,138.85869760342777
216.3858038940009,721.3299169306569,140.93281442930743,141.7322508900175
211.044794949511,504.3007490991961,21.025633379029294,138.141151189941
220.2258155132237,394.9700876490143,692.2349187740757,136.97622178588486
410.0903040168673,785.1122659937867,57.066913014626756,143.23043366160468
217.25930753965838,547.2988681780614,162.6172253055087,137.35356723031984
325.6310444899158,56.53069003560159,73.2128028693669,137.08162066773858
132.70223020861567,316.20754112406564,141.7741458412659,141.88117662546807
422.3970541520312,727.9993434216407,54.61546548802316,142.96532746977462
366.4751526800079,157.85349010005876,435.75102003374167,142.38878585190645
231.628433840283,518.2357974493474,908.7642950063521,142.30411349677348
204.1143394483236,612.6003962479683,891.7473242487315,140.83498418048146
111.12124600912406,652.4182638359372,144.44851385797114,140.34999166696457
350.04218863977206,254.33481907269376,174.44914068935122,136.78208414735695
412.78657929021483,73.14967939158048,177.1222002366882,138.14989444425126
23.54789687882179,102.65086315302402,250.8674589714679,136.26874114346631
24.634992823862742,342.60523303654793,337.31165489888565,142.1210839523002
75.56724593227675,599.9754195293049,875.8603594438142,141.35889086500995
108.42701572075158,455.30709426855776,522.7607953716366,146.5265475675417
135.34845112688078,12.72262468684926,817.7999270765962,135.88838123899478
191.96815636431765,597.6253279966264,620.0027183085037,138.30889557104632
21.278966535256902,707.4169210574611,947.0849294803563,138.33863201811013
430.3277810095744,538.9406959137297,807.1051867618171,144.9987024829721
254.82114508853704,426.84273713160434,350.64369241792537,141.30353818145161
364.9392219695553,304.10846912329316,913.8863319290043,136.41728244509687
410.6544308105066,624.5952248542086,147.88941594692955,144.93840192991345
152.55278535910847,452.38127513619645,634.461236192591,143.70766562677562
201.26132653190783,497.70835773098594,114.51620232559904,136.71350462710788
338.5392160847783,563.7126420269296,706.3637565780791,144.385140184247
419.9883699935308,198.79248951088584,516.5085004164347,136.21239226207854
392.3809644029238,102.88142123364199,814.4437565059858,142.53292660766607
40.88958210101078,315.74599743368924,603.1794324591207,141.991363225077
173.8893509371448,107.87686104622473,749.1494151679076,143.4588320462191
205.9817784935376,159.09489386530979,742.2211297172629,136.49117659821047
254.1144128628118,218.38331319105674,761.749461783554,139.53742377639014
29.921300205945755,22.0649071330307,10.224540179565707,139.20286141286533
38.766314936650794,57.00367835731235,326.14138414778006,138.93472065130453
27.931094671193094,428.891914226327,485.4202987553528,145.2767591903856
394.5385514781276,505.1795890623307,560.4585222443516,137.7760573069178
100.79794418733408,528.0065580716729,661.3382703710215,137.5133129848049
190.4773113651764,385.5560245242375,858.5927566890645,146.54175700671794
420.54250132465614,402.30436747469093,26.703696493777347,139.99837049609857
200.90241492382205,319.2516034206486,22.08091918859478,144.59840888860688
351.5821276519577,210.10862591462765,452.91614804274144,145.01529388555022
78.13788226869724,14.639988662290985,329.923034947381,143.0824807165793
391.9874582683909,618.4605432712634,907.0841345286933,139.06862848443745
71.37351726223841,731.3921345311863,695.6398865540102,141.85568646557843
62.81624554602071,527.9242378062265,32.663481564954296,145.18351325098118
270.44765924344813,141.2322307784768,935.7543681204276,143.2617994237331
363.0395614053365,510.8894068094766,388.8218530330978,135.98841956690825
127.12826389471388,341.03887197209013,539.5195933520191,143.97856717885625
416.6847465692994,456.27667068471396,526.735763890836,145.99644850557289
91.7593930054693,199.01689312948727,388.7437480823902,142.8585657493012
151.2314886636765,510.7728776716241,65.77113972525788,146.20961050189726
329.68852857978067,762.0426291917645,359.86365097892207,140.37891802281104
276.04761628034464,133.83607470295559,763.1126655014103,145.96360615897018
357.92786511301546,566.3523724567344,770.3688071303344,139.9786462324563
140.39439937394974,470.37900786166347,1.3227099203591397,144.63137208520402
297.88927421440104,36.86678481335096,894.6945317740891,138.36830708999872
74.89120637582889,355.0513184395301,86.36208277897529,144.69849123256688
202.9443928832175,163.30308517763777,370.3468885950826,146.28736196231606
35.18812150560774,684.5551279110346,430.9537710278171,138.11563593862684
254.92132019633033,225.34235691681616,952.7682333380997,144.3097525760346
172.38221212510342,248.83583879244122,477.6248520635757,141.40567140540892
73.02339887011554,314.14000141063525,49.43702649263194,137.55904239893044
102.37027437609733,164.99990304092725,327.6731034386441,145.50132679998782
53.62260485673322,493.06242162379624,9.326888910537791,143.54239819169092
268.93328150901544,139.9467418612457,761.508633081062,141.88289939532908
289.3702484550279,754.0394741844932,827.2187703771795,144.40569141549545
144.30049026379118,559.2903390970553,768.4709860034328,141.5246688954265
437.18009445902476,388.1532235145587,280.7904121577859,146.19018658447425
405.88012730770737,745.958069788497,90.85603171949717,137.58943831470367
395.99250255904616,325.3474253485121,4.761152589453731,136.40175836001
37.020016997172604,264.6352305968537,943.360109997566,137.97245243407352
