ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
322.2844116663528,39.38336661549414,652.8241609923629,141.3660917133609
59.74027336895718,339.5653847164687,626.3313819193436,136.84357287310633
165.47508605642548,118.57093406028243,918.9211214008444,137.82697026429776
150.90720241905697,399.0768087315375,375.254538605664,140.74616651374734
34.880917410622395,365.5237286783799,87.71713329173029,146.08802612452428
267.82904965536613,438.7104465453751,732.2806204675322,141.08036452651325
216.3026355649089,112.96689526161121,197.67424773291262,144.1805856699809
76.15268868101504,361.1947878954365,382.4682825016411,141.00325829387933
136.9269148783281,321.61918639519234,409.8487081640871,139.16642251451938
168.6165126407726,322.6915797328851,899.0738084773039,139.01236757252477
11.468103803283814,430.6800653791217,889.6218112767251,142.89421259937043
193.9004560242835,547.9185686519183,56.36769653592389,136.81220054066196
293.3052936472416,203.87754967202488,461.33203698490047,142.71945311712525
229.19958940790366,373.76265045353017,870.1291309735142,144.8042622698914
54.254335891529195,19.24679924929325,405.0465853255405,143.77908992669205
247.63625185126384,259.35555212545967,609.1587228945516,138.63385541635841
292.6474077487376,462.31885614379826,574.2032710819485,137.1533459879917
162.50471394810097,381.35734414744417,472.1155905275811,145.6063382175929
265.90019040982116,219.94568752073687,219.51198711471648,143.95179948788842
32.34601737739223,189.97240512528967,81.90830621828039,141.04287562807022
116.57385829767777,126.7680471540246,841.3239872913889,140.90394385737997
258.9073165048786,62.784083493809376,388.89072941608134,141.90784267544484
289.14510097378445,521.7416109333537,437.487424527183,141.37179209354701
265.2417977321713,257.93896335396715,302.38165021079607,139.41422464630867
170.21044125388656,377.5273267757099,8.575052594882932,144.71750306480098
93.92282907199673,423.15287022265056,880.4669164066711,137.9321706330227
206.22145628756923,197.35208795665037,746.8105842777834,144.68168258491554
122.88320420460494,190.9034981575211,8.163432093720717,138.87283013833667
256.13435299112956,30.836688464680748,158.65149695611754,137.02329149853935
272.34840059757977,365.0055535077231,912.2530872231931,141.36733333166816
76.64327796535751,143.84888923423287,386.8245518449602,143.66197396966317
161.39326572738605,24.092775522995353,504.1736817180931,142.63215410015704
253.85671272610435,422.80732114067365,765.6058183523015,145.9361370296841
81.16711894669545,406.5031375237385,36.58219912814852,140.6660667441783
31.587628499090208,282.8196067641142,379.8496029563079,140.8256215809939
117.64937293101194,247.03894464448794,323.423704644701,141.37888497331255
157.76919644307876,79.21198470304958,177.90836066900266,144.0696584155776
97.06021660807491,300.47262478649054,432.22880373738406,144.79703161894574
99.7647603670834,484.06459740116276,317.1198748378427,143.36063221904055
279.50579425530736,87.70050966992724,595.0531136737584,139.5023789476555
20.922265182007724,149.17720418293337,619.0132124998511,136.84364128050805
12.31231766039862,140.69489227417637,771.8789381663124,137.66629487841138
191.32271862156287,150.081172173915,102.10476857220551,137.75297310469074
168.09122951308336,545.1220396483221,6.023758660991088,137.79627857536153
30.13303931081314,373.4794618812563,729.9835821605953,139.30522398026113
262.56852383968277,148.04798205496698,165.80452685518298,140.2753140720198
327.8456451838302,156.76515364034566,240.27087273307401,139.0964211574319
136.29970082073945,417.55609643206384,116.14501553976166,144.8371518468065
313.10501984982875,386.86892339115036,190.25472177985412,140.06797408742972
253.0357674129832,553.1235901109945,912.8434301014397,145.49569011413465
101.70496819012553,365.7373150399339,48.90406264223667,137.80428359254572
219.11157129734048,6.734650639934198,728.6309882226806,142.5002995174745
247.5013679651278,221.39849683772565,717.3776035816455,144.77337417415177
57.758217004681214,559.0537183374233,748.1952661305503,138.93339289126973
276.68425949195375,80.50509077790697,109.3170198594627,144.96105973547955
309.64271231772017,472.62722930277545,597.9222435465855,137.8019427951424
40.611793759616404,50.78081328344634,499.5724849695741,141.48588747710767
70.4962855472142,369.44756711304626,212.88050457599937,142.29321524111432
279.25308333269317,121.76476641364086,346.9079805647745,141.08997343419824
203.68914887194293,548.7092092719447,290.97009017752714,140.09542345314935
217.49297938567997,159.9049609962685,862.7739957135525,140.06419218979582
262.8769250203093,533.8738684767527,695.6917181361748,140.30917626274822
221.7527575421081,537.8251385604855,129.81773585655532,140.54996253009577
300.9339336506514,121.50402730276231,938.5625335458719,141.698742727185
287.0224817006161,87.38067772572325,246.20718315525318,144.2686203674985
266.0642266142342,411.8348695835254,461.0285270520495,144.8687426696461
192.3323669207927,443.1156559203714,206.02172111457568,140.61119593976736
277.2359855376557,361.71552601050985,674.2506192005667,140.41428192541827
169.6541045063347,287.84573031464106,160.54517457352358,142.0005484755708
297.9976359132731,372.1128894296828,792.6553404245313,137.22828251201065
314.34758544323535,57.92182306811552,234.27730222742707,144.37321046848743
67.97007904681517,402.19859966146873,410.8522045276664,145.22099463979612
16.21400769921747,545.3951588108499,63.63093909036486,141.0342560648251
297.10572148905425,128.7836504206101,639.8334350614291,139.54019034709134
292.6465746075944,458.71675047227,315.2766112823122,143.02415235688983
48.11093525318967,552.2540547306311,232.58686530554456,141.46881959449934
261.706963160041,85.66134666652177,509.9718956946292,140.09014008410898
232.5095004829358,170.85995025350135,445.4358169115427,143.44244294759412
187.37857309960893,24.459297480629683,411.1191220017323,139.08968887450715
244.8196408754542,334.0342941509033,453.0409651087861,144.74444337243875
175.27027481942824,294.52886249275565,593.3631106813591,138.1484047729079
272.25418818793685,193.7029540730263,497.61717505660397,141.92685643366846
94.45983797517384,23.657439126612527,234.45128031805044,139.59946194584336
309.93923781585215,172.38551598834638,303.7719954452842,141.1075509214889
20.996712842760388,124.79070848404423,630.4287752299215,141.86584002951324
268.6937355336924,486.8323823727269,760.5253310802487,142.96318353480788
30.012347710042576,337.6470936661345,782.909534335291,137.1925152685683
34.14058676484132,533.6386914453345,394.039741897989,139.09777477122148
29.366333250648033,17.68669768182224,335.6277672236168,143.9385878324207
229.13227791517576,406.7023982301404,69.76669121794222,140.27318560990167
219.30130530006434,328.3845002836785,586.626074141254,139.35663109712416
327.6112427461179,342.0200884567304,179.75022062166954,138.4915449217803
84.19180992627147,524.0755790026635,24.054099153852476,140.2454182426005
292.4919740063554,300.7320885988933,89.20374371409726,143.6484890330184
51.81257821722253,121.89983142214403,658.3619939918502,139.8298493810622
223.47118348239144,272.16215910479053,895.5950393006789,142.17651300568266
149.82838933400976,167.09049412987062,817.8073266779472,142.3832124678434
314.09765313059455,241.02221568638174,307.54877805790227,143.7059004406623
209.84003077330428,409.0996517481026,305.7098571507551,137.1397028855691
45.517404402289586,374.413194695452,203.86683925152357,143.1036838147112
170.5116851151213,366.94567411687405,224.62166314661218,142.86184248920398
94.41501164216339,399.66021926391784,935.0316425617594,144.95993396546388
67.6622096588856,174.16985215986344,89.18613281576195,140.29317139974575
