ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
391.59364147903653,690.0570328763202,861.9882085797516,150.63267297908519
213.21048231975033,601.0774985762072,18.463624532514075,146.59178092616548
51.2341227589329,41.861700355325205,68.89473777463871,150.08676944243734
130.40136078730754,480.40434733792694,87.8178358884048,142.4329199777714
150.45455681960726,153.01871821181066,266.6753188233479,145.13107996388362
54.083520853172644,681.9371389327862,856.1785249187528,150.92042514190547
308.7209714283645,478.9332907189228,869.2991653610966,146.81421657594768
272.6667643490114,748.722226829957,30.933591726175557,142.22578377471524
222.33724958312675,789.4253354418211,132.61812045532665,144.10810804463
340.13786988432486,744.2859809474245,65.81825501331615,144.2976228126348
318.2905398060191,5.6665982873367415,352.1353624504509,146.6887182303769
281.52614183058546,565.4776197324948,721.1392055920252,150.46700093257442
179.62618781834394,815.5370048709151,674.7451303773126,147.4236501184846
188.21888162491786,305.4156707070716,108.54968455999297,148.26858519870038
318.98974046255915,578.3474618511659,298.3291356198478,145.28251723906104
214.27550991332228,6.135380681002252,16.261975011464862,147.66002859465087
421.93481561756516,100.83184391208901,6.828981696363904,144.48317449166188
19.51911907600419,274.8761732420197,453.8038375761906,143.4590647995227
397.24840612002015,153.5761527501438,214.71764488218008,144.0170653433834
282.906192030692,717.2086062602149,335.3719947843078,144.70611464264815
266.42269932089846,512.0290857020938,754.5928959647966,143.46875813713737
184.09732225738432,95.84090383231738,187.85252327178688,144.27436507501844
437.71978743969186,749.5380467848411,598.1870956874611,148.2301121387714
215.05428620342065,156.5932939832932,523.8602030485262,145.49772825562366
345.8032903044535,592.0881364071384,693.1203503703199,143.98378043933513
380.86421290892406,540.9717214655733,524.9842627682261,143.91528060468335
295.7894368981911,707.6614147090154,752.1371407225402,151.24550492679234
77.58103788732423,447.141685980185,409.1910198150844,150.66868981539974
345.0105949033639,674.2549095082485,917.9570645313601,146.61626372708446
471.889014940305,30.92925178506452,248.31702803688896,148.63898999725944
43.318461933642936,57.1099959858081,467.8870519346234,145.26238406915456
56.37660683850789,824.5118908593327,712.2581126812684,151.64092398756736
145.74342168072633,456.91767746161383,779.2365271543513,146.97455382875765
363.74277923341714,414.193193244169,491.86469132527094,147.4395115445274
210.3767185273008,131.31185667707473,200.81846616654704,144.25492736056958
444.74946778747915,756.3526047979432,84.84270674893484,145.42511680006993
399.9114932990718,717.6988417549575,170.21434137806887,149.49740149886694
60.89138446723444,290.97957739914347,259.0773465689646,151.72494684108162
313.37315094618094,836.1413900690252,95.20140209274112,146.89697792712812
297.5708004230515,365.53518421586455,119.35713583859759,146.72956921384932
193.40352029229308,130.21935928176643,650.7231486831537,146.11883632632112
41.288682994728106,577.0843063758799,146.75645331967107,147.21296969863886
67.67591913513868,326.92941566989384,590.0140732236162,149.8058579739983
87.184901399018,101.53482018226227,575.1992335584421,144.74924282688752
95.90489836855434,742.3360609148315,453.00983095839695,147.65895018048502
479.0730971525606,702.7072857347754,708.8482293832324,150.58826946656671
437.3200123959613,371.47670711378294,104.69697366204593,146.5729873875717
201.85419271288706,824.3063523184325,350.3781481717561,151.1142622699288
377.5134438673069,811.0039145006358,10.93953500088749,145.87708852169752
156.05030263020626,187.0900804873989,278.7992964593391,147.85566823560075
326.01669050262484,459.2408526658949,689.8434075018353,146.7132416453297
298.1054454313167,635.6556322593643,406.8745933752649,142.56459021610956
