ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
343.32692191185873,362.36140853370745,335.48931979817013,147.3160085839975
130.00664990534045,157.703859240418,306.3753001034574,142.51988112600563
348.4499623697225,192.500655406973,688.4805579881387,152.93126226862677
353.5978874549975,568.7968281981731,776.6771462616952,149.78108337336963
394.67224910465245,735.8672714583287,896.3860824059336,148.12230755880705
398.43680371737736,669.741652172591,101.93014833666089,143.0885745188105
184.17143771688416,580.990616463487,322.64062917604474,147.7019356493466
242.57608636360297,415.5948740949745,316.8512493920626,151.7005868221201
199.38939942925515,190.04641429038338,104.32305032384731,148.82305631327313
358.7452630443381,208.93805094001866,365.2419466919803,143.01967039642287
30.583289988579025,695.1297506484909,317.53751300105097,147.23400029783014
428.88563487614283,507.6489093164764,526.8501976660677,142.75451247256473
319.7579049116145,367.32246894555044,110.2296288474158,144.09635395943707
234.028316598703,673.1564434238036,508.5652104643389,150.5195253634498
217.67048961845825,552.6287731837155,819.471700127707,147.01392362944304
351.242322355635,438.74674976639403,411.9712605372794,152.11864165157732
419.9577767399215,369.06432719760824,337.2472334776886,143.4788618361321
126.74024327185974,702.4956505487452,307.4072524840901,147.51878331806734
297.01399641209315,188.25941667516804,717.3663310867441,151.43133555112743
394.4346628904341,74.45921905390817,592.8968277075957,150.00196844580313
268.54871555359784,234.679459018875,20.78796199628032,147.95426770082446
140.94819788129806,78.7901716154819,540.801598164347,146.14879014264997
144.2980953619553,326.7938554266271,498.9366477181615,144.53833337036218
124.83936393464342,568.9023791521435,744.0176666380834,147.94037839200908
267.6703229955426,205.930149694377,252.98381410174625,149.71872143787107
303.6758574262612,529.334787141565,653.7555351265548,142.54896724042928
196.3698751679628,698.401956098089,385.05634251580665,144.06820969787213
323.63587704010166,691.3374092232726,522.0031361568475,146.4219184326832
33.90794485447267,229.46345747728788,244.65421652338054,144.75558714235473
318.4843627020129,605.3128815265056,341.0369346277225,142.85019487199654
200.61388580076144,172.73571656511677,159.43456603881845,151.6828624961096
151.01018189008332,291.9524245639077,493.93788684162377,150.39888486569103
136.3739928967211,278.0191651597365,865.7947963862443,145.54146168710042
363.6623409776921,667.0685761639049,324.60184334692326,143.2300588710064
242.42528624576877,126.77325991176757,22.978974934143192,152.9615950936794
181.40457745986097,561.7454766475038,802.8570077071156,145.8979555325127
260.79653433962136,400.32884037897315,617.3715725816769,143.56271256391395
432.59354189928007,325.7393679107988,56.971074485838805,145.69305455141657
99.210368517615,93.75267419334304,879.0050957651902,143.73938520677166
206.86087761680875,456.87273194360495,583.4531490075577,145.58832133498817
225.91528130913747,286.0839983551998,228.34720442498133,152.33257416474422
193.28313998537553,610.918188317484,64.36577158888146,150.71456990007331
41.7152340653031,155.3371072036476,454.0082103485599,149.87381464596007
196.92504539876916,360.85406960797786,848.5178438010017,153.58079504162308
16.791476902502886,314.2897591931981,906.1877167035788,145.943308047956
79.39227569627805,142.10255443292272,514.3120741223669,149.0326385022759
371.42011785721405,623.379501707466,6.848426535717618,143.8117851217981
177.7465880963109,11.354938995386709,386.8995456315145,144.97359514255237
335.2734786483654,530.611660094264,684.215469188058,146.0268821175548
424.8436907612507,256.64373815061293,346.13042814619115,143.5807247959932
50.17292896403924,737.1481264554235,545.0717656711188,148.89190901687425
164.50555971944317,678.7915015337467,720.2430298883875,152.18990278474558
136.35818095062425,18.809947658635586,504.17338837294136,147.57527098993776
229.60159690552427,56.79524913260354,61.32656531828453,146.5125116685908
376.6155038961818,289.07090774599783,292.19168326633053,148.19154467415638
21.024416301080244,545.1683176451182,40.35901389771852,143.1272771514815
68.05306886639137,156.8225866619729,208.2074545274992,151.87233504527967
181.63846797078352,26.516903904376953,616.1131090171546,151.95166257182493
307.0788483379092,313.17369960470563,485.8926108948107,153.24274278194864
54.59748120046205,22.679861348873,397.3804581849455,150.0320404130741
291.0593722965315,3.002703920266243,20.591539333975195,150.84578277954472
214.3167218468452,532.319242786759,281.5780197468903,146.3275156964617
62.24293126309456,506.8988571980012,16.17878870503143,149.4477777953216
286.1600527459872,570.7210413020752,694.4029842153604,143.06031621017414
76.91881426216763,670.308787306513,98.50227171240427,153.27328614139762
362.3994936488715,579.9021444637648,228.90900031021943,143.2904492539014
177.86087739026925,734.9934989260785,788.4005265999543,149.91577197132975
196.47106106849412,247.7481924600393,504.2238762003768,151.29837156094914
242.47196686264263,265.0629224331556,536.1052796639575,148.69722172558113
91.46351637881665,686.8318060989656,383.21767064141324,148.4083654475599
387.8460442748141,614.7954644731569,792.6025359762409,151.82290231776966
259.29525887678835,77.74422835634269,632.798167298,147.3259679277641
158.04172476173176,212.94854677878118,677.2413960514627,153.0291780214098
359.85036748203066,144.74385149500796,31.016809796781672,145.4961352962822
275.4499121874424,555.517259343927,700.5800211911293,151.59788887198835
117.75012737116089,204.40694412744546,125.78592408404859,144.40762866753445
286.490997163184,636.8107910121565,397.53055689653615,152.2625634505278
366.4197593466844,189.57076936842057,418.83520698768626,144.87564405047345
238.75548907774828,475.44920222049427,140.67333385463624,144.8819124117889
262.4288465804323,748.099653106141,549.0354643394022,145.97770945265336
59.01437920061428,272.86654290327755,446.4240329542672,144.67031266455285
201.1312782627842,3.0916029849166935,798.3552260182947,147.50861310460132
327.2754515433348,426.21871407592613,491.12409414454766,144.13773344915387
54.024116593019585,504.69605247102436,698.4351406568828,144.85441618438557
194.80976549616412,478.817386256403,484.2212114414237,147.50214031530427
345.19638278311777,99.64956159620807,104.26608178129568,142.82323621647552
188.14434888357044,372.9080230165056,771.0355560893177,149.48094877921568
430.0194691913301,222.59294706046106,770.7528143675554,151.48364506215026
106.70227702923769,552.2033475757164,291.2083779977999,144.30278493893397
151.15674485436963,205.75911446818233,22.9630332426576,145.09717895119422
81.3134404958279,343.98402449024786,900.3257512480205,150.99985979928275
249.15404909416995,208.67126264526473,851.6268450003926,144.58875574506018
