ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
314.47870181655895,771.9408372846742,693.3395367424419,140.7859990927264
270.2829150355628,679.6763650080333,207.3489123671775,142.18506279219815
29.946107541912184,538.4529521610058,442.56754669524946,142.0722367088821
256.0039717462689,705.7564227220909,672.1516965919774,142.72769329991286
65.58879357849814,83.22535519954685,60.4155394550312,140.3524461459145
73.08583178440466,636.2918608358245,896.0566959333642,144.17446738999476
86.43923764319605,307.12550113674973,839.9678913226454,140.1872757688123
93.85755138868478,409.16314452502115,453.0572964791077,140.10932903731836
304.7390556847069,388.2285669892236,358.8779782546328,142.48354789181468
96.2483656288848,229.7732848890647,546.0790662305225,141.50643766031865
205.32275360304214,110.96759528443378,824.0166078934402,144.24640106753762
320.4433480613119,477.6580952312538,681.9469801825888,141.9796302235502
162.49814497793173,74.32905406602721,695.0688410927131,141.56744637820964
205.281715578107,255.5478110166124,403.64381170413276,141.24297220057264
324.8429026721274,284.65747692614957,597.1364256703727,141.44821913015943
209.8392954359222,477.0250752064406,437.7292348403049,140.7486468431904
103.84566067793017,650.4901649061762,700.8050514967034,140.13807383570287
257.54944340721767,288.3149742724711,263.4650712126989,140.29155593788587
418.005297950835,15.191578662294853,184.9865930588961,143.25000973155724
289.95148473587165,471.7160824012126,551.3829202514112,140.5063331312848
397.15244475875926,5.41855671032641,520.7626526755922,141.06349986157724
34.74969417178549,769.5330138600436,587.8996729394652,143.20528823895438
362.52759630983854,159.03943671010478,101.02430405425159,142.61326616009796
312.1318057767586,150.00162203394308,903.3972156551221,142.90066566287268
331.7400152064828,374.4902433943414,240.0267408349415,142.2664696785439
22.489986280637687,172.03651928484985,408.9998857239581,142.25731650123208
49.27044115758179,560.9184375479879,252.71159381628826,140.80554616340842
141.34982326701427,356.8518103458537,874.7487034112315,142.93303612895002
56.7213524074168,673.9543582226742,557.522267022223,141.63255270828225
396.4131155528827,649.9973681371006,426.40609184037504,144.02922090556473
173.1180769439051,694.7149887170108,495.71234673016573,143.64714970992011
170.4453785244187,288.72005193618094,239.41872236628262,140.90310483790066
132.9213832885525,708.5914774256935,127.64689583300353,141.32707535078228
109.06878035966825,598.8804642962515,116.42374203488535,142.81490003494523
387.88207978115713,197.33375737001134,233.59475335255382,141.38403046378934
328.0523481827447,430.60856736496663,495.33936539229273,140.3771679572127
122.96747803929172,410.0218796990312,428.2890964340823,141.55559996816632
165.283966269188,68.27685829466432,39.5833598461703,141.64613441811622
403.65806468977763,490.4138149406789,418.04281219726,141.6074306088324
149.19527192123675,110.42631128493133,154.6911179264496,141.74323899660595
378.2703964019067,544.1641352194519,170.82160539297448,143.86194711953115
39.64362318765772,101.93010067172142,663.5266248622394,142.1354704892638
150.17120398766932,192.11608871995233,640.7569542170413,142.6393458641916
189.00232207674898,445.96293399248134,94.59099169783279,142.9613674654977
24.767841113196514,694.4491248901869,559.4043957675898,144.1506194566063
217.99266691529326,377.45245561973104,202.08620527754263,141.31240778845165
95.39586032340719,278.6970694623248,358.589431428879,141.85596419666206
56.45348505126961,451.4795904527263,713.2859821763368,143.96142540506497
231.6877668839894,208.59873369327622,194.6121695170296,143.23703728073932
103.23919534008218,740.1567231194687,627.831549608945,144.24331929560972
65.06145923516264,777.7567318594349,195.6059978017018,142.03415812898876
69.96104457020316,325.513261818568,518.7445282461321,141.1085440983795
381.87796236953307,697.6054113303315,458.5738559261113,144.12676923348207
131.92589911980824,133.3367493375275,643.1841983437514,140.22643774646536
147.5346054234361,444.2137714153162,464.3786620234302,142.84834850763258
319.43803645273556,733.7514921816608,403.0832397258458,143.27693851088745
376.87751926818606,225.3643791341107,667.8193433131584,141.8286788938552
248.91297355224773,733.4542248212521,510.7197047586651,144.137669644687
178.35478573528005,398.25240985392844,429.1637329402318,143.83213549412483
177.09039566792168,208.48401536354285,394.45135687116993,143.7719169210942
204.32347481064585,302.94530023514693,495.12961984020455,144.11145021265497
350.30558921068376,231.26504157190308,452.04074155781575,141.29326879272512
