ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
227.27930553885983,41.69703442412693,310.8422614414974,143.24497376822734
98.35860237388907,360.0751475024431,370.2652903814512,144.69133010499837
180.05150584675172,380.15593248268067,524.6654731317931,136.52329240632326
25.791345499566972,261.7411942338696,395.0639030641988,142.8229551875825
194.04558547373514,347.28639787018597,22.74318101455153,143.25333110576943
176.45199727911103,138.52304661317768,289.8597735240686,142.8257395513853
9.497699384028676,44.35457418911861,313.89139271761064,144.85682490968992
126.29702189874617,144.35207220323824,310.3889387356568,139.05064521504096
38.65626847834481,119.10130032843504,156.30782954755517,136.79637901041065
71.84754208220711,183.2748861053705,539.8059262333672,138.510145883601
165.95399340742256,230.23660435893356,867.03462549409,136.3933834976756
179.2435455431428,304.4949593359127,17.63689636297872,136.457096951664
148.5550644715901,83.27569862140676,178.64202643071005,141.4923270145764
195.2609576701856,232.71472369832594,770.1206330405929,142.80451945741945
174.14351483802582,209.54514267971962,664.0449222889056,140.4727095330953
204.95200806931803,17.813585662039227,267.1154644119734,138.8615710465057
179.77496169571734,134.5730782284324,631.3672199365208,141.17245117731622
126.91483869735896,100.28660260518052,333.2391038220828,136.8611598036505
154.98653865433997,108.16975881024904,298.23813717967033,143.74190083624018
91.66740788097118,215.11294870778823,391.11279827815406,135.46207733315842
42.62195852114092,261.67700269230863,553.1623130156562,141.73678972923037
146.49737102377776,176.7201996449163,439.2642669758212,142.2334828212072
96.12405806539911,25.507584738504352,667.5719673041614,135.31752229793128
189.05664965871688,80.35685844890537,866.4824951272899,138.95677202049646
185.77098133148505,167.02371980456962,66.66076394936266,143.83839790566032
231.87320207554146,110.6944877413834,381.33098661655276,136.30618063806324
108.47191518623929,330.312853164791,313.3951484993225,140.99084493120026
153.7068229190582,56.158323745027445,833.1456240670175,142.72230253891104
103.75674998593345,16.362223104367366,373.435588577019,138.90000551714382
192.90770808599464,14.915714155703363,268.6267245030182,143.0551323958933
220.40631745588428,179.28284639306418,763.353910648661,143.509042840712
126.69566797879274,172.1845467590528,369.4509444188997,139.3237519252709
92.68324089042473,221.05613862678837,584.9316323258246,142.39691147279055
162.0585433396049,194.6693759074608,16.442184310897446,136.55257033550478
218.87525264138733,254.2268745646036,229.89980375612987,140.25250316774128
111.83914597305018,266.39267191350973,791.5713819028779,138.5578395915756
94.22591776379848,193.091536752343,61.52461804376078,143.4393619429192
45.60379163248817,236.342163333458,419.11723626834265,135.74554054742345
98.93718874638819,47.39541595291163,267.6088892851679,140.12489734486482
63.5300721129813,362.4945121521219,568.0985533264452,145.18816060399683
173.51364153377972,368.15676518431115,262.0193133525681,137.95660503345857
237.63780395526422,189.7592287378626,98.46003403170532,136.38958678859933
121.8091459359777,157.28545298982596,305.23337895690975,138.03571633074435
206.38848088243512,78.95937169214737,813.8408856931017,135.96689344596857
95.54077173745931,8.747748745756205,77.38903642516895,134.9626780861611
25.072620780109403,335.327541611108,694.2574826110962,136.7322889356707
33.072147253438494,363.5284944366182,276.6628717699253,138.2465327901464
228.20591933350573,337.6086308683628,142.14056472173715,144.84275696598746
160.4612532214963,213.45819587810072,40.70897117793177,135.86109435263157
240.0783430125667,371.870972897267,518.377532664414,136.7022557143797
159.8717761044661,329.63248667912444,457.5493965955762,139.9357708203828
