ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
260.1617847495658,137.82697207476065,127.57316543135151,145.21992397340023
88.52522652771782,52.32609168187996,870.4015738963377,137.0535503115833
198.516002832484,778.4271244008742,808.4081449901875,138.7723342071752
129.85969039217264,416.3554241015669,580.5617598232405,147.727945638378
410.8025993576818,17.426524892345626,117.0198736513525,139.92508635732293
421.12435142768175,55.93766398467231,141.12858053181824,136.67150354158952
356.53351320080725,562.6458391448666,434.77414168962054,141.2291890055612
204.48845794151634,425.69166764056973,478.5227745666531,144.77696943712294
217.17687504515663,695.0563553147576,910.2934550345653,147.51520266575636
275.2850620659132,789.452079315563,64.26943291351262,140.45681776337565
217.51671960884855,458.32758872400575,359.5539674053345,142.4608207601524
454.3855350912914,92.63931443585749,464.35276752819215,145.50119647569312
109.78242404020766,786.053264834418,539.9239532703721,140.45348225451417
386.0078435756403,402.8251044254131,328.80058881299203,141.52497546995244
286.54319399165774,692.4402221667644,160.02576275894856,141.44478781534693
361.2953190725047,170.14576857373982,50.16522240257874,141.1938618698803
146.55822073165817,496.19561946131006,646.2222642392405,138.54867149538765
124.68828430614325,607.4659537722284,263.1003501449594,144.88808489887126
455.0102854128136,545.3275973895855,325.6088457098726,137.30037186620453
65.64375084058996,397.4089987158782,405.2488556051484,138.55659965645376
56.72664820505585,205.36494305248752,307.3918852426691,139.1469696418899
47.904831004247356,676.1602912359666,247.55610733139594,145.39012187387638
379.08573433369395,653.5801200827134,698.1728665747391,136.9973619624622
71.54512397419282,140.6486644763996,550.7390471761089,137.29553587270078
23.12443879145835,243.73887513491545,428.5915850184117,138.58370879711205
265.794831892834,150.91658000871053,568.359236171335,143.25466077303216
325.3772404441119,173.22827606929656,892.794369984791,137.2013321206238
26.53502967887139,608.3286580750915,3.716304937010022,147.5507851914845
38.997844538433256,167.1786996706099,345.6195934061448,146.03652710441327
456.74252821580075,381.6762265202721,865.4001911615924,145.44917465813708
195.1507514267692,44.9057287462591,304.87836320993875,138.66463501219428
301.9052402590199,99.4941284580648,111.41051535721856,137.76141889565915
347.0891384187588,612.2740449724466,947.9802160922748,142.54275528752146
202.61570187570612,150.25521180425397,322.77938343231534,139.98773799908676
406.62796657757013,472.74891812370254,455.99072434692266,141.37109031167626
94.7721191665771,775.2522292593371,54.22438590105609,137.53889186877893
268.5818432559143,229.02886852421702,585.4238384583387,148.01010918583972
127.77311516042867,586.3966944266884,197.70665726635673,144.63690815498518
118.77343317017626,118.46971810597934,831.0728199809273,146.0799378770962
286.4306221975609,698.8612191154187,726.2609923077365,137.60011140871012
265.7202072371521,473.58536419019504,783.5831226108195,137.67953717940318
450.6505994678494,77.26662497088216,636.6206928708026,145.94179602943376
271.8898285428778,124.71200959311244,363.58521218844186,142.4641723972571
383.32474020055867,521.9347904399364,526.2672351093788,146.73274007357358
398.04401107828426,731.7384407381262,249.7608267733191,146.2116083797044
331.68644992673075,114.91576661587024,182.38536762600452,139.65426457173223
325.88689844678925,733.6233355514912,362.29362468443065,148.12087086570295
438.41698041446875,221.59997805414704,72.22636521786482,147.44875591686935
139.89148835310553,355.4428364773789,202.38709100497377,141.7690504680704
25.33535350729879,628.594997478914,192.16295434856272,147.79732560417497
407.5140720021212,569.7715850217324,241.36258910002738,142.45340730428654
262.58704687039017,440.78841250367833,9.208117539422327,145.52414745054307
256.2851212717939,561.6398896687697,57.949320151436275,144.21163474224971
75.02752899862602,490.4233338780737,483.022642596805,145.4153656768297
317.1790876429193,589.8414374927938,380.77126773808527,138.2703087134696
371.81108363723797,207.98640325862485,955.325328976597,143.9340637563427
114.8345723008388,744.001905675146,448.4962788364994,145.166424431557
40.0445522202816,576.8225268188744,510.0683621045693,145.92964869980736
446.96084510816996,765.1234902179996,858.0415406841411,139.80099757913987
145.54785788400667,685.63008220855,208.9763653872317,140.75470091443725
206.27460942619757,295.94863278259294,609.4339326484477,146.44386874854933
402.6601484846894,176.05767910385532,447.5580435326,143.58942950064102
28.006625772297244,583.5021864094318,951.44299201485,141.18857544462804
213.9892326800976,673.4005162062319,928.7060353527095,136.70592374708943
17.447867683149077,248.52831889099838,567.7107891434013,144.39283824144178
459.33433982565754,83.15470234025713,592.8646004030763,138.89857527531132
181.10337536930103,625.0156114890896,241.0056099481313,141.67430633164972
88.7876846000003,80.24655728034239,796.8030218790467,148.44808352437116
144.66729589328077,230.4510550310974,832.2037937456337,141.2685321809059
238.43873896485783,281.6654309427503,139.57829524776827,144.23089345787815
350.1707612920784,468.8114552422974,684.207342362044,148.38991422318801
97.52354347251269,296.3722464905704,892.3527025093737,137.96589780682464
22.598808313226705,119.30952367588502,487.1181458613202,148.06024699365457
213.80244697601137,167.39841965103733,489.313083440543,142.61091344820838
173.12743324195242,571.5534654522198,475.6277956725749,142.387858351656
408.4138218136438,557.50549721333,459.41006220506375,143.9953097424003
94.40820116350993,702.5678947492316,859.6540090520803,142.0449967533647
433.36087180510634,379.76475590148294,101.82704170969562,142.37518607863882
119.53005190254515,154.237608568603,850.0258745293892,138.27078470538643
125.32753927251211,618.720102092758,444.0418190557537,142.3310544068585
399.0500865103007,84.07199096466265,686.4066183501019,139.42372505704648
265.6198750601952,146.3479838092604,517.4546471277763,144.35482870204353
390.7593295018769,96.4083452235855,251.5484847785537,146.41014252486394
255.1402164454636,782.2300040722166,401.62350417144796,138.6037951188266
166.89118797911138,391.42194716645645,707.6885618175071,137.68790060379925
231.7836797413015,186.4790459710555,733.9879585273842,147.71829570111723
236.2994882795011,759.8134634174393,673.8872851395964,143.49377207970622
270.97883381738575,391.10567666535667,887.3940424788507,144.52718929839838
165.93506034669585,627.8352876715444,314.7109041879229,142.43192978489242
80.05876472632123,757.7761736784889,865.1845336212635,146.90288973768182
235.22120615465641,545.3225026606133,939.9979493716683,140.36186235324968
161.4376835534985,798.9314799290291,888.94990035823,142.44973781251838
131.54217580205645,47.0229718568425,305.494959485854,142.73604057134318
355.1190402272219,8.963214331187059,427.08696310097724,137.68062381147212
390.19292983384537,392.67067929513655,236.43349735760788,146.99293169196605
399.8079279482156,181.65417419826434,603.7688698011302,140.53389736392415
162.24473887399347,66.0077477880124,430.7165922703244,141.83018644995747
438.70350240757233,651.3773976154828,103.1027916062059,146.00087522070976
239.4437102808819,265.77091430200676,712.0547260272683,136.80208342893468
278.5040157795255,636.3168287960181,53.505250598553424,140.23550456096385
153.33504096557513,367.3104233533125,355.8443415685317,138.09908998800373
441.117445948468,408.83779749502446,648.9609403384583,147.06955138002422
68.09950735821286,518.4467331242669,63.11304912520846,137.123846740012
195.48398343589346,559.8840183850282,590.1772224802543,138.38596656545883
441.25120901363897,147.0822515819497,812.0739921547654,138.9602499837929
139.09260688510088,604.5645814445656,868.7789991087997,145.19239191581465
159.3609733388517,372.0936804711353,791.2231531432301,148.34696755922133
324.90515945026397,583.0213351711017,275.1197910499381,141.67425031177237
96.89610433098345,613.1760850795528,762.8093155604132,140.58102030215298
86.30001838162364,674.4874109407847,118.10950689272316,140.91753034605136
358.2444147618975,685.245799613352,366.75672049359366,141.16983786909097
161.83261177137894,152.8708699115297,773.7820282184039,145.51132656274675
122.88648860630256,91.54621820082934,342.48498971230117,144.24069951553446
75.88735127106432,536.8820801957929,510.3355920060456,141.43045095852577
334.8244261464878,558.2624916204911,805.9016335834632,142.36644346998284
434.4444800686678,32.81992521021839,264.6047532047575,143.9706905787006
431.5343924566533,142.31230466238506,757.888068007351,139.1258059271438
109.38939574900809,436.53683727576924,864.5165810037058,137.57763336322895
376.620654784052,22.065743076681947,158.63203603629003,137.8559949036834
443.5262735812997,300.9998989130986,470.6005434844391,147.56420737565867
316.77020858655897,144.96183867726353,560.2378618546237,142.87786268028853
318.4369272277932,475.08286525925445,445.0580764909704,143.13879963829115
155.81800976223033,142.79922450412292,142.4238741590829,143.9355781870883
269.224813454151,551.4329382340893,931.2983874882806,145.63869106494002
412.6947722895396,356.10426741391086,80.4328274316593,141.45150352911503
249.33165596532248,428.3845907862781,646.3682364588308,139.00657013873618
243.43359804410065,205.8329160661523,419.6116149778889,140.7055453166936
308.6324716288764,618.2906663124435,11.311619247727851,138.46039173616333
95.98511195195546,691.3051905775719,172.64503241588176,136.68019481809839
170.76856084195268,798.7461636907933,955.757896444254,144.18469851174953
407.09170655193634,11.03053623712914,586.6675296824139,145.49332699444182
192.02244006057396,598.027426984254,802.8805637798511,137.761063683687
118.47314993901344,667.3945856264589,590.5742879282811,137.58192256723487
113.90716836085377,88.2874205140502,568.8755939771356,137.72105879239956
209.6946859073112,374.1521819202962,648.8348672787262,147.25275509217425
288.50787541358255,712.7243320618395,162.03017932776532,142.76245924433812
193.45191905697283,760.8970085215414,48.183811429747514,139.454806153563
328.37799285562534,590.0355293752901,440.63345147822673,137.53131191703028
28.900713267549204,325.06235983825843,27.89620636132531,142.43634077699397
122.85291109817229,39.6076306300109,651.8236174421446,148.06419368986639
433.3629764347172,388.01378295843045,873.0949550951092,137.43174476994054
401.1343251627116,569.427546973184,628.6991925472826,139.11269499568024
356.91372423632373,469.0003559549029,324.2630272646222,143.26483204503134
