ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
30.652932783588707,96.93009930681684,8.737605927579823,139.08261049086127
4.659831165122241,22.864656774565738,526.3076688524604,136.60649862338514
9.086539190695506,62.3241499951175,159.4046119505407,138.1610624173149
19.522078948431478,63.008188871955156,156.7130591413977,140.29764647304225
19.267112885528658,50.89498771358716,12.67987065108908,137.31787296541216
5.947768746763434,72.92384558410298,69.38113608788396,139.62205701329438
43.66399539660603,134.02163896301468,3.6568426583471254,141.66825912814969
21.36434516810831,42.38770368116747,616.2955076102154,135.93227235692325
35.039476131653615,31.804458781815413,260.8916907761287,141.63827463289098
55.491290207314535,106.5601730800499,312.8249670190594,137.03774114405968
52.57004274363479,89.48253365873205,28.400155187736644,141.30893818582368
89.25759532842133,29.885075517440434,140.54851809672618,136.74944939409772
16.142337966742698,64.0399911251093,250.65839252696682,138.0147376102956
12.623862023488268,33.10292713013891,144.57429145166387,136.80344445081565
19.182101820049585,73.47629722293561,285.20044008478015,139.19314960034416
47.313268616470495,121.73984190014588,237.6091147385861,137.42303778937503
106.62979564405805,43.45226204930345,264.2413272498546,139.64054718712939
8.864217098374045,36.42176199878693,180.90199411774648,136.9890448399539
66.00840772570061,11.51230642386915,599.3751079420932,138.41309861557858
81.7824702288997,99.71318969899018,442.69645805953434,142.18103197334412
86.69093178862335,32.35206216224887,559.545423872141,136.3380210948154
72.1586572359345,26.09193400158525,430.84356029037497,139.88627173147768
38.1549688305319,44.552558371151754,259.1422771188912,137.73476872027894
19.887099186701004,138.94281026769002,610.26149795528,141.45997948072778
89.57410033687867,60.615970448196386,682.2117504430148,141.29288262538915
9.832105613987288,140.61018238357354,418.9860926288773,140.68979056734918
93.41153569304623,105.74966436681927,429.6556522100023,136.87868316989713
104.49458138352328,6.302479543387362,656.7120980789272,137.2279706543099
62.721528369959664,32.64171721806842,207.17787707588806,137.64571933676942
8.072099456787383,17.93855646415384,267.5296169695384,137.6944861150356
39.75859307652579,88.71138983359796,512.8293068170179,140.90304579851662
75.44984256402581,131.40705383846122,412.1433440244986,142.30493729386055
84.86637889438705,18.708047729093906,171.21076762336784,135.9328018705612
101.3299826523164,13.624511513676925,327.54311483868855,140.76475738503365
58.74408823335985,110.61783937817832,215.25422068512142,138.717078199419
3.5038492928193663,110.62782235133871,223.81941099989285,140.35840504065956
37.80520643867723,79.64556068863934,269.4424636576602,140.8487683896541
11.701977438565978,43.10560506289558,310.8725826812476,139.5294427005449
94.699362318246,55.326643866058085,145.68262479338915,137.07193797667742
43.436746037411154,51.651365537218105,362.66681454837993,137.42787057041457
3.7033793351804034,1.2177026403843747,393.5213900927163,141.79046149355557
52.280081497195944,73.99125412982424,452.4710390120651,141.1040685736601
30.15867397892912,137.8941694577403,662.8331397908514,135.68051403851175
35.566574964026614,72.67322120862772,633.9163422912787,138.52446530809027
104.32426168385983,85.73852017412902,135.7143409406656,136.0438792134878
67.41049968001296,73.04521428111367,525.2177398431209,137.97143607748103
39.332549677381344,106.26389906525142,543.5190184816835,135.9084100078141
54.743188962496404,118.86910884753924,642.3679959795417,142.3374529811355
46.31894933964395,72.6032846589669,408.35067618721155,140.53584217894164
9.869261988283714,113.16993486501012,407.3433611908584,138.50790130129639
103.76160912738658,132.8323314401047,125.73360188440653,139.23204326565045
93.335592766393,23.09956646941159,106.34575254276271,139.9892980194122
92.58418476021619,15.59445799034798,604.7512055913979,141.04578832738542
50.475773878858156,40.58181623592619,229.77549326362836,137.70340468544362
63.95104503733368,132.36514726859352,190.50902561706675,142.12757014390107
92.52392398275435,89.78080577105027,352.4556306574487,137.94228213103307
11.026496193694358,138.45934345349804,45.22317551793234,135.95729789301905
80.67044561180313,121.50838349475714,482.2467148505001,138.38437457436714
30.920269829935066,84.85678375821452,633.9883073674932,140.29773224605088
1.9061467298177168,96.06873827199472,542.4701958862034,141.38239223547168
48.240930487387665,64.7623014946178,509.84176455359034,141.97546212377972
5.490025281063608,40.34589949261686,75.3569723151345,136.41398899960907
95.27837978000628,18.85916711257729,539.4796109004474,141.15081084285396
18.994694755569814,136.18972576062194,630.2589526364254,141.61792511761834
95.12218133673284,116.85015723226566,254.86732111129223,135.71812377997676
40.746226220859754,114.41599800479092,360.0487890899559,140.49528468495726
7.851061205214823,39.03208346311946,669.091840999533,141.5201754574902
8.505038733431762,89.13698087064151,306.87919216448523,141.73517086106582
50.02820094233343,107.25418479825309,525.0223872303293,140.08758090833408
17.698895902714973,84.70395689102455,67.92721595641926,135.87150917411788
94.0027673730108,39.432622763721014,155.81998945722825,139.74795830951774
