ASWDIFD_S,ASWDIR_S,ASWDIRN_S,Temp_10_m
10.095818509288566,106.22096896042991,443.37413720581725,134.2351410866625
211.88528789311815,236.74381599527746,566.9876544988011,132.66278132146485
234.61649054893496,18.092530182482733,571.2123487759505,134.03149443805887
250.01882791254405,8.707563858854037,793.0213372904542,132.8580727679581
167.5160363309433,222.6233591268243,246.40352822675396,140.3081830583593
259.78066120036624,251.5004321846637,450.42114463428055,139.03720066840492
275.25642699291217,224.1481752639267,667.59928620641,139.36081357375568
287.4832916994141,278.81346495412566,483.966580030728,134.6310357935806
302.0605167799361,131.93497493643983,118.61366877762708,133.12457905538818
279.6574013320391,428.07625048200146,7.940300989046892,141.04594856179392
123.39300109386421,282.0214359560946,490.09428572632595,138.72575025985117
33.02125285722656,376.98923644593197,185.07196525233152,138.68076589058842
320.3336103345253,234.3669422270793,189.7579554841941,134.37334909812517
85.06348046815543,374.2271308131911,277.34325698948487,137.9445941869527
250.969531783041,86.72339596140763,623.7333365901621,138.04974671757492
160.84561255848246,226.68228598889968,383.42105377119094,135.85446989315898
177.89600870007865,9.478521984086125,700.6433182099854,140.89687062937395
78.31310662952423,128.90414483515343,398.2013723126689,138.66118659261588
185.64042419872763,219.94110910075128,436.70008460139024,133.52948110361692
61.737426938022175,81.32881086894754,676.0761774742733,133.42366863115498
107.80490504359969,4.366644474710992,634.5764949931497,133.26627893819793
183.66058195094365,283.14198021330697,554.3223047240023,132.8680209009501
198.15592563899787,3.4958944479627547,241.86935841937074,134.15320469824067
310.9670388618986,143.24157375293765,694.0600886458544,135.38537561139628
43.171366436001136,400.3684410997632,661.1386035472447,140.52715947796162
156.70484639986222,441.0703263709574,816.0240868545158,139.14374628147965
245.81701304065723,61.618988038429684,107.06065200728355,133.45625649195114
161.8681113984316,428.59773738138324,734.2252785729333,140.9993153598206
230.94354969541033,181.36022260927092,792.0607829262752,138.95549508026235
198.97704809636633,296.11410608947324,332.68488891520707,137.49129952563996
118.01247429751221,299.91372686586215,341.4603311316687,133.13247321013802
147.0164978146215,42.08770456324327,720.7016463546993,139.73683659621537
45.908747684991454,133.10559138583793,235.59086322540736,132.10379271286223
254.78438736125878,368.22605315768556,25.491632202768407,140.5876938191615
147.79482007744946,338.7397581613044,467.5272079508133,138.5346742719553
23.45151725156042,60.3646580476336,80.6481068458711,140.60392511421813
187.4898928959832,305.9887407122178,709.7092445720411,140.4834265801631
162.33950117304227,172.24214402261555,199.26927858127775,131.8062975213704
294.9052449303583,256.5672150316816,690.6963420510807,136.63760467595324
103.60097842775716,91.48863187442191,461.02809916785793,141.01136374109288
190.58259261231956,180.36899328356307,208.3212778925005,134.19838099850244
287.2729345414539,205.70528533472756,323.42262214133785,137.13843579251804
56.71712677457091,416.9882834360316,785.1313755663385,133.24669136024477
57.63965507090801,413.2274908963704,350.60916730806775,135.8386077470949
63.82507074269831,198.20533869047733,138.03706925098683,136.04556737560642
304.27823557662975,419.6942325362608,257.36010768224327,133.84104493795007
155.83457543886496,401.8136656915008,800.9718227835532,138.02578138589357
326.36443653085223,377.34127031174086,458.2722235898378,133.37897341593464
74.01800139257804,154.73232142876896,171.44047135691466,135.94212824733322
177.88651879635233,161.23812211188053,788.7766688503906,132.49539354961195
34.20718678282719,36.00246610780547,630.8655047677346,132.41968280740417
103.60310028235389,16.09839266413668,720.1858989388821,137.77398366928722
227.61388751330622,69.83530935955643,782.9317630371689,141.07824114582135
86.47180788270943,366.86707909684293,221.34018780644217,131.9563607539011
220.89075549335212,363.5250530249096,369.5476857860355,138.04268945000143
224.641638656233,130.20231722499992,865.7152643843306,137.8615682225482
134.4334858348111,157.39018827063748,511.2516134938253,139.88386898383325
9.63242038021109,405.82128946031514,94.41853720353606,138.1372811682462
99.56345645966334,156.54192657780445,24.537495890853975,135.2147565435802
293.6270506078961,217.49453090110066,157.5869177076053,138.37621269314192
49.3666814570781,75.55453009100981,679.6250110610849,138.51209234042392
311.42339870831626,379.34001727850614,895.4366300048742,141.16430932158443
280.41490798221906,68.16161458540425,887.139983711595,140.52878523535992
245.94011587651897,269.59463733317176,653.4291634291393,141.17359419414225
9.659056386409581,398.17394729516025,784.1095258750148,139.08524882134049
16.113203341675263,401.3596966190044,676.6880796598173,136.2173911516907
277.64766540262394,15.373601805968118,237.20269089216077,139.11637345183613
92.02669268328933,33.575160223203675,149.14732666585078,139.59190944631501
203.778094756464,32.49318106680016,496.3230609654917,138.91333639673783
223.77877520928047,437.09850737764936,852.7254273058543,140.06236513210192
327.78519660456703,166.32713910740762,564.3951557822055,137.11767078615554
241.25523742680878,214.16300204804276,676.2270945487573,132.8038915010161
62.14711587017581,340.5839752289889,614.5255838393351,137.84547336461702
257.66460764054744,417.76862313848983,53.142888608788354,138.1795275550751
298.082884433584,251.17334917646585,165.75228660437216,133.85809527122188
14.155747136647811,70.97469603061533,379.17994854308523,134.80315570397138
185.09969169911267,391.68976920771695,460.25721606833594,133.8836687112336
290.30517514170293,337.6258063160073,252.81110053518762,138.7673287677031
